patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1948,1948,1172,1435.1604631210937,1.1496491,0.32,81.84904375,12.67125,0.0915625
48,5,1.2,8,0,1950,1950,1034,1424.206241514648,1.1576695,0.32,81.946171875,12.6859375,0.09468750000000001
48,5,1.2,8,0,1953,1953,1148,1443.1568211280862,1.1676825,0.32,81.969778125,12.71125,0.101875
48,5,1.2,8,0,1951,1951,1128,1427.955941048594,1.1725618,0.32,82.025178125,12.724374999999998,0.10874999999999999
48,5,1.2,8,0,1957,1957,1169,1438.2741875905854,1.1777477,0.32,82.132225,12.7625,0.11843750000000001
48,5,1.2,8,0,1954,1954,1116,1458.0542489402733,1.1884491,0.32,82.208209375,12.814375,0.1265625
48,5,1.2,8,0,1951,1951,1107,1460.7915303974996,1.1863658,0.32,82.2440625,12.845,0.13125
48,5,1.2,8,0,1959,1959,1077,1446.240532631553,1.185349,0.32,82.326753125,12.884062499999999,0.1384375
48,5,1.2,8,0,1955,1955,1143,1459.0417414846775,1.1666193,0.32,82.39484375,12.9396875,0.14250000000000002
48,5,1.2,8,0,1955,1955,1179,1467.1749913920994,1.1466905,0.32,82.43998125,12.943437499999998,0.14375
48,5,1.2,8,0,1961,1961,1150,1449.6864153565525,1.1205024,0.32,82.49878125,12.9859375,0.1525
48,5,1.2,8,0,1961,1961,1171,1466.9571601824607,1.0895637,0.32,82.576834375,13.019375,0.1528125
48,5,1.2,8,0,1963,1963,1163,1459.3856463161621,1.0557041,0.32,82.615475,13.00125,0.1575
48,5,1.2,8,0,1958,1958,1075,1453.631573668398,1.0229377,0.32,82.631859375,13.0365625,0.1575
48,5,1.2,8,0,1959,1959,1211,1463.7066491943758,0.9923319,0.32,82.700803125,13.058125,0.1625
48,5,1.2,8,0,1962,1962,1074,1477.097289526865,0.95871377,0.32,82.7588625,13.081562499999999,0.1725
48,5,1.2,8,0,1962,1962,1086,1463.7704198940526,0.9369372,0.32,82.759840625,13.084062499999998,0.1709375
48,5,1.2,8,0,1967,1967,1183,1483.4612480178805,0.9136611,0.33,82.8478625,13.1215625,0.1653125
48,5,1.2,8,0,1956,1956,1125,1499.1892750808495,0.8866427,0.33,82.923046875,13.159375,0.17375
48,5,1.2,8,0,1955,1955,1042,1501.679909857178,0.87603855,0.33,82.951209375,13.17875,0.1784375
48,5,1.2,8,0,1950,1950,1166,1488.499303451084,0.8509739,0.33,83.034228125,13.22875,0.18031250000000001
