patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1774,1774,730,422.90661539038075,1.5200949,0.21,54.701815625,1.741875,0.0
48,5,1.2,8,0,1775,1775,698,418.1156744652734,1.4766015,0.21,54.844846875,1.7709375,0.0
48,5,1.2,8,0,1788,1788,771,418.9110992858495,1.5590461,0.21,55.0052375,1.7840624999999999,0.0
48,5,1.2,8,0,1803,1803,740,420.0935749912109,1.5240905,0.21,55.093053125,1.8075,0.0
48,5,1.2,8,0,1808,1808,769,425.67625806527354,1.4832344,0.21,55.17595625,1.7774999999999999,0.0
48,5,1.2,8,0,1804,1804,621,431.3627075535059,1.4896598,0.21,55.328359375,1.7884375000000001,0.0
48,5,1.2,8,0,1799,1799,776,429.3353783387109,1.445841,0.21,55.3131625,1.74875,0.0
48,5,1.2,8,0,1802,1802,757,438.2456190890234,1.3872381,0.21,55.353509375,1.7246875,0.0
48,5,1.2,8,0,1795,1795,713,446.1990658878028,1.3741593,0.21,55.315084375,1.6646874999999999,0.0
48,5,1.2,8,0,1806,1806,741,463.0665578235938,1.3531837,0.21,55.47379375,1.6206249999999998,0.0
48,5,1.2,8,0,1805,1805,746,467.3525631343358,1.3808825,0.21,55.48821875,1.5637499999999998,0.0
48,5,1.2,8,0,1793,1793,730,473.110350369375,1.3838022,0.21,55.56313125,1.525625,0.0
48,5,1.2,8,0,1805,1805,726,483.702609374912,1.3642813,0.21,55.61815,1.4737500000000001,0.0
48,5,1.2,8,0,1802,1802,726,489.35241863183614,1.3736343,0.21,55.675865625,1.414375,0.0
48,5,1.2,8,0,1794,1794,705,506.0416718810939,1.3978978,0.21,55.71640625,1.37125,0.0
48,5,1.2,8,0,1802,1802,713,510.76807070999985,1.4149827,0.21,55.697603125,1.328125,0.0
48,5,1.2,8,0,1815,1815,731,517.1439914670997,1.4089556,0.21,55.748815625,1.3003125,0.0
48,5,1.2,8,0,1831,1831,706,516.3294814530368,1.4306195,0.21,55.741896875,1.261875,0.0
48,5,1.2,8,0,1833,1833,652,531.8141111775,1.4182056,0.2,55.831765625,1.2409375,0.0
48,5,1.2,8,0,1809,1809,745,536.4318061140236,1.4230449,0.2,55.800128125,1.18,0.0
