patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1972,1972,56,118.11784889216952,11.544185,0.13,74.34659505208333,0.0,0.0
48,5,1.2,8,0,1967,1967,66,127.2993874504937,11.406438,0.15,74.35076171875,0.0,0.0
48,5,1.2,8,0,1968,1968,68,118.00666185708576,14.528857,0.13,74.35578450520833,0.0,0.0
48,5,1.2,8,0,1973,1973,53,130.79928538842734,10.699488,0.13,74.36108072916667,0.0,0.0
48,5,1.2,8,0,1987,1987,56,115.6722482841386,10.167219,0.14,74.43879557291666,0.0,0.0
48,5,1.2,8,0,1982,1982,48,127.22658733366862,9.439663,0.13,74.45823893229166,0.0,0.0
48,5,1.2,8,0,1978,1978,41,114.46789967980912,9.1703415,0.13,74.511650390625,0.0,0.0
48,5,1.2,8,0,1982,1982,65,130.119709866831,12.8082695,0.14,74.44469075520833,0.0,0.0
48,5,1.2,8,0,1988,1988,31,113.40171721988256,9.537431,0.13,74.67448567708334,0.0,0.0
48,5,1.2,8,0,1982,1982,72,126.32776965534421,10.938398,0.14,74.46956380208333,0.0,0.0
48,5,1.2,8,0,1978,1978,36,113.32947415999307,9.453169,0.14,74.648681640625,0.0,0.0
48,5,1.2,8,0,1999,1999,52,131.25231756574846,10.213102,0.14,74.48220052083333,0.0,0.0
48,5,1.2,8,0,1984,1984,45,113.08715139006507,10.041956,0.14,74.779794921875,0.0,0.0
48,5,1.2,8,0,1971,1971,41,126.48334409243265,9.488385,0.14,74.66015299479167,0.0,0.0
48,5,1.2,8,0,1965,1965,76,120.29410187478597,12.122244,0.14,74.51934895833334,0.0,0.0
48,5,1.2,8,0,1960,1960,43,127.46143221689859,11.06877,0.14,74.59709635416667,0.0,0.0
48,5,1.2,8,0,1956,1956,57,138.49191960648432,11.855061,0.14,74.58217122395833,0.0,0.0
48,5,1.2,8,0,1967,1967,41,111.69123046531679,9.093362,0.14,74.90124674479166,0.0,0.0
48,5,1.2,8,0,1973,1973,59,119.97686847733392,10.34686,0.14,74.89226888020833,0.0,0.0
48,5,1.2,8,0,1978,1978,37,106.95881184657415,9.088834,0.13,74.89017903645833,0.0,0.0
48,5,1.2,8,0,1964,1964,67,126.22794524170556,11.159039,0.14,74.73986328125,0.0,0.0
48,5,1.2,8,0,1970,1970,36,110.02138012250265,9.308118,0.13,74.900126953125,0.0,0.0
48,5,1.2,8,0,1957,1957,51,122.07755489322871,10.595537,0.13,75.06020182291667,0.0,0.0
48,5,1.2,8,0,1965,1965,41,107.37130844233832,8.720901,0.14,75.41716796875,0.0,0.0
48,5,1.2,8,0,1958,1958,38,128.0392905924055,8.29401,0.14,75.262109375,0.0,0.0
48,5,1.2,8,0,1962,1962,54,118.81461838521956,9.46448,0.14,75.32647786458334,0.0,0.0
48,5,1.2,8,0,1967,1967,52,125.69346649423171,8.630162,0.13,75.46880859375,0.0,0.0
48,5,1.2,8,0,1963,1963,33,115.41817528466122,7.8296795,0.13,75.65009440104167,0.0,0.0
48,5,1.2,8,0,1961,1961,34,127.16058243424095,8.957477,0.12,75.329130859375,0.0,0.0
48,5,1.2,8,0,1971,1971,32,107.33615535090767,9.200647,0.13,75.47914713541667,0.0,0.0
48,5,1.2,8,0,1976,1976,44,123.75273459725912,7.82751,0.12,75.186025390625,0.0,0.0
48,5,1.2,8,0,1977,1977,30,113.86383120387393,9.010329,0.11,75.51328125,0.0,0.0
48,5,1.2,8,0,1962,1962,47,127.51591883314977,11.074604,0.11,75.29734375,0.0,0.0
48,5,1.2,8,0,1962,1962,29,112.47656050410798,8.595879,0.11,75.33020833333333,0.0,0.0
48,5,1.2,8,0,1959,1959,45,120.4254622334798,8.551601,0.11,75.50388346354167,0.0,0.0
48,5,1.2,8,0,1955,1955,33,113.22908137953019,8.7432,0.12,75.55778971354167,0.0,0.0
48,5,1.2,8,0,1957,1957,34,125.66958976169161,10.108295,0.12,75.352177734375,0.0,0.0
48,5,1.2,8,0,1961,1961,55,107.17405408460827,12.354267,0.12,75.62501302083334,0.0,0.0
48,5,1.2,8,0,1960,1960,42,124.17694974389606,8.861184,0.13,75.36978190104166,0.0,0.0
48,5,1.2,8,0,1960,1960,34,115.6755924407535,8.136078,0.14,75.640205078125,0.0,0.0
48,5,1.2,8,0,1948,1948,44,126.59810827864538,10.299025,0.14,75.80831705729166,0.0,0.0
