patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1935,1935,315,43.548480946180554,5.1267447,0.12,60.685397135416665,0.0,0.016927083333333336
48,5,1.2,8,0,1942,1942,341,37.49117783863279,4.890339,0.12,60.696806640625,0.0,0.023111979166666668
48,5,1.2,8,0,1942,1942,243,50.83681967535018,6.589295,0.14,60.63124348958333,0.0,0.021484375
48,5,1.2,8,0,1948,1948,302,36.79829597166909,4.9977984,0.14,61.00852213541667,0.0,0.006835937500000001
48,5,1.2,8,0,1941,1941,305,43.32861819644504,5.2025013,0.14,61.025364583333335,0.0,0.011393229166666666
48,5,1.2,8,0,1932,1932,316,35.898058890618216,5.008577,0.14,60.88597005208333,0.0,0.008138020833333332
48,5,1.2,8,0,1944,1944,315,50.0014305621677,5.273933,0.14,60.90345052083333,0.0,0.015950520833333332
48,5,1.2,8,0,1945,1945,340,36.96471257523429,5.751883,0.14,61.313570963541665,0.0,0.013671875000000002
48,5,1.2,8,0,1945,1945,233,44.748629202429456,7.1534724,0.14,61.463391927083336,0.0,0.013671875000000002
48,5,1.2,8,0,1946,1946,338,38.82695426914428,5.5359197,0.14,61.53450846354167,0.0,0.022786458333333332
48,5,1.2,8,0,1942,1942,317,51.09766510254543,5.678827,0.13,61.65931640625,0.0,0.027343750000000003
48,5,1.2,8,0,1919,1919,322,38.129216409259364,5.4591827,0.14,62.081630859375,0.0,0.017903645833333332
