patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1832,1832,462,37.318074968454575,6.0312204,0.19,72.76355794270833,0.0,0.023763020833333336
48,5,1.2,8,0,1817,1817,296,28.003819091118718,7.7943897,0.19,72.72501627604167,0.0,0.015625
48,5,1.2,8,0,1806,1806,443,32.16921874792311,5.702154,0.19,71.31056315104166,0.0,0.020182291666666668
48,5,1.2,8,0,1808,1808,301,27.064953677325782,7.143051,0.19,71.62076497395833,0.0,0.044921875
48,5,1.2,8,0,1762,1762,389,33.08920050556396,5.2051044,0.19,71.85476888020834,0.0,0.0517578125
48,5,1.2,8,0,1772,1772,248,25.600973025756417,7.114129,0.19,72.04074869791667,0.0,0.054036458333333336
48,5,1.2,8,0,1776,1776,274,28.403095428456204,5.5231304,0.19,72.564951171875,0.0,0.035807291666666664
48,5,1.2,8,0,1742,1742,304,24.58232421836853,5.14547,0.19,72.89458984375,0.0,0.013020833333333334
48,5,1.2,8,0,1721,1721,314,29.731207219431138,4.5702276,0.18,73.24673828125,0.0,0.027994791666666668
48,5,1.2,8,0,1704,1704,368,24.724957350317638,4.4243855,0.18,72.08797526041667,0.0,0.020182291666666668
48,5,1.2,8,0,1681,1681,301,27.670877939817633,4.74745,0.18,72.389638671875,0.0,0.009440104166666666
48,5,1.2,8,0,1656,1656,304,24.02571213521957,3.8803215,0.18,72.82236653645833,0.0,0.002604166666666667
48,5,1.2,8,0,1632,1632,226,28.61515290704303,3.9215877,0.18,73.04920572916667,0.0,0.0
48,5,1.2,8,0,1609,1609,300,20.458093392170795,3.0104513,0.18,73.30706380208333,0.0,0.00032552083333333337
48,5,1.2,8,0,1606,1606,351,26.21389329010646,3.5587845,0.18,71.99226236979166,0.0,0.0
48,5,1.2,8,0,1620,1620,378,23.56998693300882,2.640297,0.19,72.30520833333334,0.0,0.0
48,5,1.2,8,0,1600,1600,300,27.563020762083262,3.531036,0.19,72.40236002604166,0.0,0.0
48,5,1.2,8,0,1600,1600,376,22.00955984699461,2.6419144,0.19,72.65847005208333,0.0,0.0
48,5,1.2,8,0,1612,1612,289,24.255748667017613,3.2080374,0.19,72.82711588541666,0.0,0.0
48,5,1.2,8,0,1621,1621,333,23.652712754821778,2.8308804,0.19,71.410146484375,0.0,0.0
48,5,1.2,8,0,1609,1609,300,27.025783413346613,2.1840076,0.19,71.66720052083333,0.0,0.0
