patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1257,1257,55,20.216848830911843,1.1714331,0.21,78.6048046875,0.0,0.0009765625
48,5,1.2,8,0,1402,1402,91,21.89314332325193,1.0000538,0.21,78.48389973958334,0.0,0.00390625
48,5,1.2,8,0,1320,1320,89,20.844196527099612,0.98736066,0.21,78.48394205729167,0.0,0.002604166666666667
48,5,1.2,8,0,1209,1209,79,20.19432519463433,1.0339738,0.22,78.22314778645833,0.0,0.0013020833333333335
48,5,1.2,8,0,1380,1380,84,21.90819877792994,1.1302162,0.21,78.07504231770834,0.0,0.0013020833333333335
48,5,1.2,8,0,1280,1280,77,20.291180535115135,1.1469079,0.21,78.06357421875,0.0,0.00032552083333333337
48,5,1.2,8,0,1217,1217,58,19.7133610431989,1.3561515,0.21,77.90128255208333,0.0,0.0013020833333333335
48,5,1.2,8,0,1253,1253,87,20.319620897759332,1.3686326,0.19,77.69195638020834,0.0,0.0029296875
48,5,1.2,8,0,1164,1164,86,19.55018562697304,1.4732566,0.19,77.57857421875,0.0,0.0035807291666666665
48,5,1.2,8,0,1114,1114,95,19.66945604616801,1.4941174,0.19,77.241494140625,0.0,0.002604166666666667
48,5,1.2,8,0,1122,1122,92,19.25948754369947,1.4497789,0.18,76.8933203125,0.0,0.0013020833333333335
48,5,1.2,8,0,1221,1221,66,19.683214691575373,1.7917714,0.17,76.64069661458333,0.0,0.00390625
48,5,1.2,8,0,1157,1157,100,20.53972749531005,1.6069653,0.2,76.15705403645833,0.0,0.0032552083333333335
48,5,1.2,8,0,1180,1180,109,21.349352193027073,1.5342739,0.2,75.73155598958333,0.0,0.004557291666666667
48,5,1.2,8,0,1116,1116,92,20.758236581579848,1.5661267,0.2,75.42501302083333,0.0,0.006184895833333334
48,5,1.2,8,0,1086,1086,88,21.498404581324266,1.796548,0.2,75.17332356770834,0.0,0.007486979166666666
48,5,1.2,8,0,1141,1141,109,22.232346965779197,1.7506348,0.21,74.79983072916667,0.0,0.007486979166666666
48,5,1.2,8,0,1047,1047,74,22.166615625498036,2.3021998,0.21,74.59017578125,0.0,0.016276041666666664
48,5,1.2,8,0,957,957,104,23.32334435827467,1.6243973,0.2,74.17693684895833,0.0,0.0205078125
48,5,1.2,8,0,971,971,99,23.313329866366907,1.6142887,0.2,74.02312174479167,0.0,0.026041666666666668
48,5,1.2,8,0,943,943,94,23.148776442623138,1.4696549,0.2,73.97506184895833,0.0,0.033528645833333336
48,5,1.2,8,0,796,796,88,22.979185577350194,1.4056091,0.2,74.06718098958333,0.0,0.0244140625
