patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1966,1966,292,769.0969282688386,1.6070207,0.16,72.96916956018518,0.26417824074074076,0.0
48,5,1.2,8,0,1954,1954,614,725.1866008722667,0.6900158,0.16,72.95860243055556,0.26070601851851855,0.0
48,5,1.2,8,0,1947,1947,586,739.1797704700025,0.5789375,0.16,72.8712818287037,0.25636574074074076,0.0
48,5,1.2,8,0,1955,1955,583,734.5399558116768,0.72585,0.16,72.95520833333333,0.2578125,0.0
48,5,1.2,8,0,1954,1954,604,767.7801751531068,0.54277104,0.16,72.91128472222222,0.2601273148148148,0.0
48,5,1.2,8,0,1964,1964,709,737.6102987311388,0.45966372,0.16,73.05692418981481,0.26099537037037035,0.0
48,5,1.2,8,0,1967,1967,685,741.7552797633795,0.57153726,0.16,73.00232060185185,0.2560763888888889,0.0
48,5,1.2,8,0,1962,1962,735,734.5179805362654,0.43364614,0.16,73.02125289351852,0.26359953703703703,0.0
48,5,1.2,8,0,1959,1959,684,765.7191514582045,0.5140592,0.16,72.91921006944445,0.26099537037037035,0.0
48,5,1.2,8,0,1966,1966,790,737.490034818539,0.44974175,0.16,73.08343171296296,0.2624421296296296,0.0
48,5,1.2,8,0,1963,1963,839,744.9725137632937,0.41333085,0.16,73.06483506944444,0.26417824074074076,0.0
48,5,1.2,8,0,1963,1963,702,730.4109610524038,0.42271176,0.16,73.09998263888889,0.2650462962962963,0.0
48,5,1.2,8,0,1973,1973,870,762.4132138320149,0.419456,0.16,73.04352719907408,0.2560763888888889,0.0
48,5,1.2,8,0,1970,1970,470,738.0876645887504,0.66304624,0.16,73.0783912037037,0.25752314814814814,0.0
48,5,1.2,8,0,1954,1954,421,720.8523343685364,1.011615,0.16,73.15607060185185,0.26041666666666663,0.0
48,5,1.2,8,0,1965,1965,456,706.6489278422038,0.74368346,0.16,73.34664930555556,0.26591435185185186,0.0
48,5,1.2,8,0,1965,1965,460,739.0678497737346,0.6538252,0.16,73.2356712962963,0.2702546296296296,0.0
48,5,1.2,8,0,1956,1956,280,706.5070935163756,2.2120087,0.16,73.1955787037037,0.26186342592592593,0.0
48,5,1.2,8,0,1954,1954,177,710.0407161608953,5.3431897,0.16,72.95455150462963,0.27141203703703703,0.0
48,5,1.2,8,0,1955,1955,163,707.6683919324333,7.2582645,0.16,72.34393229166666,0.22627314814814814,0.0
48,5,1.2,8,0,1963,1963,80,729.5479652918352,9.892556,0.16,71.98177662037037,0.19849537037037035,0.0
48,5,1.2,8,0,1958,1958,83,733.1349534893691,8.363554,0.15,71.9733767361111,0.1166087962962963,0.0
48,5,1.2,8,0,1927,1927,120,676.7273454418961,7.5073786,0.15,72.39467013888888,0.04253472222222222,0.0
48,5,1.2,8,0,1932,1932,107,621.9321429349924,7.5224905,0.14,73.02602430555555,0.008391203703703703,0.0
48,5,1.2,8,0,1934,1934,81,574.0506996390804,8.029331,0.14,73.91830150462962,0.001736111111111111,0.0
48,5,1.2,8,0,1947,1947,121,535.0692962745615,6.839714,0.14,74.95870081018519,0.00028935185185185184,0.0
48,5,1.2,8,0,1926,1926,119,520.9798890112522,6.2767997,0.14,75.63581018518518,0.0,0.0
48,5,1.2,8,0,1938,1938,124,511.26443647620846,6.4538326,0.15,76.17042534722222,0.0,0.0
48,5,1.2,8,0,1950,1950,66,516.3116787735548,7.707423,0.15,76.90226273148149,0.0,0.0
48,5,1.2,8,0,1938,1938,97,503.18852476098306,6.492634,0.15,78.19013020833333,0.0,0.0
48,5,1.2,8,0,1951,1951,76,488.8201043032968,7.335821,0.15,79.17561631944444,0.0,0.0
48,5,1.2,8,0,1932,1932,49,476.4840159700789,7.2797084,0.15,80.44688657407407,0.0,0.0
48,5,1.2,8,0,1908,1908,50,458.5590414748958,7.446465,0.15,81.50879050925926,0.0,0.0
48,5,1.2,8,0,1927,1927,92,425.1925371383019,7.921353,0.15,82.43731770833334,0.0,0.0
48,5,1.2,8,0,1929,1929,62,410.33648549690827,8.5941105,0.15,83.35528935185185,0.0,0.0
48,5,1.2,8,0,1934,1934,49,397.51187197356046,9.048148,0.15,84.7842042824074,0.0,0.0
48,5,1.2,8,0,1941,1941,80,386.40225662532015,9.427838,0.16,86.41480902777778,0.0,0.0
48,5,1.2,8,0,1930,1930,73,384.52654187262056,7.5035834,0.17,87.43184606481482,0.0,0.0
48,5,1.2,8,0,1935,1935,68,391.0712257967892,8.831721,0.17,87.94862847222223,0.0,0.0
48,5,1.2,8,0,1936,1936,70,414.0422742519719,8.36377,0.18,88.29800925925926,0.0,0.0
48,5,1.2,8,0,1944,1944,45,433.49335387663655,9.256313,0.19,88.5637962962963,0.0,0.0
48,5,1.2,8,0,1946,1946,71,455.6368692124272,6.5445557,0.19,88.55428530092593,0.0,0.0
48,5,1.2,8,0,1951,1951,93,458.1516718789853,6.7987595,0.19,88.59504050925926,0.0,0.0
