patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1999,1999,712,161.7709037373437,1.4606758,0.26,65.62918294270834,3.672200520833333,21.766276041666664
48,5,1.2,8,0,1989,1989,740,161.90432293140623,1.5650889,0.26,65.19103190104167,3.5628255208333335,21.74609375
48,5,1.2,8,0,2000,2000,596,190.7303775946299,2.2139504,0.26,65.27694661458334,3.6601562499999996,21.321614583333336
48,5,1.2,8,0,1993,1993,849,160.44863270225525,1.3664333,0.26,64.66996419270833,3.5794270833333335,20.999348958333332
48,5,1.2,8,0,1993,1993,809,161.9530461025238,1.2304351,0.26,65.05263020833333,3.735677083333333,20.374348958333332
48,5,1.2,8,0,2000,2000,723,149.5131921984249,2.2793567,0.26,64.58786783854167,3.720703125,20.166341145833332
48,5,1.2,8,0,2000,2000,672,172.49171010791994,2.3632953,0.25,63.477473958333334,3.592122395833333,20.792643229166664
48,5,1.2,8,0,1995,1995,600,141.79320114746093,3.583197,0.26,63.2674609375,3.9541015625,19.313802083333336
48,5,1.2,8,0,1996,1996,571,116.5076095091078,3.9413724,0.26,63.07264973958333,4.279947916666667,18.642903645833332
48,5,1.2,8,0,1991,1991,798,155.48885155164933,2.5937438,0.26,63.72723307291667,4.471354166666667,18.0146484375
48,5,1.2,8,0,2000,2000,822,179.66666910383438,2.7342083,0.26,63.10724609375,4.442057291666666,18.8662109375
48,5,1.2,8,0,1990,1990,730,154.13781567127435,2.5677865,0.26,63.40758463541667,4.409830729166667,17.943684895833336
48,5,1.2,8,0,1996,1996,859,159.3314012395117,1.3591416,0.25,63.08067057291667,4.418619791666667,18.290690104166664
48,5,1.2,8,0,2000,2000,817,160.361357384989,2.2215369,0.26,63.38544921875,4.513671875,18.072591145833332
48,5,1.2,8,0,2000,2000,701,192.63747986310324,2.5421689,0.25,63.054690755208334,4.435221354166666,18.538736979166668
48,5,1.2,8,0,1997,1997,865,160.55335590310628,1.2457023,0.25,62.7668359375,4.522786458333333,18.277669270833332
48,5,1.2,8,0,2000,2000,812,164.92652967664924,1.9406545,0.25,63.161240234375,4.486002604166667,17.826822916666664
