patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1994,1994,883,201.4788946954409,1.4484977,0.25,76.771220703125,3.344075520833333,0.1259765625
48,5,1.2,8,0,1999,1999,893,210.07557309891382,1.7862589,0.25,76.55369791666666,3.312825520833333,0.14908854166666666
48,5,1.2,8,0,2000,2000,858,204.31945631407632,2.6161063,0.25,76.45687825520834,3.2041015625,0.14518229166666666
48,5,1.2,8,0,1998,1998,765,246.72888967131513,2.4417765,0.24,76.15676106770833,3.159505208333333,0.19921875
48,5,1.2,8,0,2000,2000,951,203.4694252480401,1.4996225,0.24,77.08258463541667,3.4921875,0.14908854166666666
48,5,1.2,8,0,2000,2000,930,210.49732415770424,1.4826233,0.24,76.94749348958334,3.4153645833333335,0.17220052083333334
48,5,1.2,8,0,1977,1977,834,209.79253736707892,1.6672394,0.24,76.72269856770833,3.4274088541666665,0.150390625
48,5,1.2,8,0,2000,2000,820,248.72410478794302,2.0646594,0.24,76.28122721354167,3.4059244791666665,0.19140625
48,5,1.2,8,0,2000,2000,930,201.67092621459966,1.2929244,0.24,77.143759765625,3.6806640625,0.10709635416666667
48,5,1.2,8,0,2000,2000,962,211.13314095890254,1.1491528,0.24,76.85333658854167,3.6432291666666665,0.14127604166666669
48,5,1.2,8,0,2000,2000,933,209.9256329375797,1.2950577,0.24,76.72878580729167,3.6975911458333335,0.15299479166666666
48,5,1.2,8,0,2000,2000,799,246.65852906795078,2.0052857,0.24,76.33118815104167,3.623372395833333,0.18033854166666666
48,5,1.2,8,0,2000,2000,815,197.5056939569156,3.8067355,0.24,77.4866015625,3.9104817708333335,0.1298828125
48,5,1.2,8,0,1997,1997,767,201.23074119529727,3.2064965,0.24,77.80864583333333,3.9667968749999996,0.14811197916666666
48,5,1.2,8,0,2000,2000,949,207.4599717051082,1.0209382,0.24,78.06440755208334,3.9908854166666665,0.16829427083333334
48,5,1.2,8,0,2000,2000,993,232.03777991294862,1.0206162,0.24,77.98618815104167,3.9632161458333335,0.17740885416666666
48,5,1.2,8,0,2000,2000,1022,210.16951927689448,1.0733945,0.24,78.00266276041667,3.989908854166667,0.15266927083333331
48,5,1.2,8,0,1992,1992,1127,213.92102089775935,0.7296397,0.24,77.679072265625,4.017252604166666,0.18326822916666666
48,5,1.2,8,0,2000,2000,1154,213.76370472000966,0.6326646,0.24,77.600771484375,3.978515625,0.17350260416666666
48,5,1.2,8,0,2000,2000,1179,247.5685697313838,0.86145955,0.24,77.3165625,4.006184895833333,0.1767578125
48,5,1.2,8,0,2000,2000,1110,215.78609022690455,0.8073229,0.24,77.36615559895833,4.045572916666667,0.15950520833333334
48,5,1.2,8,0,2000,2000,896,219.66016114870703,1.0238255,0.24,77.22835286458333,4.0224609375,0.146484375
48,5,1.2,8,0,2000,2000,1103,214.0445047373348,0.821844,0.24,77.13634765625,4.081705729166667,0.15592447916666666
48,5,1.2,8,0,2000,2000,1162,251.1626994421641,0.71484095,0.24,77.82110026041667,4.228841145833333,0.15397135416666666
48,5,1.2,8,0,2000,2000,1610,220.34128649749758,0.15755096,0.24,77.89572265625,4.30078125,0.13997395833333334
