patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1767,1767,493,148.00835712656783,8.633221,0.36,102.27687001329787,7.86292109929078,3.0388408687943262
48,5,1.2,8,0,1876,1876,369,149.60101328118986,9.163335,0.35,103.56302360372341,7.506925975177305,2.917497783687943
48,5,1.2,8,0,1929,1929,546,151.9368071254125,9.199894,0.35,104.46358045212766,7.826906028368795,2.9765070921985815
48,5,1.2,8,0,1959,1959,485,150.58871806339516,8.551736,0.35,105.13792109929078,8.1072695035461,3.021387411347518
48,5,1.2,8,0,1969,1969,756,150.37433205010453,7.384828,0.35,105.96677194148936,8.613419769503546,2.9787234042553195
48,5,1.2,8,0,1985,1985,858,150.58766862047935,7.002304,0.35,106.46445589539007,9.102393617021276,2.9875886524822697
48,5,1.2,8,0,1993,1993,650,148.22796968776197,6.4093723,0.34,107.23762743794326,9.497728280141844,2.7989250886524824
48,5,1.2,8,0,2000,2000,689,174.69899567495412,4.202657,0.34,105.50607823581561,9.056405141843973,2.9050310283687946
48,5,1.2,8,0,1998,1998,748,282.5139771030869,2.9547248,0.34,105.71187943262412,9.411846187943262,3.0429964539007095
48,5,1.2,8,0,1996,1996,275,163.2004310713365,8.253982,0.34,106.5289256427305,9.30075354609929,2.9615469858156027
48,5,1.2,8,0,1965,1965,677,133.53957376326122,9.236431,0.34,107.00530806737589,8.760527482269504,2.8429742907801416
48,5,1.2,8,0,1964,1964,672,135.68797915498064,10.15763,0.34,107.16691323138298,8.355219414893616,2.903091755319149
48,5,1.2,8,0,1957,1957,544,144.00162547820537,9.952711,0.35,107.08754432624113,7.853778812056738,2.9778922872340425
48,5,1.2,8,0,1919,1919,427,144.16251109813072,9.478105,0.35,106.42577016843971,7.406914893617021,2.9701351950354606
48,5,1.2,8,0,1902,1902,584,153.863256030601,8.929873,0.36,104.95780141843971,7.407468971631205,3.017785904255319
48,5,1.2,8,0,1816,1816,395,159.9704687960504,8.813953,0.35,102.38425310283688,7.0958000886524815,3.078457446808511
48,5,1.2,8,0,1719,1719,361,158.21607825625426,7.037291,0.35,100.54481937056738,6.797706117021277,3.144669769503546
48,5,1.2,8,0,1577,1577,307,163.0989455305255,5.5241756,0.35,98.63943096187943,6.251385195035461,3.1795766843971633
48,5,1.2,8,0,1489,1489,323,180.29713948014336,4.305872,0.35,97.92746010638298,6.28269060283688,3.2967641843971633
48,5,1.2,8,0,1449,1449,401,229.85981234582954,3.3211591,0.36,99.40690381205674,7.353169326241135,3.2768173758865244
48,5,1.2,8,0,1428,1428,443,287.8793707264032,1.4394104,0.36,100.12806682180852,7.708056294326242,3.2391400709219855
48,5,1.2,8,0,1415,1415,211,203.57468128264028,5.126943,0.36,100.45185893173759,7.556515957446809,3.1310948581560285
48,5,1.2,8,0,1402,1402,267,175.2164302816602,7.253319,0.35,97.7221132535461,5.698415336879433,3.1527039007092204
48,5,1.2,8,0,1543,1543,338,154.94357824962302,7.997278,0.35,98.35076462765957,5.84801640070922,3.123614804964539
48,5,1.2,8,0,1657,1657,345,145.9932178080367,8.428221,0.36,100.75771553634752,6.868074024822696,3.098681294326241
48,5,1.2,8,0,1847,1847,578,148.13188284943854,8.811151,0.36,104.40830008865248,8.27737145390071,3.023326684397163
48,5,1.2,8,0,1896,1896,580,144.72059146833328,8.939935,0.36,105.8378712322695,8.09092420212766,3.066267730496454
48,5,1.2,8,0,1910,1910,480,138.01318734258754,8.468841,0.36,107.25276207890072,8.457446808510639,3.051030585106383
48,5,1.2,8,0,1960,1960,450,143.0385520202551,7.8492036,0.35,106.4334801640071,7.982324911347518,3.062666223404255
48,5,1.2,8,0,1995,1995,778,139.4198826135317,6.754711,0.35,107.38108377659574,8.731992464539006,2.936059397163121
48,5,1.2,8,0,2000,2000,611,140.75660181632196,5.224427,0.35,107.59268062943262,9.05862145390071,2.9247007978723403
48,5,1.2,8,0,2000,2000,670,156.2153684717035,2.4457943,0.35,106.31064937943262,8.676307624113475,3.01030585106383
48,5,1.2,8,0,2000,2000,768,241.502365912353,2.4190228,0.35,106.27149545656029,8.87217420212766,3.095356826241135
48,5,1.2,8,0,2000,2000,549,198.8333630167781,6.9115233,0.35,106.1695977393617,8.661070478723405,2.9889738475177308
48,5,1.2,8,0,1995,1995,329,140.84003759106798,7.716213,0.35,105.73660239361702,8.006981382978722,2.8036347517730498
48,5,1.2,8,0,1967,1967,492,125.42585231833394,8.156456,0.35,105.04995290336879,7.181682180851063,2.6612367021276597
48,5,1.2,8,0,1981,1981,484,127.22492503809987,7.4435863,0.35,103.8233516179078,6.602670656028368,2.705839982269503
48,5,1.2,8,0,1965,1965,497,128.3879482014667,7.3746614,0.36,103.68510638297872,6.712101063829786,2.7562610815602837
48,5,1.2,8,0,1973,1973,640,138.00937980320677,6.210376,0.36,102.59171376329788,6.42508865248227,2.6994680851063833
48,5,1.2,8,0,1957,1957,650,145.7730410423757,5.2356486,0.36,101.77000221631205,6.209829343971631,2.6748116134751774
48,5,1.2,8,0,1924,1924,566,139.38798493504612,4.232139,0.36,100.83528922872341,5.773492907801418,2.685893173758865
48,5,1.2,8,0,1921,1921,490,176.93639157549796,3.325494,0.36,100.49019281914893,5.707280585106383,2.678413120567376
48,5,1.2,8,0,1881,1881,452,138.58321137940547,4.5148287,0.36,100.11834275265957,5.172041223404255,2.595024379432624
48,5,1.2,8,0,1850,1850,396,133.91381053264695,4.993561,0.36,101.0755042109929,5.806737588652482,2.381150265957447
48,5,1.2,8,0,1757,1757,324,133.34857825901736,5.358245,0.36,100.53143838652483,5.038231382978724,2.269780585106383
48,5,1.2,8,0,1669,1669,361,137.96599099443176,5.1325464,0.36,100.02721631205674,4.449800531914894,2.2900044326241136
48,5,1.2,8,0,1598,1598,391,142.42117784158486,4.497715,0.36,100.99582502216312,4.999168882978723,2.3013630319148937
48,5,1.2,8,0,1474,1474,358,144.5125951950421,4.0158825,0.36,101.04456172429079,4.687777039007092,2.3113364361702127
48,5,1.2,8,0,1383,1383,324,142.66722760139623,3.3418078,0.36,101.74012355939716,4.997229609929079,2.363142730496454
48,5,1.2,8,0,1327,1327,296,132.03721081732698,3.1494417,0.36,104.0780585106383,6.564439273049645,2.4315713652482267
48,5,1.2,8,0,1238,1238,329,129.43108099569852,3.463819,0.36,105.48307568705674,7.121287677304965,2.5285350177304964
48,5,1.2,8,0,1233,1233,367,145.57659108757656,3.692124,0.36,107.36100121897164,7.711103723404255,2.4285239361702127
48,5,1.2,8,0,1260,1260,321,152.13797555796347,3.8012934,0.36,107.82962378102837,7.0151817375886525,2.7956006205673756
48,5,1.2,8,0,1292,1292,414,165.21742624425113,4.1363225,0.36,110.1475897606383,7.730773492907801,3.1421764184397163
48,5,1.2,8,0,1321,1321,377,172.31589165959213,4.3560247,0.36,112.78010028812056,8.647218528368795,3.244957890070922
