patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,209,50.358841119342365,6.516503,0.12
48,5,1.2,8,0,2000,2000,230,44.980556220997705,7.213379,0.12
48,5,1.2,8,0,2000,2000,211,53.19319931410683,7.4781346,0.07
48,5,1.2,8,0,2000,2000,254,47.86067831496133,7.9176564,0.1
48,5,1.2,8,0,2000,2000,425,51.41871460465325,7.3789053,0.14
48,5,1.2,8,0,2000,2000,297,42.26321606746251,8.721708,0.14
48,5,1.2,8,0,2000,2000,427,45.56297679467731,6.563331,0.15
48,5,1.2,8,0,2000,2000,298,41.38423056283527,8.386177,0.15
48,5,1.2,8,0,2000,2000,284,49.0638274520874,8.522668,0.15
48,5,1.2,8,0,2000,2000,325,41.515601556555424,8.065374,0.15
48,5,1.2,8,0,2000,2000,461,46.40497066369586,6.6002746,0.15
48,5,1.2,8,0,2000,2000,322,40.91896119383705,7.6627736,0.15
48,5,1.2,8,0,2000,2000,493,52.159394673146146,6.536539,0.14
48,5,1.2,8,0,2000,2000,356,42.51179608556961,7.8273053,0.14
48,5,1.2,8,0,2000,2000,315,48.21934110497367,6.9683194,0.14
48,5,1.2,8,0,2000,2000,361,45.704241524918885,6.92628,0.14
48,5,1.2,8,0,2000,2000,302,54.9530955678198,7.0674405,0.14
48,5,1.2,8,0,2000,2000,342,47.222297223409015,7.9786196,0.14
48,5,1.2,8,0,2000,2000,305,56.18522134806316,9.405929,0.14
48,5,1.2,8,0,2000,2000,281,49.2573305094401,11.10106,0.15
48,5,1.2,8,0,2000,2000,223,58.38470358292262,11.587945,0.15
48,5,1.2,8,0,2000,2000,412,58.05188673756917,11.331603,0.16
48,5,1.2,8,0,2000,2000,253,52.01722327752643,16.670866,0.16
48,5,1.2,8,0,2000,2000,244,62.78539359533523,17.15832,0.17
48,5,1.2,8,0,2000,2000,212,57.41497431512409,18.1904,0.19
48,5,1.2,8,0,2000,2000,193,67.2066378472222,14.323345,0.2
48,5,1.2,8,0,2000,2000,165,62.38609368553162,17.463282,0.21
48,5,1.2,8,0,2000,2000,204,55.08920204585392,17.232609,0.23
48,5,1.2,8,0,2000,2000,188,56.47109112205505,14.231001,0.21
48,5,1.2,8,0,2000,2000,347,48.72497392968072,14.069757,0.25
48,5,1.2,8,0,2000,2000,182,40.32435758446588,13.485559,0.21
48,5,1.2,8,0,2000,2000,199,48.01067814482583,11.729889,0.24
48,5,1.2,8,0,2000,2000,265,29.12738859553867,9.506157,0.27
48,5,1.2,8,0,2000,2000,186,33.11625923867755,8.424036,0.15
48,5,1.2,8,0,1985,1985,191,27.610173480182226,7.405634,0.18
48,5,1.2,8,0,1983,1983,370,30.30880161603292,4.529441,0.19
48,5,1.2,8,0,1968,1968,311,25.035835098425547,6.3656225,0.27
48,5,1.2,8,0,1980,1980,305,27.6837336819013,5.4249687,0.26
48,5,1.2,8,0,1968,1968,285,23.17455711258782,4.9175773,0.24
48,5,1.2,8,0,1972,1972,242,26.536513618458642,4.7510095,0.2
48,5,1.2,8,0,1968,1968,297,22.74944010412428,4.0797133,0.17
48,5,1.2,8,0,1961,1961,271,23.893349543242987,3.8607643,0.24
48,5,1.2,8,0,1946,1946,301,23.845686745103198,3.7174482,0.21
48,5,1.2,8,0,1936,1936,297,26.147620316812734,3.0077534,0.19
48,5,1.2,8,0,1944,1944,270,23.620999113708063,3.83621,0.16
48,5,1.2,8,0,1938,1938,297,24.75663595808877,3.1039345,0.18
48,5,1.2,8,0,1930,1930,278,23.24605778239568,3.397416,0.17
48,5,1.2,8,0,1921,1921,312,24.840217431375706,3.0537896,0.27
48,5,1.2,8,0,1914,1914,268,21.532903374565972,3.1797395,0.28
48,5,1.2,8,0,1927,1927,315,22.366440614477796,3.014312,0.28
48,5,1.2,8,0,1924,1924,338,21.268443958494398,2.7104378,0.28
48,5,1.2,8,0,1896,1896,281,23.33655577591791,2.6888006,0.28
48,5,1.2,8,0,1872,1872,257,16.632711443487803,2.4657285,0.28
48,5,1.2,8,0,1870,1870,324,21.92542534042995,2.591422,0.29
48,5,1.2,8,0,1899,1899,202,18.5230617547671,2.380492,0.28
48,5,1.2,8,0,1860,1860,327,24.49877700567246,2.3022058,0.28
48,5,1.2,8,0,1876,1876,330,19.99594593021605,2.4810884,0.28
48,5,1.2,8,0,1862,1862,323,22.55210933685303,2.4298487,0.28
48,5,1.2,8,0,1899,1899,301,20.068824156188967,2.395629,0.28
48,5,1.2,8,0,1875,1875,267,25.32582946267658,2.2471154,0.27
48,5,1.2,8,0,1836,1836,296,20.322389009433323,2.2534726,0.28
48,5,1.2,8,0,1854,1854,305,23.78728505448236,2.084024,0.28
48,5,1.2,8,0,1850,1850,345,21.13758990643819,2.0468705,0.28
48,5,1.2,8,0,1856,1856,281,26.748514645724825,2.107781,0.27
48,5,1.2,8,0,1856,1856,309,21.579111111439595,2.021961,0.27
48,5,1.2,8,0,1861,1861,354,24.775836293019193,2.098756,0.27
48,5,1.2,8,0,1866,1866,313,21.77402898148431,2.1826482,0.27
48,5,1.2,8,0,1884,1884,371,26.603742705620668,2.0280395,0.27
48,5,1.2,8,0,1856,1856,283,21.184759088092385,2.2661636,0.27
48,5,1.2,8,0,1830,1830,339,24.25129874792099,2.1734843,0.28
48,5,1.2,8,0,1850,1850,325,20.49704323933919,2.2062523,0.28
48,5,1.2,8,0,1844,1844,368,25.424716548824318,2.1059368,0.28
48,5,1.2,8,0,1845,1845,233,19.359664128356506,2.105512,0.28
48,5,1.2,8,0,1829,1829,212,23.155563094573555,1.8203131,0.28
48,5,1.2,8,0,1801,1801,268,19.266448562102838,1.7209176,0.28
48,5,1.2,8,0,1789,1789,257,23.70623041381835,1.7215418,0.28
48,5,1.2,8,0,1799,1799,275,18.58579375796848,1.6587105,0.28
48,5,1.2,8,0,1782,1782,274,21.862489073424868,1.7303715,0.28
48,5,1.2,8,0,1780,1780,243,19.659657948546933,1.7290462,0.27
48,5,1.2,8,0,1816,1816,313,23.998726826975076,1.5928448,0.28
48,5,1.2,8,0,1825,1825,244,20.718492835479314,1.9365113,0.27
48,5,1.2,8,0,1814,1814,343,23.931620008680564,1.8478469,0.28
48,5,1.2,8,0,1820,1820,267,20.95585488763385,1.7584565,0.28
48,5,1.2,8,0,1809,1809,310,24.830771064747704,1.8117207,0.27
48,5,1.2,8,0,1821,1821,274,20.883360787614194,2.003319,0.27
48,5,1.2,8,0,1818,1818,329,23.718155923801003,1.962975,0.27
48,5,1.2,8,0,1819,1819,251,21.069126335610285,2.0706096,0.28
48,5,1.2,8,0,1796,1796,250,25.388575431813138,1.9123743,0.28
48,5,1.2,8,0,1774,1774,259,21.293725492593982,1.7285262,0.28
48,5,1.2,8,0,1772,1772,208,23.93063757985433,1.7445201,0.27
48,5,1.2,8,0,1785,1785,273,21.62704601998859,1.6857129,0.28
48,5,1.2,8,0,1802,1802,206,25.117843390401205,1.707876,0.28
48,5,1.2,8,0,1817,1817,287,21.04409162596597,1.7221246,0.29
48,5,1.2,8,0,1807,1807,255,23.351747930049903,1.7136155,0.28
48,5,1.2,8,0,1837,1837,313,20.60535091078016,1.6287129,0.28
48,5,1.2,8,0,1800,1800,324,24.92986192317539,1.6544625,0.28
48,5,1.2,8,0,1821,1821,275,20.993632388644755,1.9329269,0.28
48,5,1.2,8,0,1830,1830,327,23.824917759100597,1.6971952,0.28
48,5,1.2,8,0,1818,1818,326,20.259211444049416,1.6139585,0.28
48,5,1.2,8,0,1803,1803,254,24.260252532958983,1.680654,0.27
48,5,1.2,8,0,1828,1828,277,20.951339399168226,1.6768934,0.28
48,5,1.2,8,0,1826,1826,355,23.472567008876805,1.4854456,0.28
48,5,1.2,8,0,1815,1815,261,21.069120747364888,1.7642033,0.28
48,5,1.2,8,0,1805,1805,267,24.09706345876058,1.6753738,0.28
48,5,1.2,8,0,1837,1837,253,21.259825450378,1.7069608,0.28
48,5,1.2,8,0,1821,1821,248,23.022184478378293,1.7915912,0.28
48,5,1.2,8,0,1847,1847,252,21.327577603562666,1.8574498,0.29
48,5,1.2,8,0,1853,1853,273,25.161648717202084,1.9069432,0.28
48,5,1.2,8,0,1888,1888,297,21.51402414533827,2.152217,0.28
48,5,1.2,8,0,1892,1892,297,23.315760565598804,2.1625118,0.28
48,5,1.2,8,0,1885,1885,283,22.17846045176189,2.2545888,0.29
48,5,1.2,8,0,1932,1932,388,26.99061184624566,2.1959915,0.28
48,5,1.2,8,0,1933,1933,303,22.598623485045962,2.5786202,0.28
48,5,1.2,8,0,1946,1946,287,24.671375556850432,2.5823228,0.28
48,5,1.2,8,0,1953,1953,298,22.53616858290566,2.5261955,0.28
48,5,1.2,8,0,1931,1931,294,26.700668613645774,2.4808166,0.28
48,5,1.2,8,0,1949,1949,268,23.328353221374083,2.536043,0.28
48,5,1.2,8,0,1908,1908,303,25.28057495412826,2.315235,0.28
48,5,1.2,8,0,1942,1942,247,22.914094619708592,2.9510472,0.28
48,5,1.2,8,0,1931,1931,277,26.394892508602144,2.8806436,0.28
48,5,1.2,8,0,1945,1945,316,23.39841927378972,2.9139102,0.29
48,5,1.2,8,0,1931,1931,237,23.92253565723631,2.9779463,0.29
48,5,1.2,8,0,1934,1934,251,20.706671307881674,2.997594,0.29
48,5,1.2,8,0,1919,1919,370,27.026346598137756,2.591765,0.28
48,5,1.2,8,0,1949,1949,218,24.932779728190102,3.1186004,0.28
48,5,1.2,8,0,1927,1927,271,37.955218332544966,3.106501,0.28
48,5,1.2,8,0,1954,1954,290,24.887925238037113,3.0314565,0.29
48,5,1.2,8,0,1943,1943,224,28.262719742457072,2.846937,0.29
48,5,1.2,8,0,1922,1922,228,25.049857171789807,2.9956815,0.28
48,5,1.2,8,0,1925,1925,373,29.534037652746836,2.5039403,0.28
48,5,1.2,8,0,1923,1923,198,23.500267831579833,2.859089,0.28
48,5,1.2,8,0,1904,1904,276,27.067625333139627,2.502095,0.29
48,5,1.2,8,0,1931,1931,207,23.909065745025206,3.0633714,0.29
48,5,1.2,8,0,1877,1877,277,29.12690693151686,2.4501379,0.28
48,5,1.2,8,0,1892,1892,282,23.489378239091245,2.6051667,0.28
48,5,1.2,8,0,1875,1875,269,26.961141729471418,2.687097,0.29
48,5,1.2,8,0,1889,1889,222,23.627766528277927,3.2792642,0.29
48,5,1.2,8,0,1885,1885,237,27.434781696308978,2.7203805,0.28
48,5,1.2,8,0,1908,1908,203,23.16205402627521,3.1549575,0.29
48,5,1.2,8,0,1900,1900,189,24.597190327103927,3.0941005,0.29
48,5,1.2,8,0,1907,1907,221,22.78593735741509,2.9558342,0.29
48,5,1.2,8,0,1909,1909,229,24.827207031207607,2.9851155,0.29
48,5,1.2,8,0,1932,1932,210,21.383235605833264,2.713606,0.29
48,5,1.2,8,0,1928,1928,175,21.973274664815268,2.4533086,0.29
48,5,1.2,8,0,1922,1922,180,18.652915763176814,2.4127486,0.29
48,5,1.2,8,0,1905,1905,195,21.935608723862973,2.622701,0.29
48,5,1.2,8,0,1897,1897,170,20.67192674001058,2.3945694,0.29
48,5,1.2,8,0,1850,1850,164,17.85581978081597,2.1488502,0.29
48,5,1.2,8,0,1876,1876,151,18.785683593707613,2.2147071,0.29
48,5,1.2,8,0,1874,1874,152,18.14494449054931,2.2644649,0.29
48,5,1.2,8,0,1860,1860,207,20.340594755797916,2.517663,0.29
