patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1613,565.3825350478904,0.038060583,0.12,124.86395999556737,0.02299423758865248,0.03629210992907801
48,5,1.2,8,0,2000,2000,1588,565.0533435191143,0.09795064,0.12,124.87713874113476,0.021609042553191488,0.037677304964539006
48,5,1.2,8,0,2000,2000,1562,565.4084676699209,0.12544821,0.12,124.90921708776595,0.023271276595744683,0.03407579787234043
48,5,1.2,8,0,2000,2000,1547,564.9928162126957,0.1366133,0.12,124.89774490248227,0.021332003546099293,0.03601507092198581
48,5,1.2,8,0,2000,2000,1505,565.9409570820588,0.14158891,0.12,124.92699745124114,0.022440159574468085,0.034906914893617025
48,5,1.2,8,0,2000,2000,1536,565.632991389949,0.1316123,0.12,124.92396664450355,0.022163120567375887,0.03352171985815603
48,5,1.2,8,0,2000,2000,1607,566.4774016119098,0.069759905,0.12,124.91402648492908,0.022163120567375887,0.03518395390070922
48,5,1.2,8,0,2000,2000,1604,565.1087313185327,0.04357015,0.12,124.92506371897163,0.021886081560283686,0.03296764184397163
48,5,1.2,8,0,2000,2000,1558,564.9697882373803,0.11108789,0.12,124.92652648492908,0.021886081560283686,0.03546099290780142
48,5,1.2,8,0,2000,2000,1521,564.5829360650996,0.1652069,0.12,124.90940547429078,0.022440159574468085,0.03352171985815603
48,5,1.2,8,0,2000,2000,1471,564.6998689709802,0.18666862,0.12,124.88588209219859,0.021609042553191488,0.033798758865248225
48,5,1.2,8,0,2000,2000,1510,564.9537697489685,0.14466436,0.12,124.87926085992908,0.021886081560283686,0.03213652482269503
48,5,1.2,8,0,2000,2000,1605,564.7182552465246,0.057957053,0.12,124.93459109042553,0.022440159574468085,0.03324468085106383
48,5,1.2,8,0,2000,2000,1604,566.2173533451466,0.05453222,0.12,124.93512854609929,0.022440159574468085,0.036569148936170214
48,5,1.2,8,0,2000,2000,1535,565.9603183167063,0.14348966,0.12,124.86909075797873,0.022717198581560284,0.03352171985815603
48,5,1.2,8,0,2000,2000,1424,564.4995145583308,0.19595706,0.12,124.91486591312056,0.021886081560283686,0.03518395390070922
48,5,1.2,8,0,2000,2000,1503,564.9833548686645,0.16973674,0.12,124.8555546320922,0.02299423758865248,0.034906914893617025
48,5,1.2,8,0,2000,2000,1587,565.0226529075953,0.10780961,0.12,124.89980330230496,0.021609042553191488,0.033798758865248225
48,5,1.2,8,0,2000,2000,1645,564.2213618099146,0.034354832,0.12,124.8786098182624,0.021609042553191488,0.03462987588652482
48,5,1.2,8,0,2000,2000,1518,565.1800186566309,0.13141482,0.12,124.88687666223404,0.02105496453900709,0.036569148936170214
48,5,1.2,8,0,2000,2000,1406,565.2742705767329,0.2108824,0.12,124.88251052748227,0.021886081560283686,0.03435283687943262
48,5,1.2,8,0,2000,2000,1390,564.9004622818269,0.21695925,0.12,124.88570755762412,0.02299423758865248,0.03546099290780142
48,5,1.2,8,0,2000,2000,1548,565.9861725224605,0.1383243,0.12,124.89617132092198,0.021609042553191488,0.03435283687943262
48,5,1.2,8,0,2000,2000,1633,564.0181125987896,0.04138816,0.12,124.90542719414894,0.022717198581560284,0.03407579787234043
48,5,1.2,8,0,2000,2000,1497,563.6508582530903,0.16130416,0.12,124.8671681072695,0.022163120567375887,0.03629210992907801
48,5,1.2,8,0,2000,2000,1432,565.566009709362,0.18656583,0.12,124.9057457890071,0.021886081560283686,0.03546099290780142
48,5,1.2,8,0,2000,2000,1406,565.7846818271397,0.22075291,0.12,124.8808011968085,0.02299423758865248,0.033798758865248225
48,5,1.2,8,0,2000,2000,1537,565.0940546985767,0.14032081,0.12,124.88021664450355,0.021332003546099293,0.03435283687943262
48,5,1.2,8,0,2000,2000,1572,565.3390790629047,0.09849897,0.12,124.89191877216312,0.021886081560283686,0.03213652482269503
48,5,1.2,8,0,2000,2000,1483,564.7609594566921,0.17198671,0.12,124.91633144946809,0.021886081560283686,0.03269060283687943
48,5,1.2,8,0,2000,2000,1301,566.1894114549133,0.2882998,0.12,124.90980164007092,0.021609042553191488,0.03435283687943262
48,5,1.2,8,0,2000,2000,1493,565.8858793190379,0.21847631,0.12,124.85856881648937,0.022717198581560284,0.03462987588652482
48,5,1.2,8,0,2000,2000,1074,566.8197911946196,0.4293029,0.12,124.93257147606383,0.024102393617021278,0.03435283687943262
48,5,1.2,8,0,2000,2000,1532,564.7528363605985,0.15526427,0.12,124.91823747783688,0.022717198581560284,0.03213652482269503
