patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1833,218.3669250119421,0.033999033,0.24
48,5,1.2,8,0,2000,2000,1842,219.030013822386,0.029995892,0.24
48,5,1.2,8,0,2000,2000,1955,218.66637125980586,0.020941796,0.24
48,5,1.2,8,0,2000,2000,1921,218.90379631207784,0.020092841,0.24
48,5,1.2,8,0,2000,2000,1828,218.57667276950417,0.03154304,0.24
48,5,1.2,8,0,2000,2000,1854,219.31185446671375,0.031682514,0.24
48,5,1.2,8,0,2000,2000,1943,218.7267089982669,0.019026544,0.24
48,5,1.2,8,0,2000,2000,1936,218.96302648379003,0.02383061,0.24
48,5,1.2,8,0,2000,2000,1842,218.7921143385146,0.029197833,0.24
48,5,1.2,8,0,2000,2000,1842,219.34485298766032,0.03277196,0.24
48,5,1.2,8,0,2000,2000,1936,218.87050075683592,0.019827206,0.24
48,5,1.2,8,0,2000,2000,1939,219.09272724999317,0.020538317,0.24
48,5,1.2,8,0,2000,2000,1852,218.8646541232639,0.033011623,0.24
48,5,1.2,8,0,2000,2000,1842,219.56332371367344,0.030605895,0.24
48,5,1.2,8,0,2000,2000,1932,218.91462923160137,0.02233325,0.24
48,5,1.2,8,0,2000,2000,1933,219.19761116328766,0.017104967,0.24
48,5,1.2,8,0,2000,2000,1833,218.9512329872026,0.032018196,0.24
48,5,1.2,8,0,2000,2000,1894,219.5854198023372,0.030838503,0.24
48,5,1.2,8,0,2000,2000,1901,218.71449927961567,0.022448806,0.25
48,5,1.2,8,0,2000,2000,1625,219.10075251896117,0.08276739,0.24
48,5,1.2,8,0,2000,2000,1866,238.71694046185812,0.042002022,0.24
48,5,1.2,8,0,2000,2000,1966,236.7070755873679,0.019183718,0.24
48,5,1.2,8,0,2000,2000,1948,236.98757131745015,0.023377312,0.24
48,5,1.2,8,0,2000,2000,1863,236.34812174780095,0.030550975,0.24
48,5,1.2,8,0,2000,2000,1832,237.53401541136643,0.04884938,0.24
48,5,1.2,8,0,2000,2000,1937,235.5740263091617,0.026325377,0.24
48,5,1.2,8,0,2000,2000,1937,236.22598911233473,0.023490025,0.24
48,5,1.2,8,0,2000,2000,1845,235.5198989251031,0.036425162,0.24
48,5,1.2,8,0,2000,2000,1836,237.14886251559787,0.040085286,0.24
48,5,1.2,8,0,2000,2000,1923,234.97080706777575,0.024454543,0.24
48,5,1.2,8,0,2000,2000,1925,235.66764627261693,0.02023679,0.24
48,5,1.2,8,0,2000,2000,1837,234.89857344003258,0.035621136,0.24
48,5,1.2,8,0,2000,2000,1836,236.29042024531896,0.03517441,0.24
48,5,1.2,8,0,2000,2000,1930,234.93463676448397,0.0231775,0.24
48,5,1.2,8,0,2000,2000,1927,235.38550366003247,0.024699148,0.24
48,5,1.2,8,0,2000,2000,1856,234.72661101871068,0.03257647,0.24
48,5,1.2,8,0,2000,2000,1847,235.90142536035114,0.035913106,0.24
48,5,1.2,8,0,2000,2000,1934,234.50163004133438,0.017502774,0.24
48,5,1.2,8,0,2000,2000,1938,235.05460900386169,0.02179727,0.24
48,5,1.2,8,0,2000,2000,1848,234.4393580103556,0.03205402,0.24
48,5,1.2,8,0,2000,2000,1856,235.59795808711579,0.035103384,0.24
48,5,1.2,8,0,2000,2000,1925,234.26827446694907,0.021018503,0.24
48,5,1.2,8,0,2000,2000,1933,234.73704325331585,0.019371813,0.24
48,5,1.2,8,0,2000,2000,1821,234.0432773328993,0.03608376,0.24
48,5,1.2,8,0,2000,2000,1840,235.43048385921057,0.031781267,0.24
48,5,1.2,8,0,2000,2000,1944,234.36844556325275,0.020603644,0.24
48,5,1.2,8,0,2000,2000,1931,234.5125830052588,0.020281624,0.24
48,5,1.2,8,0,2000,2000,1840,234.04910015986758,0.032937646,0.24
48,5,1.2,8,0,2000,2000,1844,235.06740678277535,0.03498724,0.24
48,5,1.2,8,0,2000,2000,1917,233.92811741806668,0.021145264,0.24
48,5,1.2,8,0,2000,2000,1946,234.38204314497838,0.02311801,0.24
48,5,1.2,8,0,2000,2000,1851,233.98384512455198,0.031608064,0.24
48,5,1.2,8,0,2000,2000,1861,234.75494005965126,0.032043222,0.24
48,5,1.2,8,0,2000,2000,1922,233.7465891233656,0.021298056,0.24
48,5,1.2,8,0,2000,2000,1936,234.04415826364095,0.022290612,0.24
48,5,1.2,8,0,2000,2000,1834,233.78439835229452,0.032522235,0.24
48,5,1.2,8,0,2000,2000,1862,234.6847043735822,0.029082771,0.24
48,5,1.2,8,0,2000,2000,1948,233.60230629814998,0.021875149,0.24
48,5,1.2,8,0,2000,2000,1953,233.95021656901037,0.018400269,0.24
48,5,1.2,8,0,2000,2000,1885,233.3191130676163,0.03220891,0.24
48,5,1.2,8,0,2000,2000,1898,234.26918718460934,0.027055385,0.24
48,5,1.2,8,0,2000,2000,1944,233.34030478158525,0.017250694,0.24
48,5,1.2,8,0,2000,2000,1944,233.85685960302354,0.019487988,0.24
48,5,1.2,8,0,2000,2000,1905,233.29154829863438,0.025606686,0.24
48,5,1.2,8,0,2000,2000,1914,234.10704068158472,0.030240694,0.24
48,5,1.2,8,0,2000,2000,1954,233.3267275917901,0.017785532,0.24
48,5,1.2,8,0,2000,2000,1954,233.77492701084344,0.01926616,0.24
48,5,1.2,8,0,2000,2000,1929,233.48581532588534,0.025118763,0.24
48,5,1.2,8,0,2000,2000,1704,233.83940595066287,0.07257442,0.24
48,5,1.2,8,0,2000,2000,1551,224.26433732858234,0.11918061,0.24
48,5,1.2,8,0,2000,2000,1871,219.73255334201386,0.036299318,0.24
48,5,1.2,8,0,2000,2000,976,219.49071909162734,1.0887619,0.24
48,5,1.2,8,0,2000,2000,825,193.6981393979284,4.4872456,0.24
48,5,1.2,8,0,2000,2000,443,147.69538595309785,13.026188,0.24
48,5,1.2,8,0,2000,2000,622,104.37494099104138,9.807785,0.24
48,5,1.2,8,0,2000,2000,535,77.06027074812782,11.76079,0.24
48,5,1.2,8,0,2000,2000,557,91.89825866672726,11.098677,0.24
48,5,1.2,8,0,2000,2000,559,72.96843656917149,11.046018,0.25
48,5,1.2,8,0,2000,2000,455,81.90555842946368,14.186745,0.25
48,5,1.2,8,0,2000,2000,659,71.60247101227442,10.183405,0.25
48,5,1.2,8,0,2000,2000,561,80.05885153872171,11.157028,0.25
48,5,1.2,8,0,2000,2000,647,69.74920680990218,8.677761,0.25
48,5,1.2,8,0,2000,2000,678,79.98129712575276,8.91494,0.25
48,5,1.2,8,0,2000,2000,623,71.29983906233046,10.73547,0.25
48,5,1.2,8,0,2000,2000,499,84.60344763945474,13.344192,0.25
48,5,1.2,8,0,2000,2000,588,87.524126820204,10.458508,0.25
48,5,1.2,8,0,2000,2000,579,77.8900914132754,10.0491085,0.25
48,5,1.2,8,0,2000,2000,577,88.67409178236856,11.977714,0.25
48,5,1.2,8,0,2000,2000,595,83.26782267166772,11.359548,0.25
48,5,1.2,8,0,2000,2000,412,73.59553059123355,14.721489,0.25
48,5,1.2,8,0,2000,2000,669,73.52920869614283,8.776771,0.24
48,5,1.2,8,0,2000,2000,561,79.89709942181906,9.994632,0.24
48,5,1.2,8,0,2000,2000,486,72.51948298543294,9.616512,0.24
48,5,1.2,8,0,2000,2000,511,82.68024617089165,9.398385,0.24
48,5,1.2,8,0,2000,2000,562,72.32057878583272,10.502541,0.24
48,5,1.2,8,0,2000,2000,361,80.70310221327678,14.782378,0.24
48,5,1.2,8,0,2000,2000,525,77.15566110839843,10.493563,0.24
48,5,1.2,8,0,2000,2000,534,73.42778130712509,9.244931,0.24
48,5,1.2,8,0,2000,2000,478,71.67939453086852,9.393005,0.24
48,5,1.2,8,0,2000,2000,546,70.15564062956703,10.036336,0.24
48,5,1.2,8,0,2000,2000,589,67.81929019097223,9.483701,0.25
48,5,1.2,8,0,2000,2000,547,65.4782272796207,10.164026,0.25
48,5,1.2,8,0,2000,2000,527,64.55237328046164,9.240642,0.25
48,5,1.2,8,0,2000,2000,333,64.03729552798801,12.608521,0.25
48,5,1.2,8,0,2000,2000,577,59.650731922902004,8.494923,0.26
48,5,1.2,8,0,2000,2000,451,65.4096307957861,9.099701,0.26
48,5,1.2,8,0,2000,2000,469,55.77056573146183,8.101721,0.26
48,5,1.2,8,0,2000,2000,529,59.30211717223062,7.8029466,0.26
48,5,1.2,8,0,2000,2000,502,55.79338865136042,8.577201,0.26
48,5,1.2,8,0,2000,2000,507,63.30602853122287,7.814489,0.26
48,5,1.2,8,0,2000,2000,399,57.25115953393513,12.066726,0.25
48,5,1.2,8,0,2000,2000,551,54.50190035739475,7.0622296,0.25
48,5,1.2,8,0,2000,2000,562,60.5069517223676,6.9153566,0.25
48,5,1.2,8,0,2000,2000,478,50.34465234103733,6.55554,0.25
48,5,1.2,8,0,2000,2000,524,52.715546577866874,6.2676926,0.26
48,5,1.2,8,0,2000,2000,496,49.62995847570631,7.3202524,0.26
48,5,1.2,8,0,2000,2000,369,56.294761392550996,9.914365,0.26
48,5,1.2,8,0,2000,2000,455,43.78101505466037,6.3637576,0.26
48,5,1.2,8,0,2000,2000,483,40.25844386287265,5.8954153,0.26
48,5,1.2,8,0,2000,2000,316,35.68605668385823,7.6404486,0.26
48,5,1.2,8,0,2000,2000,184,37.39468161009682,8.12123,0.26
48,5,1.2,8,0,2000,2000,369,75.93894389305116,4.7112894,0.27
48,5,1.2,8,0,2000,2000,404,47.61144852827918,4.6706758,0.27
48,5,1.2,8,0,2000,2000,275,53.64379220088322,5.3101583,0.27
48,5,1.2,8,0,2000,2000,154,48.56805338389079,6.1389036,0.27
48,5,1.2,8,0,1986,1986,264,57.35482747267616,3.5999317,0.26
48,5,1.2,8,0,1981,1981,245,45.182967834091194,3.5066206,0.26
48,5,1.2,8,0,1962,1962,169,49.467276122368695,3.3936014,0.26
48,5,1.2,8,0,1848,1848,100,43.534211194822525,3.8219995,0.26
48,5,1.2,8,0,1759,1759,139,51.775082860300266,2.7993543,0.25
48,5,1.2,8,0,1615,1615,103,42.241486463377214,3.0640311,0.25
48,5,1.2,8,0,1575,1575,81,44.89997836548488,3.0178242,0.25
