patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1300,623.5605639900718,0.25130415,0.12
48,5,1.2,8,0,2000,2000,1374,621.6987614850535,0.25872892,0.12
48,5,1.2,8,0,2000,2000,963,618.3983243025492,0.5995435,0.12
48,5,1.2,8,0,2000,2000,1392,623.076583160006,0.2805368,0.13
48,5,1.2,8,0,2000,2000,880,621.6181577405828,0.5466478,0.12
48,5,1.2,8,0,2000,2000,1316,622.241518479894,0.28405786,0.13
48,5,1.2,8,0,2000,2000,1051,620.9889986037039,0.50577235,0.12
48,5,1.2,8,0,2000,2000,1140,623.9941920950347,0.41935256,0.13
48,5,1.2,8,0,2000,2000,1150,621.5717239929877,0.41265675,0.13
48,5,1.2,8,0,2000,2000,1099,621.4679291402296,0.51716745,0.13
48,5,1.2,8,0,2000,2000,1148,623.519605776371,0.4549422,0.13
48,5,1.2,8,0,2000,2000,970,623.4016760045681,0.6542525,0.13
48,5,1.2,8,0,2000,2000,1026,625.1888284563709,0.54335517,0.13
48,5,1.2,8,0,2000,2000,884,624.0624339070092,0.6050172,0.13
48,5,1.2,8,0,2000,2000,1072,624.0941438334133,0.55386084,0.13
48,5,1.2,8,0,2000,2000,772,624.361005049986,0.87721866,0.13
48,5,1.2,8,0,2000,2000,943,626.115351969186,0.7885501,0.13
48,5,1.2,8,0,2000,2000,963,628.7185249637611,0.7769275,0.13
48,5,1.2,8,0,2000,2000,892,629.2432247771458,0.92456746,0.13
48,5,1.2,8,0,2000,2000,1002,629.5484876548361,0.7423815,0.13
48,5,1.2,8,0,2000,2000,969,631.4367422610994,0.8016844,0.13
48,5,1.2,8,0,2000,2000,987,630.307968342723,0.75522894,0.13
48,5,1.2,8,0,2000,2000,889,632.3141627326069,0.9482877,0.13
48,5,1.2,8,0,2000,2000,938,633.7096939715425,0.9261714,0.13
48,5,1.2,8,0,2000,2000,853,632.9111311016061,1.0462909,0.13
48,5,1.2,8,0,2000,2000,947,636.5964726308595,0.76504815,0.13
48,5,1.2,8,0,2000,2000,891,636.8088744005531,0.97558504,0.13
48,5,1.2,8,0,2000,2000,927,635.810639633878,0.8756308,0.13
48,5,1.2,8,0,2000,2000,808,637.574097830018,1.0754035,0.13
48,5,1.2,8,0,2000,2000,986,639.4563946963235,0.9020001,0.13
48,5,1.2,8,0,2000,2000,837,636.0823161477786,1.3098122,0.13
48,5,1.2,8,0,2000,2000,997,641.0191205666575,0.9072455,0.13
48,5,1.2,8,0,2000,2000,826,642.3180170766058,1.1025027,0.13
48,5,1.2,8,0,2000,2000,904,641.6473386069722,0.9049533,0.13
48,5,1.2,8,0,2000,2000,918,643.6067299921841,1.1088847,0.13
48,5,1.2,8,0,2000,2000,870,645.6498267022693,1.0588548,0.13
48,5,1.2,8,0,2000,2000,909,643.6908525180082,1.0857077,0.13
48,5,1.2,8,0,2000,2000,910,643.5925944253256,1.0367573,0.13
48,5,1.2,8,0,2000,2000,920,645.9279382845201,1.0390733,0.13
48,5,1.2,8,0,2000,2000,945,649.5357266108023,1.0352216,0.13
48,5,1.2,8,0,2000,2000,797,649.1571874623921,1.128013,0.13
48,5,1.2,8,0,2000,2000,890,649.7005373801435,1.1001962,0.13
48,5,1.2,8,0,2000,2000,859,649.4590174053853,1.1318806,0.13
48,5,1.2,8,0,2000,2000,864,650.6352492316773,1.0561079,0.13
48,5,1.2,8,0,2000,2000,933,649.3727663112903,0.96190053,0.13
48,5,1.2,8,0,2000,2000,901,649.6567656605799,1.0384188,0.13
48,5,1.2,8,0,2000,2000,844,650.9015140129856,1.0667584,0.13
48,5,1.2,8,0,2000,2000,767,648.5905066158965,1.2131716,0.13
48,5,1.2,8,0,2000,2000,849,651.7811395360992,1.1231976,0.13
48,5,1.2,8,0,2000,2000,920,651.9426461762673,1.0850587,0.13
48,5,1.2,8,0,2000,2000,966,654.448035158858,1.0177249,0.13
48,5,1.2,8,0,2000,2000,887,653.8994035893496,1.1279944,0.13
48,5,1.2,8,0,2000,2000,919,657.1350892978014,1.0322709,0.13
48,5,1.2,8,0,2000,2000,903,654.9830913688568,1.1113201,0.13
48,5,1.2,8,0,2000,2000,968,655.0357028302776,1.0417901,0.13
48,5,1.2,8,0,2000,2000,912,656.3364251917975,1.0687982,0.13
48,5,1.2,8,0,2000,2000,996,657.9615914284414,0.9507202,0.13
48,5,1.2,8,0,2000,2000,962,659.8332996373512,0.940242,0.13
48,5,1.2,8,0,2000,2000,837,657.9090776754301,0.9958051,0.13
48,5,1.2,8,0,2000,2000,873,662.8548965730788,1.0818223,0.13
48,5,1.2,8,0,2000,2000,938,661.5676500886376,0.8368802,0.13
48,5,1.2,8,0,2000,2000,890,660.0067930638024,0.8761379,0.13
48,5,1.2,8,0,2000,2000,898,660.1826807530931,0.86780834,0.13
48,5,1.2,8,0,2000,2000,852,660.9992645829784,1.0563518,0.13
48,5,1.2,8,0,2000,2000,844,660.3942090453381,1.0321786,0.13
48,5,1.2,8,0,2000,2000,927,661.9923623101091,1.0045953,0.13
48,5,1.2,8,0,2000,2000,927,660.0100556245375,0.9996606,0.13
48,5,1.2,8,0,2000,2000,924,661.5682503420915,0.991433,0.13
48,5,1.2,8,0,2000,2000,827,659.5065139960391,1.0958561,0.13
48,5,1.2,8,0,2000,2000,903,660.60906547031,0.9761711,0.13
48,5,1.2,8,0,2000,2000,844,661.3103848415344,1.1043009,0.13
48,5,1.2,8,0,2000,2000,956,664.8095566648905,0.8057154,0.13
48,5,1.2,8,0,2000,2000,920,664.3282811665492,0.86129385,0.13
48,5,1.2,8,0,2000,2000,941,665.7987881392746,0.8360041,0.13
48,5,1.2,8,0,2000,2000,830,667.0964733125966,1.0298475,0.13
48,5,1.2,8,0,2000,2000,976,664.990917433944,0.9104071,0.13
48,5,1.2,8,0,2000,2000,894,661.6835937638074,1.0735475,0.13
48,5,1.2,8,0,2000,2000,945,662.8740114198201,0.9089217,0.13
48,5,1.2,8,0,2000,2000,881,661.5863083564677,1.0385406,0.13
48,5,1.2,8,0,2000,2000,962,664.046312999358,0.95304155,0.13
48,5,1.2,8,0,2000,2000,796,661.8166241337804,1.214566,0.13
48,5,1.2,8,0,2000,2000,880,661.8825225791395,0.9794753,0.13
48,5,1.2,8,0,2000,2000,921,663.6675945982523,0.8815911,0.13
48,5,1.2,8,0,2000,2000,964,663.2982219433826,0.8449262,0.13
48,5,1.2,8,0,2000,2000,892,661.4061670140998,0.96532816,0.13
48,5,1.2,8,0,2000,2000,807,663.8382485535027,1.1739486,0.13
48,5,1.2,8,0,2000,2000,813,666.245511801375,1.1261326,0.13
48,5,1.2,8,0,2000,2000,894,662.7294844970887,0.9888773,0.13
48,5,1.2,8,0,2000,2000,877,663.8256446667532,1.143602,0.13
48,5,1.2,8,0,2000,2000,782,659.4214831632536,1.0959413,0.13
48,5,1.2,8,0,2000,2000,879,665.5891937628177,1.0382926,0.13
48,5,1.2,8,0,2000,2000,966,664.7377592598509,0.9336795,0.13
48,5,1.2,8,0,2000,2000,819,663.5267764702667,1.1135398,0.13
48,5,1.2,8,0,2000,2000,845,664.4950696653634,1.0916013,0.13
48,5,1.2,8,0,2000,2000,921,664.6488749870507,1.0516413,0.13
48,5,1.2,8,0,2000,2000,958,663.279104533048,0.9828962,0.13
48,5,1.2,8,0,2000,2000,899,664.1623296109948,1.0576707,0.13
48,5,1.2,8,0,2000,2000,832,663.9983290605885,1.221128,0.13
48,5,1.2,8,0,2000,2000,927,666.2549079565454,1.072751,0.13
48,5,1.2,8,0,2000,2000,818,667.1138921056528,1.2527237,0.13
48,5,1.2,8,0,2000,2000,849,663.9568555018755,1.1793157,0.13
48,5,1.2,8,0,2000,2000,879,666.5475790520169,0.9999554,0.13
48,5,1.2,8,0,2000,2000,969,668.0362923721091,0.96125835,0.13
48,5,1.2,8,0,2000,2000,728,667.3385182478369,1.2712772,0.13
48,5,1.2,8,0,2000,2000,808,665.8175112874284,1.2131574,0.13
48,5,1.2,8,0,2000,2000,912,668.8677496902391,0.9798821,0.13
48,5,1.2,8,0,2000,2000,830,667.4710545017022,1.1141727,0.13
48,5,1.2,8,0,2000,2000,726,662.6413165806027,1.334044,0.13
48,5,1.2,8,0,2000,2000,863,666.0953648898446,1.1223617,0.13
48,5,1.2,8,0,2000,2000,950,664.8572378810355,1.0153161,0.13
48,5,1.2,8,0,2000,2000,866,662.0903132956275,1.1929764,0.13
48,5,1.2,8,0,2000,2000,897,659.7601374982215,1.094235,0.13
48,5,1.2,8,0,2000,2000,924,663.3854527934559,1.093092,0.13
48,5,1.2,8,0,2000,2000,841,657.466830277718,1.1642348,0.13
48,5,1.2,8,0,2000,2000,882,659.4476766798998,1.1358676,0.13
48,5,1.2,8,0,2000,2000,826,656.52993340582,1.2560321,0.13
48,5,1.2,8,0,2000,2000,786,652.4432746251251,1.50259,0.13
48,5,1.2,8,0,2000,2000,855,653.6034496145621,1.2887437,0.13
48,5,1.2,8,0,2000,2000,853,647.6660939168866,1.3597596,0.13
48,5,1.2,8,0,2000,2000,803,648.1120143406737,1.4559361,0.13
48,5,1.2,8,0,2000,2000,981,648.1919231653604,1.209531,0.13
48,5,1.2,8,0,2000,2000,882,642.5170996225147,1.2953454,0.13
48,5,1.2,8,0,2000,2000,922,640.9081735701737,1.1379672,0.13
48,5,1.2,8,0,2000,2000,942,642.7346088375003,1.1510309,0.13
48,5,1.2,8,0,2000,2000,808,639.8084547004569,1.3243737,0.13
48,5,1.2,8,0,2000,2000,921,636.3830255626984,1.1204073,0.13
48,5,1.2,8,0,2000,2000,939,639.3028396608441,1.1022223,0.13
48,5,1.2,8,0,2000,2000,955,639.3480981555836,1.1188698,0.13
48,5,1.2,8,0,2000,2000,934,636.3120000069443,1.1279378,0.13
48,5,1.2,8,0,2000,2000,906,636.9026686218225,1.165961,0.13
48,5,1.2,8,0,2000,2000,886,634.1610564741852,1.1125287,0.13
48,5,1.2,8,0,2000,2000,936,632.9323224042429,1.1024578,0.13
48,5,1.2,8,0,2000,2000,999,634.5304370487356,1.1063839,0.12
48,5,1.2,8,0,2000,2000,970,634.7587017448568,1.1263742,0.12
48,5,1.2,8,0,2000,2000,837,633.65016755941,1.262476,0.12
48,5,1.2,8,0,2000,2000,890,634.5766629050811,1.2177602,0.12
48,5,1.2,8,0,2000,2000,972,632.3999090449304,1.1724678,0.12
48,5,1.2,8,0,2000,2000,960,631.3856545174257,1.087843,0.12
48,5,1.2,8,0,2000,2000,904,634.3382577178866,1.193125,0.12
48,5,1.2,8,0,2000,2000,859,633.2612812862202,1.2490332,0.12
48,5,1.2,8,0,2000,2000,942,636.635300826163,1.1415347,0.12
48,5,1.2,8,0,2000,2000,887,632.5668110657581,1.2193304,0.12
48,5,1.2,8,0,2000,2000,941,634.7722775989471,1.1005191,0.12
48,5,1.2,8,0,2000,2000,996,637.8952446151279,1.0436692,0.12
48,5,1.2,8,0,2000,2000,747,635.6347389548073,1.4841878,0.12
48,5,1.2,8,0,2000,2000,909,635.6576486279197,1.2384256,0.12
48,5,1.2,8,0,2000,2000,996,637.3682392188784,1.1542546,0.12
48,5,1.2,8,0,2000,2000,756,636.7293084445022,1.5884831,0.12
48,5,1.2,8,0,2000,2000,801,641.1610485967864,1.4200584,0.12
48,5,1.2,8,0,2000,2000,952,640.9010785542308,1.2100594,0.12
48,5,1.2,8,0,2000,2000,970,642.1718734274644,1.2027751,0.12
48,5,1.2,8,0,2000,2000,920,636.8519286200338,1.3470411,0.12
48,5,1.2,8,0,2000,2000,745,637.6981680647067,1.5228206,0.12
48,5,1.2,8,0,2000,2000,857,636.6358323780569,1.5034512,0.12
48,5,1.2,8,0,2000,2000,851,634.9368725161967,1.4905095,0.12
48,5,1.2,8,0,2000,2000,839,635.5741911284987,1.4751297,0.12
48,5,1.2,8,0,2000,2000,964,639.830133739107,1.3642608,0.12
48,5,1.2,8,0,2000,2000,842,638.7254492695206,1.5667638,0.12
48,5,1.2,8,0,2000,2000,835,636.7275983660397,1.5730217,0.12
48,5,1.2,8,0,2000,2000,891,638.3085315510282,1.5116787,0.12
48,5,1.2,8,0,2000,2000,934,635.9654983017791,1.4331478,0.12
48,5,1.2,8,0,2000,2000,934,636.3443061734209,1.3097492,0.12
48,5,1.2,8,0,2000,2000,1014,636.6218481909422,1.2051291,0.12
48,5,1.2,8,0,2000,2000,950,636.219436483495,1.2731433,0.12
48,5,1.2,8,0,2000,2000,988,637.7482936776738,1.2209795,0.12
48,5,1.2,8,0,2000,2000,964,638.8863944301295,1.2432197,0.12
48,5,1.2,8,0,2000,2000,789,636.4967393922306,1.4252213,0.12
48,5,1.2,8,0,2000,2000,973,641.2790437924681,1.2464377,0.12
48,5,1.2,8,0,2000,2000,876,637.711801239715,1.3099211,0.12
48,5,1.2,8,0,2000,2000,883,638.0042740320531,1.2227341,0.12
48,5,1.2,8,0,2000,2000,989,637.1922697076105,1.1610518,0.12
48,5,1.2,8,0,2000,2000,879,635.478913718748,1.2930243,0.12
48,5,1.2,8,0,2000,2000,869,636.8542651797912,1.2728795,0.12
48,5,1.2,8,0,2000,2000,963,636.2328535263869,1.1736097,0.12
48,5,1.2,8,0,2000,2000,929,640.0677938672771,1.2109244,0.12
48,5,1.2,8,0,2000,2000,905,643.9858309489606,1.2700329,0.12
48,5,1.2,8,0,2000,2000,916,642.2934311506674,1.3086166,0.12
48,5,1.2,8,0,2000,2000,988,639.0239869248934,1.2219663,0.12
48,5,1.2,8,0,2000,2000,963,642.1145669152645,1.154912,0.12
48,5,1.2,8,0,2000,2000,960,645.7023824628166,1.1765647,0.12
48,5,1.2,8,0,2000,2000,820,645.9281582402293,1.369934,0.12
48,5,1.2,8,0,2000,2000,914,646.3416231192217,1.2686293,0.12
48,5,1.2,8,0,2000,2000,979,643.6989599810076,1.2621276,0.12
48,5,1.2,8,0,2000,2000,945,643.7595422180846,1.3055688,0.12
48,5,1.2,8,0,2000,2000,904,646.8066611142742,1.4559253,0.12
48,5,1.2,8,0,2000,2000,938,647.4898464389654,1.5174997,0.12
48,5,1.2,8,0,2000,2000,939,644.7188441070253,1.4976053,0.12
48,5,1.2,8,0,2000,2000,858,647.8348359456294,1.4644394,0.12
48,5,1.2,8,0,2000,2000,925,645.4335810160296,1.5324802,0.12
48,5,1.2,8,0,2000,2000,927,650.1406636557523,1.408413,0.12
48,5,1.2,8,0,2000,2000,870,650.2668855898344,1.4781122,0.12
48,5,1.2,8,0,2000,2000,831,650.6321739794204,1.4069246,0.12
48,5,1.2,8,0,2000,2000,831,652.7386604708952,1.4705014,0.12
48,5,1.2,8,0,2000,2000,804,652.1550890266568,1.435094,0.12
48,5,1.2,8,0,2000,2000,932,652.6141999506438,1.4511131,0.12
48,5,1.2,8,0,2000,2000,920,654.854208102595,1.5711801,0.12
48,5,1.2,8,0,2000,2000,886,655.8939143655484,1.7289374,0.12
48,5,1.2,8,0,2000,2000,837,655.6581909756161,1.6991376,0.12
48,5,1.2,8,0,2000,2000,905,660.5987849732275,1.5988034,0.12
48,5,1.2,8,0,2000,2000,906,658.4505446054461,1.5733125,0.12
48,5,1.2,8,0,2000,2000,942,660.0065685884033,1.4898843,0.12
48,5,1.2,8,0,2000,2000,1045,663.1494839698734,1.3058463,0.12
48,5,1.2,8,0,2000,2000,1035,662.0688331109345,1.24424,0.12
48,5,1.2,8,0,2000,2000,924,663.867799752821,1.2490991,0.12
48,5,1.2,8,0,2000,2000,995,662.4207164865984,1.1968639,0.12
48,5,1.2,8,0,2000,2000,950,666.4791091696445,1.2170297,0.12
48,5,1.2,8,0,2000,2000,951,666.6782588437029,1.3547394,0.12
48,5,1.2,8,0,2000,2000,1019,667.1822379960004,1.32935,0.12
