patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1464,565.7846818271397,0.22075291,0.12
48,5,1.2,8,0,2000,2000,1586,565.0940546985767,0.14032081,0.12
48,5,1.2,8,0,2000,2000,1613,565.3390790629047,0.09849897,0.12
48,5,1.2,8,0,2000,2000,1538,564.7609594566921,0.17198671,0.12
48,5,1.2,8,0,2000,2000,1293,566.1894114549133,0.2882998,0.12
48,5,1.2,8,0,2000,2000,1530,565.8858793190379,0.21847631,0.12
48,5,1.2,8,0,2000,2000,1089,566.8197911946196,0.4293029,0.12
48,5,1.2,8,0,2000,2000,1502,564.7528363605985,0.15526427,0.12
48,5,1.2,8,0,2000,2000,1425,565.0051748344238,0.16273688,0.12
48,5,1.2,8,0,2000,2000,1296,564.824441816987,0.21575516,0.12
48,5,1.2,8,0,2000,2000,1409,563.4255667610145,0.20202196,0.12
48,5,1.2,8,0,2000,2000,999,562.346966664514,0.4347942,0.12
48,5,1.2,8,0,2000,2000,853,560.088138248752,0.89118445,0.12
48,5,1.2,8,0,2000,2000,1008,561.6764887650044,0.8022248,0.12
48,5,1.2,8,0,2000,2000,883,565.1438819667204,0.705553,0.12
48,5,1.2,8,0,2000,2000,1100,562.4828101724225,0.3537742,0.12
48,5,1.2,8,0,2000,2000,1235,564.6080394634621,0.2497365,0.12
48,5,1.2,8,0,2000,2000,873,561.0516787470593,0.63242763,0.12
48,5,1.2,8,0,2000,2000,1147,565.2285760043914,0.29818207,0.12
48,5,1.2,8,0,2000,2000,893,562.7643845725818,0.5546922,0.12
48,5,1.2,8,0,2000,2000,895,563.1083707768177,0.53591883,0.12
48,5,1.2,8,0,2000,2000,938,564.9486479151708,0.43201992,0.12
48,5,1.2,8,0,2000,2000,886,564.6543666630339,0.579514,0.12
48,5,1.2,8,0,2000,2000,887,567.1214087403732,0.53386325,0.12
48,5,1.2,8,0,2000,2000,750,567.8355127872902,0.80369425,0.12
48,5,1.2,8,0,2000,2000,989,567.6214381698733,0.44752586,0.12
48,5,1.2,8,0,2000,2000,860,569.0576565152501,0.66877025,0.12
48,5,1.2,8,0,2000,2000,872,564.2061805833009,0.6330757,0.12
48,5,1.2,8,0,2000,2000,778,564.5957319780415,0.7218951,0.12
48,5,1.2,8,0,2000,2000,913,564.6565267101998,0.5567488,0.12
48,5,1.2,8,0,2000,2000,922,565.9876461717774,0.62456715,0.12
48,5,1.2,8,0,2000,2000,833,562.5476397306896,0.7894277,0.12
48,5,1.2,8,0,2000,2000,744,565.6730986672644,0.6997749,0.12
48,5,1.2,8,0,2000,2000,871,565.966337307044,0.59511983,0.12
48,5,1.2,8,0,2000,2000,841,564.9164403022199,0.7940318,0.12
48,5,1.2,8,0,2000,2000,885,566.5621757788616,0.55171764,0.12
48,5,1.2,8,0,2000,2000,770,566.0883479869207,0.56467247,0.12
48,5,1.2,8,0,2000,2000,710,565.7545038422262,0.6865426,0.12
48,5,1.2,8,0,2000,2000,830,566.6154334945683,0.7045033,0.12
48,5,1.2,8,0,2000,2000,873,568.400272273224,0.61059624,0.12
48,5,1.2,8,0,2000,2000,819,565.5315897382394,0.7664361,0.12
48,5,1.2,8,0,2000,2000,779,565.8841274975064,0.6959593,0.12
48,5,1.2,8,0,2000,2000,869,566.432145524139,0.5714421,0.12
48,5,1.2,8,0,2000,2000,746,566.8917952073319,0.6863728,0.12
48,5,1.2,8,0,2000,2000,941,567.2732173552924,0.48806822,0.13
48,5,1.2,8,0,2000,2000,871,565.9272855705115,0.5831474,0.13
48,5,1.2,8,0,2000,2000,915,566.6192025436786,0.61612964,0.13
48,5,1.2,8,0,2000,2000,883,567.1376155930213,0.5784297,0.13
48,5,1.2,8,0,2000,2000,961,566.8803980543902,0.46507165,0.13
48,5,1.2,8,0,2000,2000,864,566.271535830452,0.56898564,0.13
48,5,1.2,8,0,2000,2000,976,564.969834868473,0.47446263,0.13
48,5,1.2,8,0,2000,2000,867,564.4767894351025,0.54817957,0.13
48,5,1.2,8,0,2000,2000,921,566.5146579220259,0.5520958,0.13
48,5,1.2,8,0,2000,2000,887,566.0670834066378,0.6249745,0.13
48,5,1.2,8,0,2000,2000,954,565.4003568331717,0.47062767,0.13
48,5,1.2,8,0,2000,2000,917,565.584582204424,0.55545014,0.13
48,5,1.2,8,0,2000,2000,972,565.8751359888746,0.45878565,0.13
48,5,1.2,8,0,2000,2000,910,565.150943052193,0.48908857,0.13
48,5,1.2,8,0,2000,2000,824,564.7266224244137,0.66949236,0.13
48,5,1.2,8,0,2000,2000,884,567.4998637090579,0.58066535,0.13
48,5,1.2,8,0,2000,2000,923,565.446840691832,0.5441419,0.13
48,5,1.2,8,0,2000,2000,854,564.3424609275531,0.6429074,0.13
48,5,1.2,8,0,2000,2000,805,564.8567327456198,0.7423149,0.13
48,5,1.2,8,0,2000,2000,864,566.0282516836306,0.60604453,0.13
48,5,1.2,8,0,2000,2000,773,565.9202969576248,0.7115984,0.13
48,5,1.2,8,0,2000,2000,847,561.9637387621142,0.73531,0.13
48,5,1.2,8,0,2000,2000,880,565.5094343445246,0.6655755,0.13
48,5,1.2,8,0,2000,2000,879,565.8584880974415,0.70150244,0.13
48,5,1.2,8,0,2000,2000,812,565.1362925384738,0.8411475,0.13
48,5,1.2,8,0,2000,2000,886,567.3788024713538,0.61079323,0.13
48,5,1.2,8,0,2000,2000,891,567.5859180280553,0.6683464,0.13
48,5,1.2,8,0,2000,2000,821,565.9596040405256,0.76083493,0.13
48,5,1.2,8,0,2000,2000,768,568.2827239506629,0.90159845,0.13
48,5,1.2,8,0,2000,2000,855,566.9368225482561,0.73924446,0.13
48,5,1.2,8,0,2000,2000,820,567.7616134751466,0.8340619,0.13
48,5,1.2,8,0,2000,2000,800,566.7671404738256,0.8081464,0.13
48,5,1.2,8,0,2000,2000,756,568.7555951760324,0.7626657,0.13
48,5,1.2,8,0,2000,2000,815,569.1662597061894,0.83117604,0.13
48,5,1.2,8,0,2000,2000,775,567.3140315733106,1.0799248,0.13
48,5,1.2,8,0,2000,2000,766,568.2171562010318,0.89054173,0.13
48,5,1.2,8,0,2000,2000,681,568.5098211954437,0.81446993,0.13
48,5,1.2,8,0,2000,2000,778,567.3628001989955,0.9298496,0.13
48,5,1.2,8,0,2000,2000,847,570.2292143634187,0.72590214,0.13
48,5,1.2,8,0,2000,2000,807,568.9915843675922,0.8135012,0.13
48,5,1.2,8,0,2000,2000,799,567.9520475197713,0.90733045,0.13
48,5,1.2,8,0,2000,2000,859,571.0758684605224,0.7828197,0.13
48,5,1.2,8,0,2000,2000,785,570.1556645598133,0.79996103,0.13
48,5,1.2,8,0,2000,2000,829,569.9050063556567,0.8431894,0.13
48,5,1.2,8,0,2000,2000,721,570.6035780559122,0.8559408,0.13
48,5,1.2,8,0,2000,2000,653,572.3569923933143,0.97284275,0.13
48,5,1.2,8,0,2000,2000,802,568.2522250128053,0.91588205,0.13
48,5,1.2,8,0,2000,2000,681,566.0384926170087,0.9757849,0.13
48,5,1.2,8,0,2000,2000,838,567.1243125655803,0.75793356,0.13
48,5,1.2,8,0,2000,2000,883,569.8760942966794,0.7037046,0.13
48,5,1.2,8,0,2000,2000,751,568.4887079360524,1.1562569,0.13
48,5,1.2,8,0,2000,2000,839,565.850657835009,0.79921657,0.13
48,5,1.2,8,0,2000,2000,819,566.2941098994277,0.8909145,0.13
48,5,1.2,8,0,2000,2000,840,567.685487136553,0.7807223,0.13
48,5,1.2,8,0,2000,2000,916,569.1522672750076,0.68411285,0.13
48,5,1.2,8,0,2000,2000,741,565.1162194670641,0.8075238,0.13
48,5,1.2,8,0,2000,2000,720,566.5244993335039,0.9525433,0.13
48,5,1.2,8,0,2000,2000,823,569.1113223305667,0.87910485,0.13
48,5,1.2,8,0,2000,2000,751,564.8976982648503,0.9105493,0.13
48,5,1.2,8,0,2000,2000,775,567.0653588154942,0.99379665,0.13
48,5,1.2,8,0,2000,2000,840,567.9451041735973,0.8380429,0.13
48,5,1.2,8,0,2000,2000,742,566.4260741254212,0.9507235,0.13
48,5,1.2,8,0,2000,2000,774,568.6369623328324,0.9612096,0.13
48,5,1.2,8,0,2000,2000,811,568.1220106987574,1.0219434,0.13
48,5,1.2,8,0,2000,2000,890,567.9191488398942,0.7502659,0.13
48,5,1.2,8,0,2000,2000,785,565.0484023823279,1.2252116,0.13
48,5,1.2,8,0,2000,2000,846,571.0052241276193,0.9037129,0.13
48,5,1.2,8,0,2000,2000,857,569.5456779644303,0.84455806,0.13
48,5,1.2,8,0,2000,2000,846,567.2830582033823,0.9469294,0.13
48,5,1.2,8,0,2000,2000,735,568.6860366408832,1.1627328,0.13
48,5,1.2,8,0,2000,2000,845,569.9560826670813,0.90725416,0.13
48,5,1.2,8,0,2000,2000,815,567.9149181957522,0.9752396,0.13
48,5,1.2,8,0,2000,2000,772,569.2632059970693,0.88099146,0.13
48,5,1.2,8,0,2000,2000,855,570.5416134071993,0.92152184,0.13
48,5,1.2,8,0,2000,2000,837,570.2537564822262,0.90187407,0.13
48,5,1.2,8,0,2000,2000,772,568.0219925881996,1.1367303,0.13
48,5,1.2,8,0,2000,2000,856,576.1643367229044,0.96440315,0.13
48,5,1.2,8,0,2000,2000,743,574.0622193495391,1.2410674,0.13
48,5,1.2,8,0,2000,2000,814,572.2709590091976,1.0487579,0.13
48,5,1.2,8,0,2000,2000,790,572.3266189276559,1.153532,0.13
48,5,1.2,8,0,2000,2000,819,574.5264084171916,1.0646714,0.13
48,5,1.2,8,0,2000,2000,639,573.6405202283851,1.1835439,0.13
48,5,1.2,8,0,2000,2000,839,574.4132721693281,1.0468235,0.13
48,5,1.2,8,0,2000,2000,815,578.1044275572759,1.0184612,0.13
48,5,1.2,8,0,2000,2000,857,578.8957431404358,0.84461594,0.13
48,5,1.2,8,0,2000,2000,864,580.1788486882616,0.90436053,0.13
48,5,1.2,8,0,2000,2000,817,582.8969642566323,0.9944125,0.13
48,5,1.2,8,0,2000,2000,817,582.2127354662018,1.1817033,0.13
48,5,1.2,8,0,2000,2000,834,580.2799911111739,1.1657658,0.13
48,5,1.2,8,0,2000,2000,811,581.2324698155734,1.3258718,0.13
48,5,1.2,8,0,2000,2000,811,583.3590785295725,1.1674092,0.13
48,5,1.2,8,0,2000,2000,738,582.2739235099768,1.2081281,0.13
48,5,1.2,8,0,2000,2000,861,582.7207833243541,1.1470788,0.13
48,5,1.2,8,0,2000,2000,816,582.2006001627346,1.1490465,0.13
48,5,1.2,8,0,2000,2000,801,584.7738069491686,0.967871,0.13
48,5,1.2,8,0,2000,2000,834,586.5176802680216,0.9472026,0.13
48,5,1.2,8,0,2000,2000,842,586.0582864531311,1.0575458,0.13
48,5,1.2,8,0,2000,2000,781,586.2084080214946,1.2211151,0.13
48,5,1.2,8,0,2000,2000,851,583.2890127407289,1.2177972,0.13
48,5,1.2,8,0,2000,2000,794,583.5636621353395,1.2150768,0.13
48,5,1.2,8,0,2000,2000,622,585.8366160656641,1.2650036,0.13
48,5,1.2,8,0,2000,2000,697,585.4263158965938,1.3171413,0.13
48,5,1.2,8,0,2000,2000,804,582.4895383862105,1.2011429,0.13
48,5,1.2,8,0,2000,2000,830,582.0342973492266,1.2404591,0.13
48,5,1.2,8,0,2000,2000,768,584.7439164562273,1.2203186,0.13
48,5,1.2,8,0,2000,2000,871,583.0796930623931,1.0430447,0.13
48,5,1.2,8,0,2000,2000,806,586.0221517534872,1.1321437,0.13
48,5,1.2,8,0,2000,2000,855,586.6279637850262,1.0571963,0.13
48,5,1.2,8,0,2000,2000,827,588.5923643751304,1.1153462,0.13
48,5,1.2,8,0,2000,2000,817,588.9020657313403,1.2364662,0.13
48,5,1.2,8,0,2000,2000,813,588.0777015981217,1.0694455,0.13
48,5,1.2,8,0,2000,2000,810,588.4834151168202,1.0582763,0.13
48,5,1.2,8,0,2000,2000,902,585.9662396618694,0.8059752,0.13
48,5,1.2,8,0,2000,2000,832,584.7427562017613,1.0682763,0.13
48,5,1.2,8,0,2000,2000,777,582.7562854430562,1.2865896,0.13
48,5,1.2,8,0,2000,2000,789,588.4304842100216,1.1371379,0.13
48,5,1.2,8,0,2000,2000,887,589.060103336747,1.0280883,0.13
48,5,1.2,8,0,2000,2000,780,588.3829953081369,1.2763667,0.13
48,5,1.2,8,0,2000,2000,834,589.8579620995595,1.3042858,0.13
48,5,1.2,8,0,2000,2000,831,591.2587357028962,1.2034247,0.13
48,5,1.2,8,0,2000,2000,738,589.6255511845469,1.328049,0.13
48,5,1.2,8,0,2000,2000,787,591.9746769965561,1.5038584,0.13
48,5,1.2,8,0,2000,2000,796,591.5756176216183,1.4200374,0.13
48,5,1.2,8,0,2000,2000,816,594.1875990856225,1.2736806,0.13
48,5,1.2,8,0,2000,2000,795,595.1089410369921,1.242594,0.13
48,5,1.2,8,0,2000,2000,763,592.4880039157794,1.3772314,0.13
48,5,1.2,8,0,2000,2000,803,595.3097770951027,1.3098378,0.13
48,5,1.2,8,0,2000,2000,900,596.866070704892,0.95967436,0.13
48,5,1.2,8,0,2000,2000,742,597.9114445518401,1.1802237,0.13
48,5,1.2,8,0,2000,2000,776,595.8016481334125,1.181788,0.13
48,5,1.2,8,0,2000,2000,808,596.7849698081515,1.110338,0.13
48,5,1.2,8,0,2000,2000,814,596.4379583710762,1.2197969,0.13
48,5,1.2,8,0,2000,2000,712,593.2863563660014,1.2283454,0.13
48,5,1.2,8,0,2000,2000,850,595.5767687104036,1.0505983,0.13
48,5,1.2,8,0,2000,2000,804,596.7171628906531,1.095885,0.13
48,5,1.2,8,0,2000,2000,835,596.6163830833192,1.0606086,0.13
48,5,1.2,8,0,2000,2000,843,598.3488672991183,0.983085,0.13
48,5,1.2,8,0,2000,2000,829,597.1989841858863,1.0068804,0.13
48,5,1.2,8,0,2000,2000,819,594.7435547846356,1.0755339,0.13
48,5,1.2,8,0,2000,2000,824,598.980809296692,0.98483187,0.13
48,5,1.2,8,0,2000,2000,856,599.5020088588303,1.1064439,0.13
48,5,1.2,8,0,2000,2000,769,599.5391249582661,1.1479918,0.13
48,5,1.2,8,0,2000,2000,747,598.3519658016759,1.2103508,0.14
48,5,1.2,8,0,2000,2000,851,596.7390825877841,0.98815656,0.14
48,5,1.2,8,0,2000,2000,783,595.9325877498874,1.0616267,0.14
48,5,1.2,8,0,2000,2000,845,597.8245297999583,1.0413456,0.14
48,5,1.2,8,0,2000,2000,851,598.2565759872007,1.0370576,0.14
48,5,1.2,8,0,2000,2000,870,599.1333343235698,0.93531764,0.14
48,5,1.2,8,0,2000,2000,812,597.4667207592389,0.9869645,0.14
48,5,1.2,8,0,2000,2000,889,597.8749839182832,0.9447672,0.14
48,5,1.2,8,0,2000,2000,649,600.1555435155259,1.2274301,0.14
48,5,1.2,8,0,2000,2000,750,599.6852567070256,1.1051766,0.14
48,5,1.2,8,0,2000,2000,763,601.4571481055613,1.0064287,0.14
48,5,1.2,8,0,2000,2000,736,601.7957502748578,0.9628387,0.14
48,5,1.2,8,0,2000,2000,830,599.8669636823151,1.1077101,0.14
48,5,1.2,8,0,2000,2000,788,599.5941601001301,1.095489,0.14
48,5,1.2,8,0,2000,2000,736,597.1351935075021,1.2210203,0.14
48,5,1.2,8,0,2000,2000,819,599.8533074428884,0.9620801,0.14
48,5,1.2,8,0,2000,2000,895,601.1153080441587,0.89674175,0.14
48,5,1.2,8,0,2000,2000,891,599.292628632551,0.9412459,0.14
48,5,1.2,8,0,2000,2000,791,597.7776667213622,1.1504084,0.14
48,5,1.2,8,0,2000,2000,743,596.0724868457739,1.2275075,0.14
48,5,1.2,8,0,2000,2000,831,594.7489292985692,1.0899246,0.13
48,5,1.2,8,0,2000,2000,759,592.611505444693,0.9200003,0.13
48,5,1.2,8,0,2000,2000,748,591.1260907056333,1.0679613,0.13
48,5,1.2,8,0,2000,2000,753,592.6426492420475,0.95387995,0.13
48,5,1.2,8,0,2000,2000,830,589.1068968501545,0.919665,0.14
48,5,1.2,8,0,2000,2000,847,590.1505696722342,0.9037931,0.13
48,5,1.2,8,0,2000,2000,849,591.0244663607043,0.9414618,0.13
48,5,1.2,8,0,2000,2000,880,588.7745511889494,0.92897457,0.13
48,5,1.2,8,0,2000,2000,817,587.8536069752279,1.0316567,0.13
48,5,1.2,8,0,2000,2000,824,583.9689034751583,1.0394783,0.13
48,5,1.2,8,0,2000,2000,811,583.2334270242707,0.9246449,0.13
48,5,1.2,8,0,2000,2000,852,582.3935675775426,0.9263773,0.13
48,5,1.2,8,0,2000,2000,786,582.2525963041805,1.0239747,0.13
48,5,1.2,8,0,2000,2000,855,583.1179446962354,1.0400705,0.13
48,5,1.2,8,0,2000,2000,898,579.5610552199344,0.892392,0.13
48,5,1.2,8,0,2000,2000,902,582.3102307705151,0.8487453,0.13
48,5,1.2,8,0,2000,2000,836,581.842704594013,1.0142204,0.13
48,5,1.2,8,0,2000,2000,797,577.5290627398227,1.0752609,0.13
48,5,1.2,8,0,2000,2000,842,576.2335082445921,1.0388318,0.13
48,5,1.2,8,0,2000,2000,905,575.7118740409782,0.92522615,0.13
48,5,1.2,8,0,2000,2000,749,572.3551481914851,1.1329305,0.13
48,5,1.2,8,0,2000,2000,830,571.2720326941396,1.1952348,0.13
48,5,1.2,8,0,2000,2000,792,572.4603773860415,1.055051,0.13
48,5,1.2,8,0,2000,2000,758,571.9795215260046,1.093695,0.13
48,5,1.2,8,0,2000,2000,709,570.2863651641621,1.0728503,0.13
