patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
6,5,1.1,16,0,2000,364,394.88130629511056,4.266773
6,5,1.1,16,0,2000,337,392.6348228422362,3.9672575
6,5,1.1,16,0,2000,342,396.17845820080663,3.1517072
6,5,1.1,16,0,2000,344,403.8795398308713,6.983753
6,5,1.1,16,0,2000,368,393.61496534423,3.2292953
6,5,1.1,16,0,2000,373,407.85426128958215,6.231616
6,5,1.1,16,0,2000,361,381.8337043146973,2.836293
6,5,1.1,16,0,2000,339,403.84531406705014,3.736665
6,5,1.1,16,0,2000,334,399.1911342167462,3.7771485
6,5,1.1,16,0,2000,311,399.86443973513224,3.8855312
6,5,1.1,16,0,2000,352,415.49442694060286,4.335731
6,5,1.1,16,0,2000,395,406.40627391361085,4.2213635
6,5,1.1,16,0,2000,347,415.9084421748353,3.4858303
6,5,1.1,16,0,2000,392,432.6338827380938,4.8231997
6,5,1.1,16,0,2000,355,409.32159804072586,4.448071
6,5,1.1,16,0,2000,352,415.9535373584174,4.694987
6,5,1.1,16,0,2000,380,420.1943144977023,2.6765099
6,5,1.1,16,0,2000,352,436.77939042263944,3.9141297
6,5,1.1,16,0,2000,373,431.30024992869875,4.87096
6,5,1.1,16,0,2000,362,434.825476823217,3.8383894
6,5,1.1,16,0,2000,371,420.1331460624805,3.272933
6,5,1.1,16,0,2000,381,429.80197956074255,4.0543175
6,5,1.1,16,0,2000,330,421.12683874076004,4.861982
6,5,1.1,16,0,2000,335,432.0774746379992,3.972038
6,5,1.1,16,0,2000,350,424.02953984193584,5.9282827
6,5,1.1,16,0,2000,376,422.28423071392234,5.268096
6,5,1.1,16,0,2000,356,412.07721469583294,3.3588877
6,5,1.1,16,0,2000,332,438.1310719818375,5.351329
6,5,1.1,16,0,2000,362,418.63558300984886,3.984734
6,5,1.1,16,0,2000,361,420.484355081791,4.2901473
6,5,1.1,16,0,2000,347,416.39207055497434,5.1755934
6,5,1.1,16,0,2000,346,418.64149934909005,4.2390885
6,5,1.1,16,0,2000,347,429.5874137202425,3.6837077
6,5,1.1,16,0,2000,355,428.44621531368324,7.2292814
6,5,1.1,16,0,2000,359,414.04975717215194,2.9653232
6,5,1.1,16,0,2000,365,429.229026002845,3.992197
6,5,1.1,16,0,2000,386,436.3987009334105,2.9908378
6,5,1.1,16,0,2000,325,443.3120885189673,3.4166481
6,5,1.1,16,0,2000,319,444.9695739450526,6.6327643
6,5,1.1,16,0,2000,362,431.195383505468,5.240506
6,5,1.1,16,0,2000,381,424.08903236878757,3.1507874
6,5,1.1,16,0,2000,332,444.7296018752761,3.933639
6,5,1.1,16,0,2000,341,443.2273444795726,5.69165
6,5,1.1,16,0,2000,331,431.5536833598462,3.2449214
6,5,1.1,16,0,2000,380,444.34041351143776,3.0454214
6,5,1.1,16,0,2000,341,432.66354452094674,5.5650396
6,5,1.1,16,0,2000,323,417.8407729911273,2.952544
6,5,1.1,16,0,2000,333,425.06349664967007,5.2886295
6,5,1.1,16,0,2000,341,413.10721514379776,2.5603914
6,5,1.1,16,0,2000,333,426.935414286392,3.2126164
6,5,1.1,16,0,2000,329,424.6300427128443,3.5803657
6,5,1.1,16,0,2000,375,419.3106341863546,5.574278
6,5,1.1,16,0,2000,364,414.49139789896634,3.4311035
6,5,1.1,16,0,2000,398,423.6252362769609,4.574375
6,5,1.1,16,0,2000,331,414.9920317119221,2.774141
6,5,1.1,16,0,2000,358,431.5451083955107,8.859813
6,5,1.1,16,0,2000,372,400.9706372304806,4.436848
6,5,1.1,16,0,2000,375,404.7056341515399,2.403831
6,5,1.1,16,0,2000,364,416.141230493515,5.989783
6,5,1.1,16,0,2000,336,436.1690858931648,6.5253305
6,5,1.1,16,0,2000,321,414.12877558173943,2.9669816
6,5,1.1,16,0,2000,308,423.49334470096915,3.3148553
6,5,1.1,16,0,2000,352,426.76130119002136,3.142912
6,5,1.1,16,0,2000,353,427.258549087068,4.0570683
6,5,1.1,16,0,2000,365,432.3088307958455,3.4794374
6,5,1.1,16,0,2000,330,429.7434443221507,5.652344
6,5,1.1,16,0,2000,318,423.4290882974976,3.1661289
6,5,1.1,16,0,2000,358,427.4309096643156,2.4598885
6,5,1.1,16,0,2000,358,446.3709805397624,3.5739486
6,5,1.1,16,0,2000,357,444.6180723999496,3.6924086
6,5,1.1,16,0,2000,318,449.02262053710723,4.2989397
6,5,1.1,16,0,2000,361,442.332373610544,2.9966142
6,5,1.1,16,0,2000,332,454.642975817472,4.3752265
6,5,1.1,16,0,2000,291,446.03684334541384,4.196103
6,5,1.1,16,0,2000,328,445.20489759088036,3.3915405
6,5,1.1,16,0,2000,358,463.9184591987968,3.9920506
6,5,1.1,16,0,2000,302,484.5552308284019,4.2151113
6,5,1.1,16,0,2000,342,470.03198885312196,2.719126
6,5,1.1,16,0,2000,325,487.8000762705724,4.1341305
6,5,1.1,16,0,2000,307,506.4485991928596,6.0306034
6,5,1.1,16,0,2000,307,504.2329661805468,3.1987972
6,5,1.1,16,0,2000,295,517.956141609541,5.864284
6,5,1.1,16,0,2000,296,502.52048766555845,6.747629
6,5,1.1,16,0,2000,336,486.8685765737764,3.9361484
6,5,1.1,16,0,2000,295,522.4243539893484,4.314386
6,5,1.1,16,0,2000,327,502.8572922071288,8.662891
6,5,1.1,16,0,2000,327,504.59187704196916,3.7374063
6,5,1.1,16,0,2000,303,525.6328953002982,5.5737743
6,5,1.1,16,0,2000,330,497.5542718941076,3.395975
6,5,1.1,16,0,2000,308,508.46940550195797,3.2584045
6,5,1.1,16,0,2000,378,500.4965127184777,6.385581
6,5,1.1,16,0,2000,362,478.7481107199648,3.0825934
6,5,1.1,16,0,2000,383,488.2408181081347,3.772636
6,5,1.1,16,0,2000,352,475.22393448674603,3.4395204
6,5,1.1,16,0,2000,383,480.22162671189415,5.1954684
6,5,1.1,16,0,2000,383,470.9519140971292,3.787193
6,5,1.1,16,0,2000,374,488.392223615868,2.8596284
6,5,1.1,16,0,2000,358,490.33482882513755,5.9891453
6,5,1.1,16,0,2000,372,472.55024807094225,5.1139574
6,5,1.1,16,0,2000,343,462.82102742459955,3.3838646
6,5,1.1,16,0,2000,337,445.19874395040216,6.748464
6,5,1.1,16,0,2000,347,443.93326011864764,4.7579975
6,5,1.1,16,0,2000,340,453.90653566959764,10.562991
6,5,1.1,16,0,2000,367,418.3279997674214,3.6405308
6,5,1.1,16,0,2000,347,434.10050009872333,2.8165495
6,5,1.1,16,0,2000,377,438.9481316942967,6.1568575
6,5,1.1,16,0,2000,390,399.9864901433323,6.11972
6,5,1.1,16,0,2000,382,391.1442177486257,3.1405423
6,5,1.1,16,0,2000,349,383.59738083491055,9.995252
6,5,1.1,16,0,2000,392,356.2283552678329,2.1081398
6,5,1.1,16,0,2000,412,348.3403502427447,3.3352096
6,5,1.1,16,0,2000,458,350.40856636973,2.5606353
6,5,1.1,16,0,2000,383,353.13731634009736,2.4950492
6,5,1.1,16,0,2000,391,360.7431640388013,4.261425
6,5,1.1,16,0,2000,403,358.1673143633694,2.5948007
6,5,1.1,16,0,2000,422,370.607767839878,3.1248267
6,5,1.1,16,0,2000,410,364.3879272273478,2.7350168
6,5,1.1,16,0,2000,416,370.3465282149994,1.8969828
6,5,1.1,16,0,2000,411,370.65276652919243,3.4999876
6,5,1.1,16,0,2000,406,371.3129980684879,2.9604447
6,5,1.1,16,0,2000,423,325.31731797258095,3.1686807
6,5,1.1,16,0,2000,463,324.6306731419125,2.461299
6,5,1.1,16,0,2000,439,332.9915499339707,2.6662207
6,5,1.1,16,0,2000,420,325.66076373953223,1.924499
6,5,1.1,16,0,2000,394,336.825246620691,1.521613
6,5,1.1,16,0,2000,459,333.5166855868766,2.6064055
6,5,1.1,16,0,2000,432,345.90646312629815,2.0976474
6,5,1.1,16,0,2000,422,353.4728448564984,3.024924
6,5,1.1,16,0,2000,441,345.14021145843276,2.7583814
6,5,1.1,16,0,2000,435,346.28779187826166,1.7788165
6,5,1.1,16,0,2000,442,338.2501818286519,2.0325322
6,5,1.1,16,0,2000,422,337.07591637439174,2.1995533
6,5,1.1,16,0,2000,434,344.55993613655176,2.619318
6,5,1.1,16,0,2000,433,341.5045263518192,1.5599142
6,5,1.1,16,0,2000,435,343.0589216972178,2.7191417
6,5,1.1,16,0,2000,412,340.74590801477336,1.9751948
6,5,1.1,16,0,2000,414,347.755118890113,1.9910007
6,5,1.1,16,0,2000,408,354.12875227104377,2.0041149
6,5,1.1,16,0,2000,412,361.423123798172,2.1880922
6,5,1.1,16,0,2000,391,359.35614947402576,2.4373538
6,5,1.1,16,0,2000,446,369.34836190696325,3.803822
6,5,1.1,16,0,2000,372,389.7683223147017,3.1272671
6,5,1.1,16,0,2000,422,387.8050180866869,2.8315763
6,5,1.1,16,0,2000,366,394.4935769108056,2.5246844
6,5,1.1,16,0,2000,377,401.4767681950846,3.0202198
6,5,1.1,16,0,2000,346,393.8694813300489,3.521435
6,5,1.1,16,0,2000,374,390.8351395875958,2.4999971
6,5,1.1,16,0,2000,397,400.46310636871334,3.5420685
6,5,1.1,16,0,2000,390,392.87786474833774,2.3309903
6,5,1.1,16,0,2000,419,397.2787230189485,2.9687634
6,5,1.1,16,0,2000,422,399.4582531846434,4.340583
6,5,1.1,16,0,2000,410,399.689047910279,3.3488607
6,5,1.1,16,0,2000,412,416.27442901438064,8.026734
6,5,1.1,16,0,2000,401,390.9328011019985,3.392129
6,5,1.1,16,0,2000,419,401.337497107119,3.7790895
6,5,1.1,16,0,2000,356,405.35028797314357,3.8154612
6,5,1.1,16,0,2000,379,422.0714149629343,5.174648
6,5,1.1,16,0,2000,359,412.70133029751906,4.361594
6,5,1.1,16,0,2000,387,423.4294696603215,2.7340367
6,5,1.1,16,0,2000,350,431.40026050419056,3.389399
6,5,1.1,16,0,2000,342,428.95612835204776,6.3581505
6,5,1.1,16,0,2000,342,415.46631182778566,4.1303487
6,5,1.1,16,0,2000,339,428.10179414047224,8.595847
6,5,1.1,16,0,2000,392,400.6802517350178,3.3578117
6,5,1.1,16,0,2000,341,407.90250014907537,6.4072237
6,5,1.1,16,0,2000,349,399.0414010427467,3.8578281
6,5,1.1,16,0,2000,366,412.44444387766475,6.2320056
6,5,1.1,16,0,2000,365,405.6361961966102,3.750752
6,5,1.1,16,0,2000,380,414.1614162841325,5.566912
6,5,1.1,16,0,2000,352,420.2802814352113,3.8625443
6,5,1.1,16,0,2000,337,418.95443103702354,6.3520775
6,5,1.1,16,0,2000,378,415.5829557829159,4.5575347
6,5,1.1,16,0,2000,354,438.0457899295375,4.9586916
6,5,1.1,16,0,2000,361,447.35568452660635,4.6550245
6,5,1.1,16,0,2000,312,454.6215433338893,10.1543665
6,5,1.1,16,0,2000,339,433.7764623643825,4.3890333
6,5,1.1,16,0,2000,395,418.79211481279776,5.862865
6,5,1.1,16,0,2000,337,430.9524369890832,6.449114
6,5,1.1,16,0,2000,361,411.33827641728965,3.1988246
6,5,1.1,16,0,2000,334,429.06072805216445,5.5909824
6,5,1.1,16,0,2000,410,393.03515912979253,2.6073387
6,5,1.1,16,0,2000,362,423.32368555360296,9.051557
6,5,1.1,16,0,2000,363,374.84826698047556,4.2021866
6,5,1.1,16,0,2000,351,403.24834389190926,4.4214277
6,5,1.1,16,0,2000,359,388.23811163977916,5.877914
6,5,1.1,16,0,2000,310,395.474221909453,4.676101
6,5,1.1,16,0,2000,367,393.896595870253,3.1791122
6,5,1.1,16,0,2000,342,427.80326622765045,7.0016747
6,5,1.1,16,0,2000,373,399.6384514437196,2.9196491
6,5,1.1,16,0,2000,327,426.47996892945224,4.7318044
6,5,1.1,16,0,2000,367,417.7515024207867,3.241675
6,5,1.1,16,0,2000,332,429.8386247437684,3.8532865
6,5,1.1,16,0,2000,333,432.3243393169873,4.9392586
6,5,1.1,16,0,2000,318,460.29208531048926,8.36009
6,5,1.1,16,0,2000,343,446.6662825404291,3.5586312
6,5,1.1,16,0,2000,340,472.24018375516806,5.794756
6,5,1.1,16,0,2000,318,452.8611848477731,6.0634403
6,5,1.1,16,0,2000,350,457.550157792879,4.5231876
6,5,1.1,16,0,2000,339,478.14749253569533,4.3310776
6,5,1.1,16,0,2000,314,481.06198302836896,9.447539
6,5,1.1,16,0,2000,360,447.84606223589503,3.9577308
6,5,1.1,16,0,2000,349,464.24111386758705,3.4805064
6,5,1.1,16,0,2000,331,475.86268200127483,4.8347774
6,5,1.1,16,0,2000,299,455.6091804524091,9.267188
6,5,1.1,16,0,2000,326,447.9966594755616,4.4407344
6,5,1.1,16,0,2000,346,451.09590561128243,5.6063533
6,5,1.1,16,0,2000,321,450.15009015399994,5.5633674
6,5,1.1,16,0,2000,321,435.30038491859835,3.3789666
6,5,1.1,16,0,2000,317,465.22871498136124,6.033455
6,5,1.1,16,0,2000,321,442.9942446609864,4.874134
6,5,1.1,16,0,2000,319,460.76186639272345,4.8475256
6,5,1.1,16,0,2000,302,463.96863609657913,6.356933
6,5,1.1,16,0,2000,321,450.99234104318515,4.0980124
6,5,1.1,16,0,2000,304,478.3567864746067,4.8374505
6,5,1.1,16,0,2000,320,481.79210053741895,5.6012435
6,5,1.1,16,0,2000,336,492.7390529203208,6.0332227
6,5,1.1,16,0,2000,326,498.12921603902555,10.543512
6,5,1.1,16,0,2000,312,483.32511632534437,5.068603
6,5,1.1,16,0,2000,308,454.0850272239017,6.461382
6,5,1.1,16,0,2000,291,452.01298230734574,5.079342
6,5,1.1,16,0,2000,309,451.3768799056529,6.883661
6,5,1.1,16,0,2000,335,437.9678064798443,5.225748
6,5,1.1,16,0,2000,342,418.637510517578,7.757515
6,5,1.1,16,0,2000,364,398.3021425195047,4.201807
6,5,1.1,16,0,2000,317,398.9692664375094,7.1933155
6,5,1.1,16,0,2000,337,380.30099318519126,4.4698267
6,5,1.1,16,0,2000,350,389.64883890782806,5.2063136
6,5,1.1,16,0,2000,317,381.5157991247074,3.7782118
6,5,1.1,16,0,2000,315,394.00290708821973,4.1325803
6,5,1.1,16,0,2000,353,384.5507857200653,9.931982
6,5,1.1,16,0,2000,351,364.69143466888744,5.803957
6,5,1.1,16,0,2000,366,361.76137401451007,4.814196
6,5,1.1,16,0,2000,350,358.1468674613607,8.902042
6,5,1.1,16,0,2000,361,344.0367740014557,5.0050497
6,5,1.1,16,0,2000,373,358.48139858044664,6.546268
6,5,1.1,16,0,2000,366,345.1400666165428,3.3999548
6,5,1.1,16,0,2000,413,353.44916334092983,4.552849
6,5,1.1,16,0,2000,359,344.5470657272117,4.755915
6,5,1.1,16,0,2000,370,353.2335159067701,7.7877536
6,5,1.1,16,0,2000,427,344.6204938992368,3.831123
6,5,1.1,16,0,2000,373,359.25857630715797,5.098199
6,5,1.1,16,0,2000,431,356.68733912664584,4.0344524
6,5,1.1,16,0,2000,410,373.6668808573862,4.511741
6,5,1.1,16,0,2000,457,377.0154196232424,3.5234601
6,5,1.1,16,0,2000,395,382.8568675913412,6.3291597
6,5,1.1,16,0,2000,409,382.85854769330206,3.6810153
6,5,1.1,16,0,2000,427,390.3349147487314,4.3859177
6,5,1.1,16,0,2000,408,381.1570143588852,3.3569212
6,5,1.1,16,0,2000,417,382.44886255008333,3.4360688
6,5,1.1,16,0,2000,396,387.14498472086916,3.2916074
6,5,1.1,16,0,2000,401,391.6691081586268,3.256264
6,5,1.1,16,0,2000,401,393.9814719425187,2.8336232
6,5,1.1,16,0,2000,389,400.2795490362675,4.4482365
6,5,1.1,16,0,2000,408,399.5157537613211,3.0793326
6,5,1.1,16,0,2000,368,407.2904136720847,4.437642
6,5,1.1,16,0,2000,433,402.66060598977134,2.990055
6,5,1.1,16,0,2000,374,405.9680464185613,3.2100475
6,5,1.1,16,0,2000,390,409.00766381519117,3.776624
6,5,1.1,16,0,2000,415,414.27307676584513,3.429198
6,5,1.1,16,0,2000,413,413.1044575771094,5.599543
6,5,1.1,16,0,2000,466,401.3046421811604,2.6140084
6,5,1.1,16,0,2000,410,401.92806000084073,3.3297708
6,5,1.1,16,0,2000,438,402.8224627152916,3.3302758
6,5,1.1,16,0,2000,399,407.1169472346073,5.436097
6,5,1.1,16,0,2000,380,400.8477592805064,3.3848972
6,5,1.1,16,0,2000,408,396.30356445220707,3.8346913
6,5,1.1,16,0,2000,399,388.16473497513635,3.7293048
6,5,1.1,16,0,2000,392,405.47809823836803,5.5522346
6,5,1.1,16,0,2000,401,387.7960440027566,2.8502147
6,5,1.1,16,0,2000,386,411.6982748315086,3.81105
6,5,1.1,16,0,2000,399,423.5662463174518,6.008015
6,5,1.1,16,0,2000,398,412.54694144508755,2.8982413
6,5,1.1,16,0,2000,404,423.5928781742038,4.093711
6,5,1.1,16,0,2000,385,417.22103726940674,5.7921443
6,5,1.1,16,0,2000,406,416.45082953369064,3.0793765
6,5,1.1,16,0,2000,399,415.87857319344704,7.0620656
6,5,1.1,16,0,2000,370,396.0118016604432,2.5061502
6,5,1.1,16,0,2000,415,411.43789515594256,4.960665
6,5,1.1,16,0,2000,371,394.68704578975616,6.12718
6,5,1.1,16,0,2000,390,391.2843366666064,2.8440063
6,5,1.1,16,0,2000,394,400.82689314214474,6.113611
6,5,1.1,16,0,2000,437,388.84570823663785,2.7312794
6,5,1.1,16,0,2000,448,406.8079586966291,3.4327471
6,5,1.1,16,0,2000,408,409.5422538617865,5.084317
6,5,1.1,16,0,2000,429,403.04477680129185,2.8311226
6,5,1.1,16,0,2000,451,403.4822306155932,2.5888202
6,5,1.1,16,0,2000,425,408.2711134650298,3.2053328
6,5,1.1,16,0,2000,368,409.6142047895437,5.493419
6,5,1.1,16,0,2000,428,382.35671510969536,3.1984575
6,5,1.1,16,0,2000,429,393.0728606654107,2.256686
6,5,1.1,16,0,2000,427,399.9093805061797,2.5862074
6,5,1.1,16,0,2000,416,405.7407293812326,7.5308995
6,5,1.1,16,0,2000,456,389.0342340417191,2.583339
6,5,1.1,16,0,2000,393,392.6435049076017,2.6633935
6,5,1.1,16,0,2000,422,383.76814817610085,2.4904459
6,5,1.1,16,0,2000,424,394.0147101276366,2.1368988
6,5,1.1,16,0,2000,407,400.26820244110127,2.695585
6,5,1.1,16,0,2000,396,397.9491145019313,5.6012545
6,5,1.1,16,0,2000,404,389.0260533467784,2.7676787
6,5,1.1,16,0,2000,369,407.99708293028493,3.0846052
6,5,1.1,16,0,2000,452,399.4940295093962,3.557795
6,5,1.1,16,0,2000,397,418.3164486764222,3.0521255
6,5,1.1,16,0,2000,418,431.8911443218131,3.3973522
6,5,1.1,16,0,2000,446,416.8511634677286,3.2337196
6,5,1.1,16,0,2000,394,421.03393611099204,3.1013894
6,5,1.1,16,0,2000,387,435.11781637833,5.6732717
6,5,1.1,16,0,2000,415,415.9179545912351,3.0954907
6,5,1.1,16,0,2000,374,438.3263302100548,2.4959402
6,5,1.1,16,0,2000,397,435.0119233348635,2.3359292
6,5,1.1,16,0,2000,382,440.5595485375683,2.6924095
6,5,1.1,16,0,2000,357,438.30638435074553,2.9821525
6,5,1.1,16,0,2000,404,466.7261331932307,3.0748212
6,5,1.1,16,0,2000,389,462.7149394924094,3.47997
6,5,1.1,16,0,2000,401,468.172158943868,2.6289043
6,5,1.1,16,0,2000,396,474.2654373139295,2.96668
6,5,1.1,16,0,2000,367,480.81546638530364,3.0981574
6,5,1.1,16,0,2000,363,482.55675248264123,3.4148579
6,5,1.1,16,0,2000,368,481.2847042178445,2.900465
6,5,1.1,16,0,2000,416,471.13452486802754,2.5207462
6,5,1.1,16,0,2000,371,486.47172437978827,3.8942914
6,5,1.1,16,0,2000,390,475.1184189880582,4.4743147
6,5,1.1,16,0,2000,368,468.71414616023094,2.4141753
6,5,1.1,16,0,2000,382,476.63786587328497,2.8010526
6,5,1.1,16,0,2000,324,485.1314192251456,4.4094
6,5,1.1,16,0,2000,319,478.24652846419457,5.896604
6,5,1.1,16,0,2000,333,465.9538262545951,2.5044065
6,5,1.1,16,0,2000,365,474.5057114698521,3.0548215
6,5,1.1,16,0,2000,322,484.102318389001,3.0878956
6,5,1.1,16,0,2000,303,499.08090348702547,4.23543
6,5,1.1,16,0,2000,371,488.4205044563116,2.8810523
6,5,1.1,16,0,2000,371,485.8472394508079,2.520767
6,5,1.1,16,0,2000,386,499.8825311602019,3.82959
6,5,1.1,16,0,2000,364,480.44476034555976,4.45032
6,5,1.1,16,0,2000,350,480.66672153257747,3.2629006
6,5,1.1,16,0,2000,361,466.9998634788318,3.230209
6,5,1.1,16,0,2000,340,476.0587936550655,4.985484
6,5,1.1,16,0,2000,356,449.3378917715445,3.4478512
6,5,1.1,16,0,2000,337,445.582513306932,2.7683904
6,5,1.1,16,0,2000,336,449.96986323721643,3.4043102
6,5,1.1,16,0,2000,331,441.39916090947366,4.0971
6,5,1.1,16,0,2000,362,439.3250522958336,2.7905073
6,5,1.1,16,0,2000,355,444.06217984632127,3.1183288
6,5,1.1,16,0,2000,339,427.9298517391503,3.53345
6,5,1.1,16,0,2000,341,428.7360058457209,2.4406545
6,5,1.1,16,0,2000,367,445.5737427425669,2.901187
6,5,1.1,16,0,2000,378,446.58411986493763,2.6036425
6,5,1.1,16,0,2000,363,447.70871211370286,3.8940144
6,5,1.1,16,0,2000,375,438.45574836269947,3.3084786
6,5,1.1,16,0,2000,365,466.9918545944264,3.09971
6,5,1.1,16,0,2000,369,459.09189779328256,5.6563306
6,5,1.1,16,0,2000,337,443.83298073087445,3.6829233
6,5,1.1,16,0,2000,357,455.55734344305205,2.5342572
6,5,1.1,16,0,2000,359,457.5417766398141,3.3561397
6,5,1.1,16,0,2000,338,454.398563430508,5.501658
6,5,1.1,16,0,2000,330,447.6643900697927,3.3879797
6,5,1.1,16,0,2000,344,460.0257832848248,3.2854328
6,5,1.1,16,0,2000,329,473.7651687688028,7.1282244
6,5,1.1,16,0,2000,365,456.24503927529156,3.6101763
6,5,1.1,16,0,2000,367,469.1352526287282,3.7868414
6,5,1.1,16,0,2000,346,459.2493520296109,4.78416
6,5,1.1,16,0,2000,375,463.36062554745934,3.1917942
6,5,1.1,16,0,2000,324,477.45083513968063,3.7633967
6,5,1.1,16,0,2000,312,466.02449365957233,8.445896
6,5,1.1,16,0,2000,355,452.3896806111058,3.9553077
6,5,1.1,16,0,2000,304,464.60841473217175,3.3096988
6,5,1.1,16,0,2000,352,468.8222635935053,6.3561983
6,5,1.1,16,0,2000,317,446.16945102741647,2.7901587
6,5,1.1,16,0,2000,367,440.5008429662976,3.2463126
6,5,1.1,16,0,2000,322,456.48208050192306,7.13951
6,5,1.1,16,0,2000,409,426.0289296082874,2.514875
6,5,1.1,16,0,2000,376,435.60252415895667,3.6427298
6,5,1.1,16,0,2000,381,432.1219514957242,3.540076
6,5,1.1,16,0,2000,377,427.82012300667185,5.5507298
6,5,1.1,16,0,2000,357,404.7472758743205,3.2814598
6,5,1.1,16,0,2000,376,425.7691793025058,5.0538063
6,5,1.1,16,0,2000,385,401.6801455666958,3.5758262
6,5,1.1,16,0,2000,375,412.3765705866543,4.8582067
6,5,1.1,16,0,2000,395,399.68346307616326,3.4104717
6,5,1.1,16,0,2000,398,411.38468321696,5.54116
6,5,1.1,16,0,2000,389,392.9033109053811,3.0005958
6,5,1.1,16,0,2000,417,394.3217773253142,4.882173
6,5,1.1,16,0,2000,421,380.21113074223524,3.0508091
6,5,1.1,16,0,2000,442,394.8489033835921,4.186347
6,5,1.1,16,0,2000,398,377.99809616574635,4.7905874
6,5,1.1,16,0,2000,455,377.63441932116615,2.9932258
6,5,1.1,16,0,2000,474,397.97808946826376,3.679402
6,5,1.1,16,0,2000,440,401.96631248954833,7.7034016
6,5,1.1,16,0,2000,445,388.35342466781907,3.5606666
6,5,1.1,16,0,2000,444,398.7674998746503,3.8469987
6,5,1.1,16,0,2000,420,409.2310299644896,3.6016202
6,5,1.1,16,0,2000,423,408.9847470237468,9.299829
6,5,1.1,16,0,2000,384,396.5325577551722,5.9660974
6,5,1.1,16,0,2000,404,424.00710011341783,6.467451
6,5,1.1,16,0,2000,399,411.4613092906757,2.895512
6,5,1.1,16,0,2000,394,409.22920553969226,3.7188573
6,5,1.1,16,0,2000,418,420.55246238530606,4.543436
6,5,1.1,16,0,2000,415,413.1674693008626,3.8429816
6,5,1.1,16,0,2000,423,411.6706721516361,4.828952
6,5,1.1,16,0,2000,405,423.4790389778178,6.593192
6,5,1.1,16,0,2000,399,417.448905097004,2.9726162
6,5,1.1,16,0,2000,437,411.17974172834806,3.4111574
6,5,1.1,16,0,2000,419,424.89504636545666,4.651526
6,5,1.1,16,0,2000,436,422.3707990836487,6.1040273
6,5,1.1,16,0,2000,395,421.267344458296,4.292565
6,5,1.1,16,0,2000,440,430.0090675679607,5.2407546
6,5,1.1,16,0,2000,415,427.651891256072,3.8879642
6,5,1.1,16,0,2000,443,421.64254738340406,3.0107605
6,5,1.1,16,0,2000,432,436.15339924539774,4.4353323
6,5,1.1,16,0,2000,452,424.92178312254794,4.5539904
6,5,1.1,16,0,2000,407,424.1617143752372,5.006052
6,5,1.1,16,0,2000,366,424.6495723414171,3.038814
6,5,1.1,16,0,2000,398,438.14908661187434,4.692219
6,5,1.1,16,0,2000,391,432.8029995568835,3.1242588
6,5,1.1,16,0,2000,375,438.6124105213773,4.9362125
6,5,1.1,16,0,2000,424,432.15349254456873,3.2211123
6,5,1.1,16,0,2000,394,437.7845919205946,3.9950597
6,5,1.1,16,0,2000,389,452.59190753006874,4.457098
6,5,1.1,16,0,2000,391,436.93560334233575,6.6900663
6,5,1.1,16,0,2000,380,425.50437855382455,3.670231
6,5,1.1,16,0,2000,420,432.8317036307736,6.446031
6,5,1.1,16,0,2000,367,407.5735615348117,3.3030155
6,5,1.1,16,0,2000,428,424.45700947638414,6.513741
6,5,1.1,16,0,2000,356,410.53796716984465,5.043868
6,5,1.1,16,0,2000,390,399.89250459614436,4.7618675
6,5,1.1,16,0,2000,372,434.4409153354052,4.801972
6,5,1.1,16,0,2000,365,405.1188304556516,7.5173426
6,5,1.1,16,0,2000,406,404.64639654266534,3.5691042
6,5,1.1,16,0,2000,387,414.4024581020204,4.314396
6,5,1.1,16,0,2000,407,406.6342758866631,3.2167182
6,5,1.1,16,0,2000,404,411.1405060862993,3.5295951
6,5,1.1,16,0,2000,423,415.2173645320457,6.536142
6,5,1.1,16,0,2000,412,403.11814106056113,3.7741182
6,5,1.1,16,0,2000,414,413.06363725896745,3.6756742
6,5,1.1,16,0,2000,433,425.77484620039576,8.425609
6,5,1.1,16,0,2000,418,411.86133605637684,4.415599
6,5,1.1,16,0,2000,409,436.834807066856,6.203318
6,5,1.1,16,0,2000,420,415.86063131526765,3.3463314
6,5,1.1,16,0,2000,399,428.3812365376388,6.89346
6,5,1.1,16,0,2000,400,399.8460416745159,3.20277
6,5,1.1,16,0,2000,411,411.5045794449475,6.4314
6,5,1.1,16,0,2000,407,399.49201018935895,4.60323
6,5,1.1,16,0,2000,423,429.39332276049737,9.613206
6,5,1.1,16,0,2000,425,401.6402637711326,2.9913645
6,5,1.1,16,0,2000,368,421.0116390245819,4.5168605
6,5,1.1,16,0,2000,390,408.0711288880307,3.2517471
6,5,1.1,16,0,2000,393,420.8864242053219,3.7085333
6,5,1.1,16,0,2000,400,416.78916935337605,3.786517
6,5,1.1,16,0,2000,429,421.25292129504004,3.6699057
6,5,1.1,16,0,2000,370,416.6806444209691,3.4213154
6,5,1.1,16,0,2000,334,437.1761844932641,6.5180135
6,5,1.1,16,0,2000,363,417.0753567248469,3.1625595
6,5,1.1,16,0,2000,396,428.17182450267126,5.4366384
6,5,1.1,16,0,2000,356,411.26839474047887,3.7156293
6,5,1.1,16,0,2000,426,407.35127903460165,3.7826788
6,5,1.1,16,0,2000,391,389.5102025192408,2.7309473
6,5,1.1,16,0,2000,385,395.42323763522694,4.03479
