patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
6,20,1.1,16,0,2000,395,490.24995639072546,6.7687054
6,20,1.1,16,0,2000,376,466.1870173728423,3.0359628
6,20,1.1,16,0,2000,403,467.0125062418485,3.040962
6,20,1.1,16,0,2000,379,480.3035972464591,3.800738
6,20,1.1,16,0,2000,387,485.46559570849263,2.96864
6,20,1.1,16,0,2000,368,503.24093115124396,3.6336393
6,20,1.1,16,0,2000,409,492.4114194453806,6.3169208
6,20,1.1,16,0,2000,409,482.0414946089471,4.5088253
6,20,1.1,16,0,2000,372,506.0526016059498,5.3859043
6,20,1.1,16,0,2000,377,495.06777830858886,3.8102505
6,20,1.1,16,0,2000,381,490.82850117842986,6.6472983
6,20,1.1,16,0,2000,426,502.1245979339962,4.706676
6,20,1.1,16,0,2000,388,521.5723981101982,8.779433
6,20,1.1,16,0,2000,390,514.9504461346886,3.8243532
6,20,1.1,16,0,2000,416,527.927387240427,5.6138806
6,20,1.1,16,0,2000,438,526.0543985438942,4.3712797
6,20,1.1,16,0,2000,408,555.6701177388012,7.674931
6,20,1.1,16,0,2000,420,536.6490109191526,3.8201294
6,20,1.1,16,0,2000,371,553.3628731217003,10.155227
6,20,1.1,16,0,2000,407,526.29235793737,5.5077553
6,20,1.1,16,0,2000,389,573.9758057075034,7.1048555
6,20,1.1,16,0,2000,369,546.1200807892272,2.8341799
6,20,1.1,16,0,2000,384,581.8947901365007,4.5365114
6,20,1.1,16,0,2000,377,530.3483334495281,4.0692196
6,20,1.1,16,0,2000,427,517.4415443378831,5.772767
6,20,1.1,16,0,2000,406,508.84566439507506,3.2793572
6,20,1.1,16,0,2000,419,519.5528439693596,9.232716
6,20,1.1,16,0,2000,460,478.6179369447064,4.129001
6,20,1.1,16,0,2000,419,512.2281455737752,6.7155337
6,20,1.1,16,0,2000,438,468.3697290586554,4.7250557
6,20,1.1,16,0,2000,404,497.721001931107,8.421484
6,20,1.1,16,0,2000,436,477.26827455685304,4.5240097
6,20,1.1,16,0,2000,418,492.5641732713287,11.236134
6,20,1.1,16,0,2000,469,452.9038911650652,5.3291717
6,20,1.1,16,0,2000,442,478.2614725182498,4.246235
6,20,1.1,16,0,2000,468,477.52214478306064,6.452476
6,20,1.1,16,0,2000,451,443.22220440102774,5.7598257
6,20,1.1,16,0,2000,403,465.27606503168306,6.2578087
6,20,1.1,16,0,2000,385,482.0931548397329,7.737501
6,20,1.1,16,0,2000,417,471.91694752790124,3.8804824
6,20,1.1,16,0,2000,390,467.4004907884325,5.230927
6,20,1.1,16,0,2000,465,465.7837305223557,3.569331
6,20,1.1,16,0,2000,449,454.9299365744519,3.7800858
6,20,1.1,16,0,2000,426,454.7051189861327,3.9390976
6,20,1.1,16,0,2000,452,449.2538332953015,4.055951
6,20,1.1,16,0,2000,398,453.8115209718161,4.1704416
6,20,1.1,16,0,2000,433,425.7024303612136,2.2687116
6,20,1.1,16,0,2000,387,455.7890235529805,5.5039916
6,20,1.1,16,0,2000,405,416.6256681272769,3.0407882
6,20,1.1,16,0,2000,462,441.07775921491873,4.500804
6,20,1.1,16,0,2000,450,428.48589686500594,3.0541224
6,20,1.1,16,0,2000,433,452.85143860946056,4.702916
6,20,1.1,16,0,2000,425,442.6079493855081,5.64874
6,20,1.1,16,0,2000,406,442.77500947375717,4.555284
6,20,1.1,16,0,2000,425,449.55275336878714,3.6179733
6,20,1.1,16,0,2000,419,453.0129588732069,6.21121
6,20,1.1,16,0,2000,409,435.947821196675,4.3330646
6,20,1.1,16,0,2000,402,454.1623307823915,5.23425
6,20,1.1,16,0,2000,419,465.1629233975611,7.0613327
6,20,1.1,16,0,2000,408,460.80514233287926,5.7963195
6,20,1.1,16,0,2000,436,443.1908285534575,4.4260206
6,20,1.1,16,0,2000,407,475.369046046177,8.124017
6,20,1.1,16,0,2000,422,453.11455206555723,3.4023778
6,20,1.1,16,0,2000,415,486.00396038844025,4.755713
6,20,1.1,16,0,2000,416,489.0818911871983,5.8299427
6,20,1.1,16,0,2000,400,505.5574305981801,4.1120796
6,20,1.1,16,0,2000,380,511.3149931544413,6.8270836
6,20,1.1,16,0,2000,427,509.84003768518363,3.3836064
6,20,1.1,16,0,2000,390,512.1297402164424,3.1526754
6,20,1.1,16,0,2000,388,516.389035383376,7.6210046
6,20,1.1,16,0,2000,406,463.55043603976844,2.5277884
6,20,1.1,16,0,2000,394,473.87953289130024,3.7548375
6,20,1.1,16,0,2000,374,460.8715132188289,7.466611
6,20,1.1,16,0,2000,439,441.8416757395882,4.643935
6,20,1.1,16,0,2000,458,435.8014799278579,3.889105
6,20,1.1,16,0,2000,449,456.3843385959851,6.1509957
6,20,1.1,16,0,2000,425,426.42158463080574,4.19345
6,20,1.1,16,0,2000,480,450.84307280684686,5.9177866
6,20,1.1,16,0,2000,417,424.17486383946255,3.282092
6,20,1.1,16,0,2000,468,437.6730101757365,3.5614707
6,20,1.1,16,0,2000,429,419.30295779895897,4.0855126
6,20,1.1,16,0,2000,450,427.7420891295088,7.648279
6,20,1.1,16,0,2000,474,412.7048309963014,6.3097363
6,20,1.1,16,0,2000,412,439.60929746770717,8.628846
6,20,1.1,16,0,2000,462,415.79046038913236,4.258476
6,20,1.1,16,0,2000,460,434.73214321194996,5.279381
6,20,1.1,16,0,2000,446,437.31988058613763,5.1399236
6,20,1.1,16,0,2000,489,432.4392497204669,4.4087462
6,20,1.1,16,0,2000,396,440.8387827479027,3.8402832
6,20,1.1,16,0,2000,420,442.1318175432762,6.0947704
6,20,1.1,16,0,2000,473,445.2968470840169,4.207375
6,20,1.1,16,0,2000,456,465.1278930892842,5.156886
6,20,1.1,16,0,2000,453,459.8248751568007,4.92117
6,20,1.1,16,0,2000,441,476.36294484492754,3.5327911
6,20,1.1,16,0,2000,451,484.14825195624263,2.9282224
6,20,1.1,16,0,2000,443,500.4658521775996,3.9282928
6,20,1.1,16,0,2000,481,499.586934542132,2.784746
6,20,1.1,16,0,2000,441,513.015933568033,3.2208214
6,20,1.1,16,0,2000,394,511.3614094981912,4.851682
6,20,1.1,16,0,2000,391,500.9668497620607,3.1274185
6,20,1.1,16,0,2000,401,491.63513218717327,4.4434705
6,20,1.1,16,0,2000,433,479.9631693180611,4.2682056
6,20,1.1,16,0,2000,425,483.2600234587956,2.6852715
6,20,1.1,16,0,2000,420,484.18941861953846,4.682025
6,20,1.1,16,0,2000,452,483.34855142663713,3.1469393
6,20,1.1,16,0,2000,416,493.26604430544415,4.754445
6,20,1.1,16,0,2000,446,480.3768743333705,3.0534456
6,20,1.1,16,0,2000,419,489.45995690060573,2.910682
6,20,1.1,16,0,2000,375,491.14868795027706,3.5213468
6,20,1.1,16,0,2000,390,491.37200778919635,3.8478665
6,20,1.1,16,0,2000,406,506.9923100420938,3.5623872
6,20,1.1,16,0,2000,412,506.8125119993473,5.9466424
6,20,1.1,16,0,2000,421,506.2793683118377,4.778244
6,20,1.1,16,0,2000,389,530.7527930227768,6.921187
6,20,1.1,16,0,2000,376,520.884204353339,3.4452815
6,20,1.1,16,0,2000,423,526.5736179088094,4.0483985
6,20,1.1,16,0,2000,365,541.632418365984,7.497611
6,20,1.1,16,0,2000,400,511.61465130817015,3.2952423
6,20,1.1,16,0,2000,380,557.8460028364354,4.8476434
6,20,1.1,16,0,2000,430,548.9681601560756,5.1780834
6,20,1.1,16,0,2000,386,567.4721596839444,4.3259554
6,20,1.1,16,0,2000,362,578.3718811215537,5.798567
6,20,1.1,16,0,2000,409,565.5662166226715,8.776287
6,20,1.1,16,0,2000,392,534.2653474758039,2.863716
6,20,1.1,16,0,2000,408,539.0727002920947,4.91866
6,20,1.1,16,0,2000,431,511.71361457335695,3.4278374
6,20,1.1,16,0,2000,378,523.5032508314653,4.1742654
6,20,1.1,16,0,2000,403,510.07782843474456,5.683525
6,20,1.1,16,0,2000,386,502.1562768091922,2.8722749
6,20,1.1,16,0,2000,385,513.0464514515157,5.149616
6,20,1.1,16,0,2000,414,504.75432422516803,3.2776134
6,20,1.1,16,0,2000,434,509.0583306774583,5.283444
6,20,1.1,16,0,2000,406,507.1449269673183,3.624409
6,20,1.1,16,0,2000,410,513.7434899718951,4.2362185
6,20,1.1,16,0,2000,402,491.95976728084287,2.2480524
6,20,1.1,16,0,2000,415,500.72368216790477,3.933493
6,20,1.1,16,0,2000,415,519.5973943963206,7.04726
6,20,1.1,16,0,2000,420,484.3189301078342,3.1000419
6,20,1.1,16,0,2000,402,492.59755719697665,2.6911979
6,20,1.1,16,0,2000,403,493.3467153789152,3.5262907
6,20,1.1,16,0,2000,442,515.9478933738116,2.914248
6,20,1.1,16,0,2000,449,517.4651137434889,4.249462
6,20,1.1,16,0,2000,414,545.7054757593295,6.4562554
6,20,1.1,16,0,2000,406,532.5646211949144,2.1703432
6,20,1.1,16,0,2000,463,538.6055148232824,4.8592033
6,20,1.1,16,0,2000,378,588.4704834044147,5.794015
6,20,1.1,16,0,2000,406,561.3991774921637,2.5243156
6,20,1.1,16,0,2000,418,589.3638066762278,5.882635
6,20,1.1,16,0,2000,391,603.6226001574797,6.5078535
6,20,1.1,16,0,2000,437,584.8190085317814,4.2732124
6,20,1.1,16,0,2000,424,622.7809172265002,3.6090658
6,20,1.1,16,0,2000,432,629.0487713721363,8.488355
6,20,1.1,16,0,2000,397,600.2365539138801,5.4642777
6,20,1.1,16,0,2000,405,647.0032338663847,3.8787997
6,20,1.1,16,0,2000,376,640.1031751663047,8.834881
6,20,1.1,16,0,2000,456,623.8615800533998,6.378185
6,20,1.1,16,0,2000,404,671.2428284366498,6.7684593
6,20,1.1,16,0,2000,466,646.425618624774,2.731226
6,20,1.1,16,0,2000,415,650.0730311629,3.5599108
6,20,1.1,16,0,2000,376,643.9606999932436,2.8241193
6,20,1.1,16,0,2000,394,637.2916526523182,4.2478037
6,20,1.1,16,0,2000,425,636.7172776714051,3.057635
6,20,1.1,16,0,2000,445,651.1195781324155,3.9433863
6,20,1.1,16,0,2000,402,643.0499979058172,3.041112
6,20,1.1,16,0,2000,379,650.474021509111,4.970756
6,20,1.1,16,0,2000,410,644.065196739307,3.266192
6,20,1.1,16,0,2000,339,648.7660671414139,4.195977
6,20,1.1,16,0,2000,384,649.2520437117574,5.3845277
6,20,1.1,16,0,2000,355,619.2544804803908,6.252187
6,20,1.1,16,0,2000,362,610.9965895910129,3.43506
6,20,1.1,16,0,2000,415,610.4374625593446,4.5541964
6,20,1.1,16,0,2000,365,621.5860903092613,3.596685
6,20,1.1,16,0,2000,351,600.6111929496772,7.82234
6,20,1.1,16,0,2000,385,564.2211770503145,4.8127747
6,20,1.1,16,0,2000,415,555.2976138508822,3.0325172
6,20,1.1,16,0,2000,408,568.5947073000389,8.178236
6,20,1.1,16,0,2000,407,517.3324677315418,3.3560896
6,20,1.1,16,0,2000,409,553.749225229816,6.225011
6,20,1.1,16,0,2000,406,510.36225079088683,2.7944732
6,20,1.1,16,0,2000,430,534.5386718559909,7.5103765
6,20,1.1,16,0,2000,442,484.73736203881475,2.6856804
6,20,1.1,16,0,2000,437,525.143525772365,3.8728848
6,20,1.1,16,0,2000,420,499.4503290502682,4.041531
6,20,1.1,16,0,2000,382,530.7701118900538,8.378487
6,20,1.1,16,0,2000,417,505.9541460860622,3.0783951
6,20,1.1,16,0,2000,395,514.5380809873047,4.6686535
6,20,1.1,16,0,2000,432,505.6419851315437,3.7322283
6,20,1.1,16,0,2000,371,524.6065006345286,8.920601
6,20,1.1,16,0,2000,402,482.0061302630408,3.0748327
6,20,1.1,16,0,2000,427,502.50260856287906,5.5774517
6,20,1.1,16,0,2000,385,488.3020907853478,6.25816
6,20,1.1,16,0,2000,452,523.0832357087954,9.45383
6,20,1.1,16,0,2000,469,482.97925367585884,7.6384916
6,20,1.1,16,0,2000,389,523.3283258883662,10.343296
6,20,1.1,16,0,2000,442,482.96263389625665,5.77749
6,20,1.1,16,0,2000,435,528.3322551537756,7.4550524
6,20,1.1,16,0,2000,449,512.6837867614978,3.9984918
6,20,1.1,16,0,2000,424,521.6828944018745,9.557973
6,20,1.1,16,0,2000,424,509.8223918379502,10.899782
6,20,1.1,16,0,2000,372,569.6806339560702,16.611723
6,20,1.1,16,0,2000,430,493.9044933170778,5.5366716
6,20,1.1,16,0,2000,393,542.3722637853003,4.6367593
6,20,1.1,16,0,2000,448,526.036067522838,3.6523545
6,20,1.1,16,0,2000,475,532.4536004363773,2.7542212
6,20,1.1,16,0,2000,419,559.3403151162297,4.9880676
6,20,1.1,16,0,2000,399,563.5875026718987,12.002877
6,20,1.1,16,0,2000,426,525.7008564020279,8.093947
6,20,1.1,16,0,2000,412,563.3031431992397,10.494923
6,20,1.1,16,0,2000,440,532.5110329308458,3.3160036
6,20,1.1,16,0,2000,446,539.0487951822591,5.731554
6,20,1.1,16,0,2000,464,521.3411577061829,3.4601648
6,20,1.1,16,0,2000,396,546.1591715773569,3.1994655
6,20,1.1,16,0,2000,391,562.7293583913074,4.436577
6,20,1.1,16,0,2000,420,557.9140002278118,10.417451
6,20,1.1,16,0,2000,445,534.5517417605952,5.7564297
6,20,1.1,16,0,2000,409,557.1206787038545,9.343468
6,20,1.1,16,0,2000,472,526.9189436689092,4.266282
6,20,1.1,16,0,2000,423,542.9671053517937,6.076656
6,20,1.1,16,0,2000,426,521.812747405361,3.7707527
6,20,1.1,16,0,2000,435,519.1497383814971,5.609301
6,20,1.1,16,0,2000,403,520.3061564788223,3.8613684
6,20,1.1,16,0,2000,417,508.3338272244422,4.653166
6,20,1.1,16,0,2000,406,510.3675626743908,6.1865373
6,20,1.1,16,0,2000,414,490.5814147848127,3.0296538
6,20,1.1,16,0,2000,379,508.20146698172755,8.9736185
6,20,1.1,16,0,2000,471,475.65010718605697,3.5256164
6,20,1.1,16,0,2000,453,513.8456770428083,5.345149
6,20,1.1,16,0,2000,437,534.2415542941573,7.040432
6,20,1.1,16,0,2000,438,512.2845724606024,5.449526
6,20,1.1,16,0,2000,420,486.3665429720481,2.7059236
6,20,1.1,16,0,2000,462,493.632606236209,3.3470824
6,20,1.1,16,0,2000,454,485.9592656129078,3.5521379
6,20,1.1,16,0,2000,421,476.1751725781795,4.0773025
6,20,1.1,16,0,2000,472,475.38241655592265,3.5541933
6,20,1.1,16,0,2000,429,484.63424077172346,3.6018555
6,20,1.1,16,0,2000,470,488.1868435926668,6.970743
6,20,1.1,16,0,2000,459,475.0896571962046,2.6665516
6,20,1.1,16,0,2000,439,488.53375060177245,5.8201637
6,20,1.1,16,0,2000,412,460.05996516148707,3.297661
6,20,1.1,16,0,2000,425,499.0062846583457,3.8680773
6,20,1.1,16,0,2000,413,503.35577840338067,7.855135
6,20,1.1,16,0,2000,442,489.86791401688663,3.0918474
6,20,1.1,16,0,2000,432,490.08392092843354,2.9900513
6,20,1.1,16,0,2000,418,481.8339094310666,8.548934
6,20,1.1,16,0,2000,466,436.79314887445935,3.1029873
6,20,1.1,16,0,2000,459,463.12275536375665,4.6731825
6,20,1.1,16,0,2000,455,476.86127416574885,9.648806
6,20,1.1,16,0,2000,488,460.1823359233718,6.30437
6,20,1.1,16,0,2000,448,491.81660830495974,8.849346
6,20,1.1,16,0,2000,477,474.4038393380401,3.0760214
6,20,1.1,16,0,2000,437,497.453788269574,3.6178424
6,20,1.1,16,0,2000,444,485.69232635888534,5.588446
6,20,1.1,16,0,2000,463,475.98045378908165,3.9606056
6,20,1.1,16,0,2000,422,507.2860398933698,6.3818383
6,20,1.1,16,0,2000,435,478.9159497395027,2.9473321
6,20,1.1,16,0,2000,415,508.4730225547299,4.0838146
6,20,1.1,16,0,2000,427,503.8644566145026,7.064772
6,20,1.1,16,0,2000,439,501.62279950063686,3.2125087
6,20,1.1,16,0,2000,387,502.30077017822305,4.033576
6,20,1.1,16,0,2000,414,534.9182655414193,7.2101283
6,20,1.1,16,0,2000,457,498.67324269959255,2.531233
6,20,1.1,16,0,2000,455,533.6877097204977,4.422369
6,20,1.1,16,0,2000,414,554.9236325827212,3.110509
6,20,1.1,16,0,2000,400,573.4739506912124,9.441983
6,20,1.1,16,0,2000,472,536.3626587418769,2.68424
6,20,1.1,16,0,2000,397,551.9603596155752,3.774196
6,20,1.1,16,0,2000,393,553.3484750332764,7.234006
6,20,1.1,16,0,2000,429,547.4101672241314,3.2477357
6,20,1.1,16,0,2000,385,561.1269697136422,6.0731378
6,20,1.1,16,0,2000,406,559.2764947154232,3.3084326
6,20,1.1,16,0,2000,414,569.780174076456,6.168702
6,20,1.1,16,0,2000,394,550.0362632556933,3.7743993
6,20,1.1,16,0,2000,408,557.0629663819353,6.01233
6,20,1.1,16,0,2000,436,552.4221528880255,3.1085482
6,20,1.1,16,0,2000,409,561.2046226456456,4.825109
6,20,1.1,16,0,2000,394,563.7016028607595,3.6315756
6,20,1.1,16,0,2000,402,599.5581213170308,11.837441
6,20,1.1,16,0,2000,419,541.2753208173428,5.5300927
6,20,1.1,16,0,2000,393,596.3271622118697,8.480005
6,20,1.1,16,0,2000,442,555.0514961270611,3.0274246
6,20,1.1,16,0,2000,413,575.271273544015,6.271841
6,20,1.1,16,0,2000,431,550.2468671605861,3.089089
6,20,1.1,16,0,2000,380,563.4624628625783,4.7832866
6,20,1.1,16,0,2000,403,550.2212438927509,2.8281658
6,20,1.1,16,0,2000,390,563.5537863783858,7.6815042
6,20,1.1,16,0,2000,422,531.8804609484789,3.8587182
6,20,1.1,16,0,2000,370,572.5883674975379,5.6324816
6,20,1.1,16,0,2000,400,548.6461471599423,3.2152658
6,20,1.1,16,0,2000,404,556.1189045153084,3.3161364
6,20,1.1,16,0,2000,357,566.2034859647042,3.7502465
6,20,1.1,16,0,2000,425,568.9244688132754,8.116245
6,20,1.1,16,0,2000,429,548.7009996936024,3.4891722
6,20,1.1,16,0,2000,436,571.2177939205623,3.2247176
6,20,1.1,16,0,2000,398,571.1970528454267,10.168601
6,20,1.1,16,0,2000,444,527.4560747855091,4.744561
6,20,1.1,16,0,2000,380,574.658647776754,3.6985757
6,20,1.1,16,0,2000,373,564.5176566504614,7.385708
6,20,1.1,16,0,2000,452,547.9309291261562,5.8741193
6,20,1.1,16,0,2000,396,593.4160597912332,5.328927
6,20,1.1,16,0,2000,431,563.3852741713561,4.439434
6,20,1.1,16,0,2000,352,544.1511392618514,4.6395173
6,20,1.1,16,0,2000,403,583.0692314644267,11.623965
6,20,1.1,16,0,2000,417,506.91641663421046,2.7587073
6,20,1.1,16,0,2000,437,550.7062531540397,5.5467696
6,20,1.1,16,0,2000,428,586.9401637654744,7.3145723
6,20,1.1,16,0,2000,434,537.9315598333435,2.477639
6,20,1.1,16,0,2000,400,573.8578229605225,3.5143116
6,20,1.1,16,0,2000,403,572.8280353232071,6.8647428
6,20,1.1,16,0,2000,415,548.5365453658796,2.9290862
6,20,1.1,16,0,2000,414,561.2250893403054,3.7687697
6,20,1.1,16,0,2000,408,583.5527554115595,8.302537
6,20,1.1,16,0,2000,400,547.7664327271314,2.8863897
6,20,1.1,16,0,2000,427,582.9050056656906,3.0737827
6,20,1.1,16,0,2000,421,579.5818842917511,4.4431987
6,20,1.1,16,0,2000,438,560.6580682563821,5.1432385
6,20,1.1,16,0,2000,474,526.0621749497576,2.8952334
6,20,1.1,16,0,2000,415,552.8918512853065,3.310285
6,20,1.1,16,0,2000,413,544.8241721026073,7.2236896
6,20,1.1,16,0,2000,409,535.3136714265383,4.3489623
6,20,1.1,16,0,2000,396,557.4162585216856,6.7101073
6,20,1.1,16,0,2000,400,532.7076352728637,3.337666
6,20,1.1,16,0,2000,425,564.5635576110047,4.1576505
6,20,1.1,16,0,2000,436,552.8340550232643,4.4393926
6,20,1.1,16,0,2000,404,543.8792049024648,8.093227
6,20,1.1,16,0,2000,426,521.874358167514,6.3493953
6,20,1.1,16,0,2000,365,582.0044845328232,8.001486
6,20,1.1,16,0,2000,430,525.9765254615802,2.9140894
6,20,1.1,16,0,2000,412,555.6975366369852,4.8892946
6,20,1.1,16,0,2000,419,530.5124666499985,2.9814346
6,20,1.1,16,0,2000,448,512.558899705113,6.1655903
6,20,1.1,16,0,2000,465,488.2505061202224,2.8232179
6,20,1.1,16,0,2000,438,490.2802575642048,4.9451747
6,20,1.1,16,0,2000,420,493.0161373009804,7.049542
6,20,1.1,16,0,2000,424,529.869509325273,9.635228
6,20,1.1,16,0,2000,474,508.1621878911888,3.1900258
6,20,1.1,16,0,2000,431,535.0632598768532,3.64386
6,20,1.1,16,0,2000,433,538.1555414585139,7.2325506
6,20,1.1,16,0,2000,410,495.68980156799864,4.4383984
6,20,1.1,16,0,2000,402,506.51970153930705,3.688505
6,20,1.1,16,0,2000,398,505.01555637123226,2.582636
6,20,1.1,16,0,2000,444,515.5735729672226,3.497615
6,20,1.1,16,0,2000,413,515.2310764004266,6.0885277
6,20,1.1,16,0,2000,411,502.6708993966007,3.1985059
6,20,1.1,16,0,2000,432,506.5714913871363,5.171005
6,20,1.1,16,0,2000,438,492.5450634483477,4.7225423
6,20,1.1,16,0,2000,413,488.8314754971152,2.533223
6,20,1.1,16,0,2000,429,500.3745951346978,3.847159
6,20,1.1,16,0,2000,437,494.22985134864325,2.6336455
6,20,1.1,16,0,2000,419,505.66069737069404,4.6172767
6,20,1.1,16,0,2000,448,489.64890822114864,3.0345619
6,20,1.1,16,0,2000,406,499.14703601604117,3.2439451
6,20,1.1,16,0,2000,408,488.9070391819908,6.1027017
6,20,1.1,16,0,2000,432,472.8764418596673,2.9901543
6,20,1.1,16,0,2000,425,481.5954643682581,3.195464
6,20,1.1,16,0,2000,396,495.0950437912442,3.8509564
6,20,1.1,16,0,2000,421,476.2601070642077,2.9063327
6,20,1.1,16,0,2000,411,499.37890405184686,3.8285532
6,20,1.1,16,0,2000,426,493.8386570832963,6.8345423
6,20,1.1,16,0,2000,448,489.7473818347736,3.1516688
6,20,1.1,16,0,2000,474,502.50312705799394,3.4198554
6,20,1.1,16,0,2000,427,502.8630887867678,7.504751
6,20,1.1,16,0,2000,394,485.9037169025199,4.582682
6,20,1.1,16,0,2000,432,516.7569983847584,4.8216505
6,20,1.1,16,0,2000,415,519.2582789311967,4.2625213
6,20,1.1,16,0,2000,368,522.7064363197969,2.7686188
6,20,1.1,16,0,2000,376,536.8169063033528,3.0223012
6,20,1.1,16,0,2000,399,530.9863240593947,4.41717
6,20,1.1,16,0,2000,414,541.5316107742218,3.064415
6,20,1.1,16,0,2000,435,548.3063446794039,4.883667
6,20,1.1,16,0,2000,423,534.4897047852395,2.7447293
6,20,1.1,16,0,2000,375,538.5087316529016,4.1493807
6,20,1.1,16,0,2000,416,532.0885802195952,2.9195096
6,20,1.1,16,0,2000,437,541.873750745585,5.4717445
6,20,1.1,16,0,2000,412,531.7995185255708,3.0994775
6,20,1.1,16,0,2000,420,552.964294893518,4.242145
6,20,1.1,16,0,2000,406,532.4302673729863,3.2734683
6,20,1.1,16,0,2000,385,517.0090232295397,3.255331
6,20,1.1,16,0,2000,426,527.4347773947972,4.891525
6,20,1.1,16,0,2000,391,522.8695260947492,2.9173796
6,20,1.1,16,0,2000,399,538.7270804583463,4.7401605
6,20,1.1,16,0,2000,403,525.7792280647876,2.5393145
6,20,1.1,16,0,2000,422,539.7420434352647,3.6428502
6,20,1.1,16,0,2000,413,543.1992572270394,4.8273287
6,20,1.1,16,0,2000,376,547.5691009182153,3.3967917
6,20,1.1,16,0,2000,335,548.7120067421371,9.161819
6,20,1.1,16,0,2000,407,509.55000022749186,4.284612
6,20,1.1,16,0,2000,392,549.3762233253018,4.6879063
6,20,1.1,16,0,2000,383,526.1900428048817,5.868924
6,20,1.1,16,0,2000,411,529.7658591137998,5.9072413
6,20,1.1,16,0,2000,441,567.0268146391162,8.301652
6,20,1.1,16,0,2000,430,523.847602284092,3.342731
6,20,1.1,16,0,2000,431,524.4131507623196,3.0630023
6,20,1.1,16,0,2000,435,531.5909566071599,4.3434825
6,20,1.1,16,0,2000,394,517.0042448556535,2.9821143
6,20,1.1,16,0,2000,395,519.103026085776,4.3757505
6,20,1.1,16,0,2000,445,501.61068455137143,3.01465
6,20,1.1,16,0,2000,425,522.2918605870641,3.7320647
6,20,1.1,16,0,2000,428,519.6920234812367,5.5954213
6,20,1.1,16,0,2000,429,498.61701030857313,3.588238
6,20,1.1,16,0,2000,406,509.24624748264944,5.3175697
6,20,1.1,16,0,2000,439,492.015441796588,2.751863
6,20,1.1,16,0,2000,443,503.4937971861882,5.45542
6,20,1.1,16,0,2000,444,488.63667295519707,2.5745697
6,20,1.1,16,0,2000,419,512.3820881054088,3.2961423
6,20,1.1,16,0,2000,398,518.6823864920158,5.6033297
6,20,1.1,16,0,2000,458,530.7095211262817,3.6076703
6,20,1.1,16,0,2000,406,561.3987564839211,4.840785
6,20,1.1,16,0,2000,442,533.2403572057858,4.2292
6,20,1.1,16,0,2000,445,532.8204745641476,3.0624132
6,20,1.1,16,0,2000,425,555.7618198592506,4.812534
6,20,1.1,16,0,2000,453,527.1040215970935,5.590937
6,20,1.1,16,0,2000,468,511.12620238272274,3.2809033
6,20,1.1,16,0,2000,447,531.4208364179311,3.9608104
6,20,1.1,16,0,2000,449,519.6465298582268,2.7116942
