patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
48,10,1.1,16,0,2000,832,783.6704850893991,1.5892911
48,10,1.1,16,0,2000,824,776.0386443400732,1.7013137
48,10,1.1,16,0,2000,804,777.934901827986,1.82268
48,10,1.1,16,0,2000,789,776.1141951467847,1.6154016
48,10,1.1,16,0,2000,821,773.4458692966358,1.5277278
48,10,1.1,16,0,2000,836,780.5789786926304,1.1977339
48,10,1.1,16,0,2000,802,776.3613802802641,1.682916
48,10,1.1,16,0,2000,799,779.0143584195886,1.7183903
48,10,1.1,16,0,2000,808,785.083157088878,1.6413244
48,10,1.1,16,0,2000,813,784.4809968176618,1.4491034
48,10,1.1,16,0,2000,810,784.0436890973997,1.4777166
48,10,1.1,16,0,2000,795,779.0612248990424,1.4644566
48,10,1.1,16,0,2000,832,776.0768484106101,1.7755231
48,10,1.1,16,0,2000,809,775.9009037954297,1.5369008
48,10,1.1,16,0,2000,828,778.9897729057394,1.5538082
48,10,1.1,16,0,2000,782,772.4212520578911,1.7315321
48,10,1.1,16,0,2000,784,770.3610478998526,1.853654
48,10,1.1,16,0,2000,825,774.8949668937696,1.650655
48,10,1.1,16,0,2000,772,781.0553030438259,1.6778514
48,10,1.1,16,0,2000,779,782.8562260877022,1.4614041
48,10,1.1,16,0,2000,794,781.528932326473,1.4465686
48,10,1.1,16,0,2000,789,783.2875113747401,1.3588194
48,10,1.1,16,0,2000,807,782.9214360617103,1.5232495
48,10,1.1,16,0,2000,779,778.1942580350078,2.058004
48,10,1.1,16,0,2000,801,772.6102877521568,1.9372314
48,10,1.1,16,0,2000,795,770.3100340856217,1.7617869
48,10,1.1,16,0,2000,825,768.9453733211067,1.7919027
48,10,1.1,16,0,2000,835,776.9326090972486,1.7899165
48,10,1.1,16,0,2000,824,776.8864322000264,1.7590332
48,10,1.1,16,0,2000,818,783.2413427373034,1.833686
48,10,1.1,16,0,2000,786,782.2944396567334,2.0488613
48,10,1.1,16,0,2000,834,780.7465104947605,2.124369
48,10,1.1,16,0,2000,811,779.7464018909335,2.0428026
48,10,1.1,16,0,2000,786,778.8760849665296,2.0713196
48,10,1.1,16,0,2000,820,771.9635293349926,2.199707
48,10,1.1,16,0,2000,769,771.4760859850485,2.2061958
48,10,1.1,16,0,2000,790,770.7604787746045,2.189957
48,10,1.1,16,0,2000,781,769.1773872034256,2.378285
48,10,1.1,16,0,2000,808,773.1103062669831,2.1687527
48,10,1.1,16,0,2000,854,776.8227105495224,2.0367994
48,10,1.1,16,0,2000,796,777.9517999577653,2.1835637
48,10,1.1,16,0,2000,816,776.022865153798,2.3008544
48,10,1.1,16,0,2000,790,777.0882337429373,2.1818593
48,10,1.1,16,0,2000,784,770.5230255326812,2.2673652
48,10,1.1,16,0,2000,832,772.2658886057393,2.15566
48,10,1.1,16,0,2000,831,768.7006477326407,2.2014334
48,10,1.1,16,0,2000,836,763.4426885451146,2.4408514
48,10,1.1,16,0,2000,792,761.773590338589,2.3762875
48,10,1.1,16,0,2000,855,763.7832806925373,2.112166
48,10,1.1,16,0,2000,816,770.8815521106612,2.0103524
48,10,1.1,16,0,2000,824,774.4450424941042,2.0203722
48,10,1.1,16,0,2000,841,773.1079581573027,2.0359182
48,10,1.1,16,0,2000,849,766.8022120407624,2.0546544
48,10,1.1,16,0,2000,871,770.8578898822998,1.6383712
48,10,1.1,16,0,2000,865,771.9293465401286,1.4262868
48,10,1.1,16,0,2000,852,769.137645283842,1.454071
48,10,1.1,16,0,2000,867,773.0959052215172,1.4629424
48,10,1.1,16,0,2000,909,775.4002100673368,1.4492502
48,10,1.1,16,0,1999,870,765.8356254183831,1.6513584
48,10,1.1,16,0,2000,892,769.7180485990029,1.3943572
48,10,1.1,16,0,2000,916,771.6368226966073,1.318063
48,10,1.1,16,0,1998,892,773.8368903323695,1.1951542
48,10,1.1,16,0,1999,868,767.4232794916051,1.1951786
48,10,1.1,16,0,2000,870,769.1251583653006,1.0490512
48,10,1.1,16,0,1996,845,765.5747325835547,1.1094599
48,10,1.1,16,0,2000,855,763.0208409941495,1.2009896
48,10,1.1,16,0,2000,882,769.1069562405143,1.1207561
48,10,1.1,16,0,2000,901,771.0173141908143,1.335268
48,10,1.1,16,0,2000,907,769.4364067152851,1.5008774
48,10,1.1,16,0,2000,882,772.1137023423834,1.4934366
48,10,1.1,16,0,2000,875,776.9152273103828,1.2446244
48,10,1.1,16,0,2000,947,777.6669796514773,1.0579238
48,10,1.1,16,0,2000,901,777.4879171865755,1.0635267
48,10,1.1,16,0,2000,937,774.6123303062096,1.0150375
48,10,1.1,16,0,2000,942,784.2091683952133,1.0172178
48,10,1.1,16,0,2000,927,774.559350740636,1.1445101
48,10,1.1,16,0,2000,856,777.0175644903767,1.2325197
48,10,1.1,16,0,2000,882,775.4832631706182,1.4517764
48,10,1.1,16,0,2000,898,786.4186137119054,1.4340568
48,10,1.1,16,0,2000,886,785.0516588137208,1.5638638
48,10,1.1,16,0,2000,880,785.6998579815819,1.5134842
48,10,1.1,16,0,1999,866,789.1579610044206,1.6458201
48,10,1.1,16,0,2000,856,786.2848108938616,1.4252417
48,10,1.1,16,0,2000,842,783.659324706176,1.5316727
48,10,1.1,16,0,2000,773,776.7888687869136,1.9459354
48,10,1.1,16,0,2000,852,775.7900487544138,1.5872325
48,10,1.1,16,0,2000,885,772.3921874458449,1.5303909
48,10,1.1,16,0,2000,872,766.606857180964,1.8769271
48,10,1.1,16,0,2000,887,786.406374128572,1.437218
48,10,1.1,16,0,2000,872,777.7700152375063,1.7530016
48,10,1.1,16,0,2000,871,767.9461743310733,1.7452786
48,10,1.1,16,0,2000,862,769.8659164431857,1.6488363
48,10,1.1,16,0,2000,837,766.3349075580561,1.47465
48,10,1.1,16,0,2000,842,770.7713484294051,1.5631608
48,10,1.1,16,0,1998,841,767.7358886224399,1.6451526
48,10,1.1,16,0,2000,862,773.6686376057213,1.4588313
48,10,1.1,16,0,1998,843,768.2710674603906,1.4759102
48,10,1.1,16,0,1994,904,778.8689070269618,1.1907265
48,10,1.1,16,0,2000,853,779.5611549696033,1.2969489
48,10,1.1,16,0,2000,808,770.8861915602116,1.6650465
48,10,1.1,16,0,2000,877,771.302178085463,1.5843507
48,10,1.1,16,0,2000,860,773.5847907736503,1.6075706
48,10,1.1,16,0,1999,845,773.068339045413,1.6728226
48,10,1.1,16,0,1995,845,769.7338044208424,1.5429856
48,10,1.1,16,0,1999,775,770.3786070471049,1.5383097
48,10,1.1,16,0,2000,829,765.2487232885461,1.5637826
48,10,1.1,16,0,2000,828,763.4619353687075,1.368709
48,10,1.1,16,0,1999,928,767.5682839260481,1.189867
48,10,1.1,16,0,1998,877,775.721031727516,1.257659
48,10,1.1,16,0,1999,862,774.9706544867176,1.4885074
48,10,1.1,16,0,2000,837,776.0037203252587,1.4197065
48,10,1.1,16,0,2000,834,774.553776244012,1.3673068
48,10,1.1,16,0,1998,865,781.5063218030828,1.312126
48,10,1.1,16,0,1994,855,780.5666507350738,1.373015
48,10,1.1,16,0,2000,849,782.9885826357669,1.5377675
48,10,1.1,16,0,2000,866,783.7339095645209,1.4923402
48,10,1.1,16,0,2000,826,787.6191779603042,1.5594889
48,10,1.1,16,0,1994,850,785.0808553851884,1.420539
48,10,1.1,16,0,2000,893,793.6026097968996,1.3681022
48,10,1.1,16,0,2000,879,788.4944482594948,1.4048592
48,10,1.1,16,0,1999,837,788.2204584007555,1.4936049
48,10,1.1,16,0,2000,851,789.4393173191218,1.4630388
48,10,1.1,16,0,2000,936,792.0075341708152,1.3935928
48,10,1.1,16,0,2000,847,782.375178963691,1.5939703
48,10,1.1,16,0,2000,817,779.348835736174,1.8962895
48,10,1.1,16,0,2000,826,782.1738955844587,1.9003891
48,10,1.1,16,0,2000,838,786.9860358542506,1.5370615
48,10,1.1,16,0,2000,890,789.0646358583741,0.9667169
48,10,1.1,16,0,2000,914,792.0841050502855,0.9032216
48,10,1.1,16,0,2000,937,781.5804548501497,1.3851066
48,10,1.1,16,0,2000,900,782.5284902567433,1.3009772
48,10,1.1,16,0,2000,887,776.0537004311932,1.6678834
48,10,1.1,16,0,2000,903,772.4648032158454,1.3206248
48,10,1.1,16,0,1999,935,774.1259912973202,1.2454975
48,10,1.1,16,0,2000,880,779.3389743942201,1.0350244
48,10,1.1,16,0,2000,879,786.0257539181787,1.0479081
48,10,1.1,16,0,2000,921,784.0149403194537,0.98129433
48,10,1.1,16,0,2000,849,779.5577280546713,1.2446613
48,10,1.1,16,0,2000,848,778.5690926515391,1.2910967
48,10,1.1,16,0,2000,836,780.2932479586243,1.1750531
48,10,1.1,16,0,2000,848,772.786166292836,1.2356588
48,10,1.1,16,0,2000,872,775.7271625370096,1.216251
48,10,1.1,16,0,2000,814,772.7410807722697,1.3547246
48,10,1.1,16,0,2000,832,772.2239152188614,1.447388
48,10,1.1,16,0,2000,852,769.6976002144094,1.3834164
48,10,1.1,16,0,2000,864,769.565827238406,1.4385148
48,10,1.1,16,0,2000,884,769.2670641571931,1.2278672
48,10,1.1,16,0,2000,906,768.8676304823022,1.2622705
48,10,1.1,16,0,2000,867,768.5199870552341,1.2177169
48,10,1.1,16,0,2000,858,765.2685078929517,1.0691994
48,10,1.1,16,0,2000,926,764.3336175630744,0.97851664
48,10,1.1,16,0,2000,926,755.485086959786,1.3939097
48,10,1.1,16,0,2000,943,770.9238722665485,1.0125879
48,10,1.1,16,0,2000,835,772.6076415433548,1.4294487
48,10,1.1,16,0,2000,875,768.2281811488365,1.6848129
48,10,1.1,16,0,2000,892,772.2967691826349,1.0992361
48,10,1.1,16,0,2000,909,765.6542736287671,1.0242527
48,10,1.1,16,0,2000,961,768.1170428231864,1.0415995
48,10,1.1,16,0,2000,891,769.3803450432417,1.0246965
48,10,1.1,16,0,2000,886,764.2208486279188,1.386103
48,10,1.1,16,0,2000,888,759.3082171684506,1.2804943
48,10,1.1,16,0,2000,834,761.6520270226686,1.4640371
48,10,1.1,16,0,2000,834,761.8154077914716,1.6362278
48,10,1.1,16,0,2000,809,759.668971889057,1.541616
48,10,1.1,16,0,2000,847,759.9360491491068,1.6840005
48,10,1.1,16,0,2000,864,754.8671987988872,1.7887774
48,10,1.1,16,0,2000,810,754.2855848035481,1.810008
48,10,1.1,16,0,2000,841,756.3052828221887,1.6918371
48,10,1.1,16,0,2000,851,756.5379861346584,1.860937
48,10,1.1,16,0,2000,881,753.1413791571571,1.890744
48,10,1.1,16,0,2000,814,760.470413224279,1.6575272
48,10,1.1,16,0,2000,869,764.052813198369,1.5817424
48,10,1.1,16,0,2000,818,755.9785407076448,1.9905258
48,10,1.1,16,0,2000,867,765.1624432966405,1.7283447
48,10,1.1,16,0,2000,800,762.1804516999362,1.8738022
48,10,1.1,16,0,2000,798,764.2023729615821,1.9154435
48,10,1.1,16,0,2000,823,764.4656912327001,1.8145026
48,10,1.1,16,0,2000,782,766.1239306967813,1.6702529
48,10,1.1,16,0,2000,854,768.5970591172797,1.6857799
48,10,1.1,16,0,2000,853,763.463567358596,1.7055622
48,10,1.1,16,0,2000,869,766.9831389219162,1.5103562
48,10,1.1,16,0,2000,895,767.8787403803774,1.3176279
48,10,1.1,16,0,2000,871,770.9662474845371,1.287816
48,10,1.1,16,0,2000,858,769.8223291553494,1.4925637
48,10,1.1,16,0,2000,887,765.5354747365171,1.5515739
48,10,1.1,16,0,2000,880,764.3708949698997,1.5939188
48,10,1.1,16,0,2000,928,768.5332391489047,1.5911211
48,10,1.1,16,0,2000,901,763.8007031857175,1.7491217
48,10,1.1,16,0,2000,914,767.6878439870229,1.7440672
48,10,1.1,16,0,2000,878,770.6084608577285,1.7849606
48,10,1.1,16,0,2000,861,773.6391372681051,1.6397982
48,10,1.1,16,0,2000,889,764.5075207477086,1.5070815
48,10,1.1,16,0,2000,893,777.4829771122552,1.164538
48,10,1.1,16,0,2000,899,782.3800788598412,1.230777
48,10,1.1,16,0,2000,852,769.8565513045957,1.6039488
48,10,1.1,16,0,2000,845,772.7109386935563,1.597858
48,10,1.1,16,0,2000,859,771.9037561165866,1.7466401
48,10,1.1,16,0,2000,834,770.0770676058361,1.5642737
48,10,1.1,16,0,2000,846,776.0911700340214,1.4363607
48,10,1.1,16,0,2000,862,776.2243461790707,1.3241854
48,10,1.1,16,0,2000,900,779.4617622903148,1.4023862
48,10,1.1,16,0,2000,905,776.3144933499879,1.4548317
48,10,1.1,16,0,2000,895,778.2501548476666,1.3642509
48,10,1.1,16,0,2000,902,779.2952853615899,1.4071811
48,10,1.1,16,0,2000,896,779.1195530999476,1.3764131
48,10,1.1,16,0,2000,868,775.3901102974365,1.7724124
48,10,1.1,16,0,2000,926,773.4853760597525,1.6088886
48,10,1.1,16,0,2000,903,776.8840009345199,1.45214
48,10,1.1,16,0,2000,856,785.8138113965595,1.18455
48,10,1.1,16,0,1996,934,781.7889245045421,1.2209425
48,10,1.1,16,0,2000,965,787.4393329143164,1.2081605
48,10,1.1,16,0,2000,904,782.669026827513,1.57548
48,10,1.1,16,0,1999,922,781.3952805594655,1.5894704
48,10,1.1,16,0,2000,917,776.9123268690099,1.4566474
48,10,1.1,16,0,2000,941,779.3557194230231,1.4173256
48,10,1.1,16,0,2000,964,777.2078429729938,1.4100065
48,10,1.1,16,0,2000,874,776.9450576773402,1.8215903
48,10,1.1,16,0,2000,894,778.5957891328941,1.5181472
48,10,1.1,16,0,2000,869,770.9590102134849,1.7161101
48,10,1.1,16,0,2000,995,785.0463590059769,1.1729041
48,10,1.1,16,0,2000,911,785.6835876068812,1.3733923
48,10,1.1,16,0,2000,924,782.2369957565799,1.4026701
48,10,1.1,16,0,2000,877,778.439749829325,1.4653596
48,10,1.1,16,0,2000,925,779.4416911011065,1.4631311
48,10,1.1,16,0,2000,934,784.1412340262249,1.1777982
48,10,1.1,16,0,2000,881,787.6039482876913,1.365708
48,10,1.1,16,0,2000,944,785.8701068186764,1.678201
48,10,1.1,16,0,2000,939,788.9925934508615,1.1568196
48,10,1.1,16,0,1999,881,784.9502448663479,1.5084282
48,10,1.1,16,0,1995,884,789.7396393311246,1.3145999
48,10,1.1,16,0,2000,880,791.8550847837603,1.3615086
48,10,1.1,16,0,2000,939,784.8540005168198,1.1437407
48,10,1.1,16,0,2000,917,785.7940653616313,1.325435
48,10,1.1,16,0,1995,929,784.2091519835917,1.1894767
48,10,1.1,16,0,2000,893,788.7034459806051,1.269741
48,10,1.1,16,0,2000,869,785.4464218334135,1.4589806
48,10,1.1,16,0,1999,930,792.2478068282451,1.2193406
48,10,1.1,16,0,2000,947,796.0062570949497,1.0982643
48,10,1.1,16,0,2000,934,799.7366799645081,1.1537529
48,10,1.1,16,0,1997,911,800.7974380301362,1.1565084
48,10,1.1,16,0,2000,884,801.3952387607679,1.3090117
48,10,1.1,16,0,2000,890,798.3492101529415,1.3958833
48,10,1.1,16,0,1994,861,799.8759380849932,1.3923373
48,10,1.1,16,0,1999,863,800.2633143432594,1.4364829
48,10,1.1,16,0,1995,901,801.7871683658193,1.3886316
48,10,1.1,16,0,1999,882,800.9373333609144,1.3743623
48,10,1.1,16,0,1997,888,805.591680981876,1.2912053
48,10,1.1,16,0,2000,930,807.2633602780708,1.4173399
48,10,1.1,16,0,2000,922,805.6505729948833,1.2265537
48,10,1.1,16,0,2000,918,807.9908004143208,1.1496185
48,10,1.1,16,0,2000,952,811.2093706379173,0.9892852
48,10,1.1,16,0,2000,934,809.8018218755523,0.98006177
48,10,1.1,16,0,2000,903,806.3627727759635,1.1315867
48,10,1.1,16,0,2000,926,804.5185784531427,1.1445667
48,10,1.1,16,0,2000,930,805.6620261234201,1.1168783
48,10,1.1,16,0,2000,930,808.9350329468886,1.1093452
48,10,1.1,16,0,2000,931,809.5817443108932,1.3477677
48,10,1.1,16,0,2000,873,809.1867226861934,1.3170322
48,10,1.1,16,0,2000,967,817.5145526746493,1.040377
48,10,1.1,16,0,2000,931,815.609310083527,1.1176325
48,10,1.1,16,0,2000,947,817.5130379463789,1.157795
48,10,1.1,16,0,2000,914,814.9210253876472,1.2554556
48,10,1.1,16,0,2000,903,812.7528693370818,1.4217429
48,10,1.1,16,0,2000,885,813.9468783449761,1.4075667
48,10,1.1,16,0,2000,891,808.5229940099078,1.3875158
48,10,1.1,16,0,2000,898,808.5614764782831,1.7062124
48,10,1.1,16,0,2000,896,809.621015707031,1.9078133
48,10,1.1,16,0,2000,937,813.1364641362936,1.4558246
48,10,1.1,16,0,2000,912,809.9849100527579,1.4832705
48,10,1.1,16,0,2000,916,811.0879289247142,1.3879386
48,10,1.1,16,0,2000,966,809.3319508451308,1.294987
48,10,1.1,16,0,2000,903,811.024554296543,1.4193629
48,10,1.1,16,0,2000,874,808.0386850082886,1.7268858
48,10,1.1,16,0,2000,835,811.8343280918682,1.6575869
48,10,1.1,16,0,2000,849,808.5404669862634,1.6808211
48,10,1.1,16,0,2000,850,803.8165948516643,1.6296908
48,10,1.1,16,0,2000,883,814.3421316644748,1.5415568
48,10,1.1,16,0,2000,874,810.4535629131701,1.5609988
48,10,1.1,16,0,2000,914,808.4798836201543,1.4570799
48,10,1.1,16,0,2000,892,808.7702588288422,1.3071368
48,10,1.1,16,0,2000,939,804.1201887661565,1.1945537
48,10,1.1,16,0,2000,923,805.5743193533509,1.1866872
48,10,1.1,16,0,2000,932,807.2187610520573,0.97341454
48,10,1.1,16,0,2000,908,807.6165163748474,1.0630071
48,10,1.1,16,0,2000,898,804.1425657845379,1.2370431
48,10,1.1,16,0,2000,929,803.1953164727345,1.3577403
48,10,1.1,16,0,2000,884,798.7361293089804,1.3729738
48,10,1.1,16,0,2000,908,798.6655216105944,1.4008356
48,10,1.1,16,0,2000,905,802.7473239354405,1.2257086
48,10,1.1,16,0,2000,940,801.9376203977326,1.2513936
48,10,1.1,16,0,2000,875,795.2163138281343,1.4900653
48,10,1.1,16,0,2000,895,795.1148072666812,1.4713048
48,10,1.1,16,0,2000,936,795.3576367800201,1.2470601
48,10,1.1,16,0,2000,874,795.4437862174161,1.4561146
48,10,1.1,16,0,2000,906,793.1955618350756,1.6396439
48,10,1.1,16,0,2000,909,795.4906006276591,1.4278793
48,10,1.1,16,0,2000,969,795.3163372220658,1.4438736
48,10,1.1,16,0,2000,892,789.0582275633462,1.4678247
48,10,1.1,16,0,2000,905,788.6875305160125,1.4505253
48,10,1.1,16,0,2000,1005,795.3357157594708,1.0475948
48,10,1.1,16,0,2000,929,789.5336705527942,1.1325909
48,10,1.1,16,0,2000,943,784.0033577948508,1.0358226
48,10,1.1,16,0,2000,951,785.3434133484169,1.0402743
48,10,1.1,16,0,2000,943,780.85200297783,1.1814251
48,10,1.1,16,0,2000,940,788.9464467089927,1.1938424
48,10,1.1,16,0,2000,974,789.0467349044609,1.0685713
48,10,1.1,16,0,2000,1026,786.9777262722768,1.0758262
48,10,1.1,16,0,2000,1001,790.1553047856427,1.1030247
48,10,1.1,16,0,2000,908,792.6535566262817,1.218082
48,10,1.1,16,0,2000,964,786.7153904029683,1.1857058
48,10,1.1,16,0,2000,933,791.3669636472939,1.1969614
48,10,1.1,16,0,2000,1045,791.5595652185924,1.0906991
48,10,1.1,16,0,2000,929,789.7670757704816,1.2538617
48,10,1.1,16,0,2000,933,783.1570771603431,1.3335096
48,10,1.1,16,0,2000,983,792.8583208306509,1.1863157
48,10,1.1,16,0,2000,883,798.3213199851297,1.2973697
48,10,1.1,16,0,2000,922,792.2948497919848,1.3034983
48,10,1.1,16,0,2000,903,790.2669317960589,1.5259045
48,10,1.1,16,0,2000,891,786.7969309378105,1.6401068
48,10,1.1,16,0,2000,890,786.9539794588394,1.4593685
48,10,1.1,16,0,2000,875,785.0177513338691,1.4401907
48,10,1.1,16,0,2000,902,780.5740954730452,1.4998833
48,10,1.1,16,0,2000,861,782.9110214862828,1.292095
48,10,1.1,16,0,2000,864,787.5538879171646,1.2643869
48,10,1.1,16,0,2000,866,789.547638668883,1.1439184
48,10,1.1,16,0,2000,914,788.3577859270656,1.2465495
48,10,1.1,16,0,2000,873,787.3661266993983,1.3346392
48,10,1.1,16,0,2000,893,782.1633289935162,1.6992129
48,10,1.1,16,0,2000,877,784.6147968080905,1.2756821
48,10,1.1,16,0,2000,904,781.7239764955674,1.2456819
48,10,1.1,16,0,2000,902,782.1860524296736,1.2398052
48,10,1.1,16,0,2000,868,778.2955368137239,1.7238016
48,10,1.1,16,0,2000,894,785.3712253525467,1.5329425
48,10,1.1,16,0,2000,922,795.3690117856215,1.3773477
48,10,1.1,16,0,2000,864,791.5105739449716,1.2806336
48,10,1.1,16,0,2000,888,789.9127010651042,1.2442536
48,10,1.1,16,0,2000,857,791.8630008170733,1.2273328
48,10,1.1,16,0,2000,894,792.5765615203476,1.2530417
48,10,1.1,16,0,2000,882,789.818510827626,1.3465546
48,10,1.1,16,0,2000,860,786.6228330980218,1.4569356
48,10,1.1,16,0,2000,881,783.3331015634027,1.385864
48,10,1.1,16,0,2000,914,789.729637477482,1.2057202
48,10,1.1,16,0,2000,929,791.0258975620519,1.1523721
48,10,1.1,16,0,2000,874,794.5373973556894,1.2436563
48,10,1.1,16,0,2000,874,795.318842617227,1.3154215
48,10,1.1,16,0,2000,872,785.7605657376909,1.6377046
48,10,1.1,16,0,2000,879,789.0026091944382,1.46853
48,10,1.1,16,0,2000,910,793.0536404038035,1.4393983
48,10,1.1,16,0,2000,857,789.1197434706904,1.610743
48,10,1.1,16,0,2000,884,789.9697266887931,1.3905258
48,10,1.1,16,0,2000,903,791.4201462235152,1.5083019
48,10,1.1,16,0,2000,907,792.2620680342886,1.5067232
48,10,1.1,16,0,2000,832,789.2259734613992,1.7775422
48,10,1.1,16,0,2000,876,796.5864071354487,1.3937963
48,10,1.1,16,0,2000,854,787.1066869326274,1.6516845
48,10,1.1,16,0,2000,948,795.238998750566,1.2443196
48,10,1.1,16,0,2000,923,791.96437339001,1.2215967
48,10,1.1,16,0,2000,854,780.7185598469754,1.3818779
48,10,1.1,16,0,2000,858,790.515802212242,1.2018255
48,10,1.1,16,0,2000,833,796.7510145170203,1.2954793
48,10,1.1,16,0,2000,806,799.5720138372434,1.4942508
48,10,1.1,16,0,2000,875,799.728951666591,1.3462845
48,10,1.1,16,0,2000,906,796.6326263036228,1.2891339
48,10,1.1,16,0,2000,934,800.5114806996206,1.2078719
48,10,1.1,16,0,2000,896,800.1431757916433,1.3036407
48,10,1.1,16,0,2000,901,805.5591308991318,1.2798002
48,10,1.1,16,0,2000,833,799.7649756057085,1.4816455
48,10,1.1,16,0,2000,848,794.8498158390258,1.6922436
48,10,1.1,16,0,2000,872,802.1861071440258,1.5474846
48,10,1.1,16,0,2000,833,804.9106350577688,1.3553796
48,10,1.1,16,0,2000,856,801.5770891043574,1.3088295
48,10,1.1,16,0,2000,928,801.1610814907477,1.1883131
48,10,1.1,16,0,2000,884,796.8625552304766,1.1889527
48,10,1.1,16,0,2000,908,806.8275227702178,1.1220394
48,10,1.1,16,0,2000,879,800.2903452504606,1.7783493
48,10,1.1,16,0,2000,862,793.0323081116826,1.4542782
48,10,1.1,16,0,2000,909,806.51859520457,1.4014493
48,10,1.1,16,0,2000,901,804.821012958308,1.2995163
48,10,1.1,16,0,2000,931,811.9514312584115,1.1574597
48,10,1.1,16,0,2000,812,805.5552021117369,1.182096
48,10,1.1,16,0,2000,891,810.1249040634243,1.1881487
48,10,1.1,16,0,2000,862,808.5469747800238,1.4554194
48,10,1.1,16,0,2000,801,803.3010436112127,1.715731
48,10,1.1,16,0,2000,814,804.5420472009183,1.7600603
48,10,1.1,16,0,2000,818,802.874849644447,1.8547727
48,10,1.1,16,0,2000,829,809.3956429304166,1.8677026
48,10,1.1,16,0,2000,807,807.3273394263005,1.9269621
48,10,1.1,16,0,2000,862,808.6509249182722,1.8828263
48,10,1.1,16,0,2000,787,809.5298647349372,1.7518685
48,10,1.1,16,0,2000,844,806.2674857749495,1.6543381
48,10,1.1,16,0,2000,876,808.5149214073738,1.5827763
48,10,1.1,16,0,2000,873,799.9358715406473,1.3665187
48,10,1.1,16,0,2000,859,801.8263087639444,1.3404531
48,10,1.1,16,0,2000,839,779.2514979563508,1.8372737
48,10,1.1,16,0,2000,810,803.0535278725478,1.4776956
48,10,1.1,16,0,2000,845,802.1683300350143,1.6100693
48,10,1.1,16,0,2000,839,796.3532391086338,1.5043062
48,10,1.1,16,0,2000,870,801.2440357043045,1.4519299
48,10,1.1,16,0,2000,853,791.4212714852594,1.8182346
48,10,1.1,16,0,2000,883,796.5081182268428,1.6418161
48,10,1.1,16,0,2000,881,785.5910460209974,2.0044315
48,10,1.1,16,0,2000,844,783.8147075264989,2.0452669
48,10,1.1,16,0,2000,826,788.4415780694142,1.7118642
48,10,1.1,16,0,2000,871,786.914893430241,1.6158875
48,10,1.1,16,0,2000,867,793.9956925923292,1.3866395
48,10,1.1,16,0,2000,875,795.6659363437595,1.5380023
48,10,1.1,16,0,2000,843,791.6287372007536,1.2446721
48,10,1.1,16,0,2000,877,799.6176905555585,1.1643027
48,10,1.1,16,0,2000,875,784.3086334604516,1.7056662
48,10,1.1,16,0,2000,831,784.4881759544237,1.4334526
48,10,1.1,16,0,2000,854,791.8663858008664,1.4277941
48,10,1.1,16,0,2000,887,789.2696306583437,1.3100911
48,10,1.1,16,0,2000,914,787.359614921483,1.258115
48,10,1.1,16,0,2000,863,790.8243650482088,1.2040764
48,10,1.1,16,0,2000,848,797.7576818156592,1.3234218
48,10,1.1,16,0,2000,842,794.8046881710383,1.3734972
48,10,1.1,16,0,2000,866,796.6201380260201,1.1263803
48,10,1.1,16,0,2000,864,799.6427461893139,1.054375
48,10,1.1,16,0,2000,935,800.7102074966828,1.0625169
48,10,1.1,16,0,2000,924,797.508277775707,1.2483567
48,10,1.1,16,0,1999,908,789.6921880183352,1.2822802
48,10,1.1,16,0,1999,915,800.3117449556058,1.0776696
48,10,1.1,16,0,2000,924,798.381540861416,1.2117144
48,10,1.1,16,0,2000,924,803.9189804443173,1.1880159
48,10,1.1,16,0,2000,899,802.3920507274556,1.5178306
48,10,1.1,16,0,2000,875,793.3332371079526,1.4341553
48,10,1.1,16,0,2000,925,797.261890086461,1.2001411
48,10,1.1,16,0,2000,907,787.2693816100618,1.1932119
48,10,1.1,16,0,2000,875,794.9453444491227,1.2310325
48,10,1.1,16,0,2000,901,789.0611960118315,1.2407922
48,10,1.1,16,0,2000,861,793.9457366103632,1.3842516
48,10,1.1,16,0,2000,853,790.9418856613046,1.5233092
48,10,1.1,16,0,2000,875,796.0099568554728,1.4835511
48,10,1.1,16,0,2000,869,805.8247369022736,1.3051237
48,10,1.1,16,0,2000,868,802.6414400020868,1.3307879
48,10,1.1,16,0,2000,886,803.413688179524,1.1831257
48,10,1.1,16,0,2000,873,793.4212256027612,1.2523507
48,10,1.1,16,0,2000,825,789.0045969388145,1.3446051
48,10,1.1,16,0,2000,880,784.2529555303441,1.7716134
48,10,1.1,16,0,2000,901,787.1152658726451,1.786427
48,10,1.1,16,0,2000,861,792.3834382686038,1.385936
48,10,1.1,16,0,2000,899,798.4522598512666,1.2556741
48,10,1.1,16,0,2000,928,800.5805633010738,1.2498118
48,10,1.1,16,0,2000,891,796.8384170089374,1.3358465
48,10,1.1,16,0,1992,907,794.5639515457548,1.3703821
48,10,1.1,16,0,2000,910,786.6572533970849,1.381652
48,10,1.1,16,0,2000,911,789.5886809565931,1.0636426
48,10,1.1,16,0,2000,833,785.4918942998852,1.3479797
48,10,1.1,16,0,2000,834,782.8804773018524,1.3132316
48,10,1.1,16,0,2000,807,787.9450687117447,1.579847
48,10,1.1,16,0,2000,863,789.8319789241887,1.2158076
48,10,1.1,16,0,1994,900,795.264175520003,1.1556069
48,10,1.1,16,0,1994,919,793.2774369006514,1.2075098
