patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1850,1850,725,673.3689780577246,9.273414,0.17,75.94454375,0.49281250000000004,1.723125
48,5,1.2,8,0,1861,1861,331,665.1522293774998,13.071031,0.17,74.873675,0.481875,1.8499999999999999
48,5,1.2,8,0,1834,1834,188,631.0620874902736,8.630401,0.17,72.35589375,0.418125,2.014375
48,5,1.2,8,0,1827,1827,768,578.3199678122559,4.3711195,0.17,70.8925375,0.35062499999999996,2.1140625
48,5,1.2,8,0,1834,1834,478,564.414907117344,7.396953,0.17,70.562025,0.338125,2.1484375
48,5,1.2,8,0,1822,1822,234,550.464142699375,12.155804,0.17,69.656925,0.22218749999999998,2.180625
48,5,1.2,8,0,1836,1836,447,500.2770865096777,6.586109,0.17,68.0455625,0.1675,2.276875
48,5,1.2,8,0,1827,1827,809,484.143884390537,3.603964,0.17,67.38544375,0.15718749999999998,2.3284375
48,5,1.2,8,0,1823,1823,443,472.0663718667872,7.9129,0.16,67.004825,0.1490625,2.355625
48,5,1.2,8,0,1811,1811,713,458.61553582621093,3.20165,0.17,66.2389125,0.1546875,2.44125
48,5,1.2,8,0,1823,1823,739,452.6922420485839,3.0692174,0.17,66.058978125,0.150625,2.46875
48,5,1.2,8,0,1832,1832,177,452.069467761709,8.203516,0.17,65.88601875,0.1525,2.490625
48,5,1.2,8,0,1798,1798,736,420.5369316308984,2.3413324,0.17,64.606496875,0.16343749999999999,2.7203125000000004
48,5,1.2,8,0,1793,1793,229,411.76562484277343,9.488504,0.17,64.32584375,0.1646875,2.785
48,5,1.2,8,0,1793,1793,744,398.9671306038185,2.0601647,0.17,63.272134375,0.16312500000000002,2.9865625
48,5,1.2,8,0,1791,1791,780,394.94445517359384,2.014476,0.17,63.085584375,0.173125,3.0384375
48,5,1.2,8,0,1800,1800,542,394.8771381685937,3.597097,0.17,62.874925,0.17500000000000002,3.07875
48,5,1.2,8,0,1808,1808,758,378.737415642334,1.951156,0.17,62.526659375,0.1728125,3.141875
48,5,1.2,8,0,1806,1806,700,379.6557979123438,1.909335,0.17,62.32918125,0.1709375,3.17625
48,5,1.2,8,0,1803,1803,750,377.3816714570215,1.8741244,0.17,62.052421875,0.1703125,3.2109375000000004
48,5,1.2,8,0,1802,1802,436,379.1964029685059,4.412898,0.17,61.902778125,0.1725,3.2756250000000002
48,5,1.2,8,0,1792,1792,724,368.9974853362403,1.7557734,0.17,61.361890625,0.175625,3.381875
48,5,1.2,8,0,1794,1794,465,359.7963824509277,4.0647616,0.17,61.1687875,0.1765625,3.413125
48,5,1.2,8,0,1812,1812,758,354.2584547302246,1.6700629,0.17,60.6367625,0.1875,3.4153124999999998
48,5,1.2,8,0,1800,1800,492,355.96001600952155,2.919369,0.17,60.53690625,0.185,3.44
48,5,1.2,8,0,1804,1804,702,347.4897962460937,1.6293523,0.17,60.162684375,0.1940625,3.5181249999999995
48,5,1.2,8,0,1793,1793,418,343.8295620548438,3.7927387,0.17,59.9893125,0.19781249999999997,3.5762500000000004
48,5,1.2,8,0,1804,1804,522,340.3571649999122,2.7196505,0.17,59.3941,0.19562500000000002,3.6640625000000004
48,5,1.2,8,0,1814,1814,746,333.76197036558597,1.6270305,0.17,59.037003125,0.193125,3.7690625
48,5,1.2,8,0,1814,1814,763,332.76993656616213,1.6195917,0.17,58.8264,0.19187500000000002,3.8206249999999997
48,5,1.2,8,0,1816,1816,498,331.1590886027734,2.7279897,0.17,58.6511875,0.1903125,3.8631249999999997
48,5,1.2,8,0,1812,1812,460,327.32030654371096,4.0531573,0.17,58.318771875,0.1884375,3.9778124999999998
48,5,1.2,8,0,1817,1817,763,316.8897223248437,1.6259514,0.17,57.7420125,0.179375,4.1615625000000005
48,5,1.2,8,0,1800,1800,727,313.3093134887109,1.6427803,0.18,57.540290625,0.18031250000000001,4.2228125
48,5,1.2,8,0,1818,1818,381,312.13509336058604,3.958301,0.17,57.393046875,0.1759375,4.295
48,5,1.2,8,0,1825,1825,629,300.46926715609374,1.6436106,0.18,56.88453125,0.16593750000000002,4.4759375
48,5,1.2,8,0,1819,1819,722,301.9513531069435,1.634694,0.18,56.774378125,0.1640625,4.5171875
